driver_id,lap,position,time_ms
jarno-trulli,51,8,75014
mark-webber,51,9,75965
nick-heidfeld,51,10,75591
jenson-button,51,11,75126
rubens-barrichello,51,12,75831
nico-rosberg,51,13,75757
sebastien-bourdais,51,14,76190
kazuki-nakajima,51,15,81035
robert-kubica,51,16,75138
giancarlo-fisichella,51,17,77202
adrian-sutil,51,18,78214
felipe-massa,52,1,74959
fernando-alonso,52,2,75137
kimi-raikkonen,52,3,74636
lewis-hamilton,52,4,75218
sebastian-vettel,52,5,95363
heikki-kovalainen,52,6,75885
timo-glock,52,7,75022
jarno-trulli,52,8,74788
mark-webber,52,9,75944
nick-heidfeld,52,10,75663
jenson-button,52,11,75076
rubens-barrichello,52,12,75779
nico-rosberg,52,13,76142
sebastien-bourdais,52,14,77623
robert-kubica,52,15,75257
giancarlo-fisichella,52,16,76751
adrian-sutil,52,17,76909
kazuki-nakajima,52,18,98788
felipe-massa,53,1,75273
fernando-alonso,53,2,75069
kimi-raikkonen,53,3,74681
lewis-hamilton,53,4,75377
sebastian-vettel,53,5,74681
heikki-kovalainen,53,6,75759
timo-glock,53,7,75517
jarno-trulli,53,8,74771
mark-webber,53,9,75919
nick-heidfeld,53,10,76009
jenson-button,53,11,75089
rubens-barrichello,53,12,76060
nico-rosberg,53,13,78101
sebastien-bourdais,53,14,75901
robert-kubica,53,15,75311
giancarlo-fisichella,53,16,76571
adrian-sutil,53,17,76725
kazuki-nakajima,53,18,77026
felipe-massa,54,1,74786
fernando-alonso,54,2,74969
kimi-raikkonen,54,3,74545
lewis-hamilton,54,4,75358
sebastian-vettel,54,5,74847
heikki-kovalainen,54,6,75351
timo-glock,54,7,75448
jarno-trulli,54,8,74499
mark-webber,54,9,75935
nick-heidfeld,54,10,75963
jenson-button,54,11,75185
rubens-barrichello,54,12,76064
nico-rosberg,54,13,75689
sebastien-bourdais,54,14,75786
robert-kubica,54,15,76658
giancarlo-fisichella,54,16,76679
adrian-sutil,54,17,77696
kazuki-nakajima,54,18,76195
felipe-massa,55,1,74776
fernando-alonso,55,2,75013
kimi-raikkonen,55,3,74475
lewis-hamilton,55,4,75289
sebastian-vettel,55,5,74605
heikki-kovalainen,55,6,75327
timo-glock,55,7,75072
jarno-trulli,55,8,74892
mark-webber,55,9,75729
nick-heidfeld,55,10,76094
jenson-button,55,11,75426
rubens-barrichello,55,12,77769
nico-rosberg,55,13,75778
sebastien-bourdais,55,14,75759
robert-kubica,55,15,75129
giancarlo-fisichella,55,16,76384
adrian-sutil,55,17,76575
kazuki-nakajima,55,18,76546
felipe-massa,56,1,74852
fernando-alonso,56,2,75294
kimi-raikkonen,56,3,74477
lewis-hamilton,56,4,75112
sebastian-vettel,56,5,75119
heikki-kovalainen,56,6,75317
timo-glock,56,7,74975
jarno-trulli,56,8,74709
mark-webber,56,9,75726
nick-heidfeld,56,10,76064
jenson-button,56,11,81014
rubens-barrichello,56,12,76230
nico-rosberg,56,13,75956
sebastien-bourdais,56,14,77857
robert-kubica,56,15,74961
giancarlo-fisichella,56,16,76864
adrian-sutil,56,17,76312
kazuki-nakajima,56,18,76302
felipe-massa,57,1,74510
fernando-alonso,57,2,75141
kimi-raikkonen,57,3,74409
lewis-hamilton,57,4,74880
sebastian-vettel,57,5,74881
heikki-kovalainen,57,6,75668
timo-glock,57,7,74950
jarno-trulli,57,8,74553
mark-webber,57,9,75628
nick-heidfeld,57,10,75843
rubens-barrichello,57,11,75928
nico-rosberg,57,12,75801
sebastien-bourdais,57,13,74951
jenson-button,57,14,96625
robert-kubica,57,15,74901
giancarlo-fisichella,57,16,77738
adrian-sutil,57,17,76442
kazuki-nakajima,57,18,76377
felipe-massa,58,1,74602
fernando-alonso,58,2,74814
kimi-raikkonen,58,3,74369
lewis-hamilton,58,4,74850
sebastian-vettel,58,5,74860
heikki-kovalainen,58,6,75567
timo-glock,58,7,75085
jarno-trulli,58,8,75549
mark-webber,58,9,76176
nick-heidfeld,58,10,75509
rubens-barrichello,58,11,76030
nico-rosberg,58,12,75623
sebastien-bourdais,58,13,75899
jenson-button,58,14,74850
robert-kubica,58,15,74736
giancarlo-fisichella,58,16,77557
adrian-sutil,58,17,76243
kazuki-nakajima,58,18,76482
felipe-massa,59,1,74704
fernando-alonso,59,2,75063
kimi-raikkonen,59,3,74117
lewis-hamilton,59,4,74965
sebastian-vettel,59,5,74828
heikki-kovalainen,59,6,75006
timo-glock,59,7,75064
jarno-trulli,59,8,76395
mark-webber,59,9,75644
nick-heidfeld,59,10,75538
rubens-barrichello,59,11,75604
nico-rosberg,59,12,75664
sebastien-bourdais,59,13,75520
jenson-button,59,14,74759
robert-kubica,59,15,74834
giancarlo-fisichella,59,16,77105
adrian-sutil,59,17,75909
kazuki-nakajima,59,18,76878
felipe-massa,60,1,74699
fernando-alonso,60,2,75068
kimi-raikkonen,60,3,74288
lewis-hamilton,60,4,74831
sebastian-vettel,60,5,75079
heikki-kovalainen,60,6,75101
timo-glock,60,7,74891
jarno-trulli,60,8,76382
mark-webber,60,9,75450
nick-heidfeld,60,10,75592
rubens-barrichello,60,11,75537
nico-rosberg,60,12,75892
sebastien-bourdais,60,13,75217
jenson-button,60,14,74771
robert-kubica,60,15,76318
giancarlo-fisichella,60,16,76314
adrian-sutil,60,17,75773
kazuki-nakajima,60,18,76861
felipe-massa,61,1,74458
fernando-alonso,61,2,74748
kimi-raikkonen,61,3,74165
lewis-hamilton,61,4,75058
sebastian-vettel,61,5,74799
heikki-kovalainen,61,6,74949
timo-glock,61,7,74722
jarno-trulli,61,8,75095
mark-webber,61,9,75255
nick-heidfeld,61,10,75297
rubens-barrichello,61,11,75745
nico-rosberg,61,12,75550
sebastien-bourdais,61,13,76204
jenson-button,61,14,74833
robert-kubica,61,15,74375
giancarlo-fisichella,61,16,76332
adrian-sutil,61,17,77303
kazuki-nakajima,61,18,77504
felipe-massa,62,1,74372
fernando-alonso,62,2,74726
kimi-raikkonen,62,3,74175
lewis-hamilton,62,4,74653
sebastian-vettel,62,5,74570
heikki-kovalainen,62,6,74835
timo-glock,62,7,74781
jarno-trulli,62,8,74956
mark-webber,62,9,75203
nick-heidfeld,62,10,75473
rubens-barrichello,62,11,75570
nico-rosberg,62,12,75564
sebastien-bourdais,62,13,78036
jenson-button,62,14,75104
robert-kubica,62,15,74376
giancarlo-fisichella,62,16,76318
adrian-sutil,62,17,76096
kazuki-nakajima,62,18,80956
felipe-massa,63,1,74552
fernando-alonso,63,2,74994
kimi-raikkonen,63,3,74494
lewis-hamilton,63,4,75000
sebastian-vettel,63,5,74834
heikki-kovalainen,63,6,75080
timo-glock,63,7,74595
jarno-trulli,63,8,74491
mark-webber,63,9,75228
nick-heidfeld,63,10,75515
rubens-barrichello,63,11,75811
nico-rosberg,63,12,78606
sebastien-bourdais,63,13,75572
jenson-button,63,14,75384
robert-kubica,63,15,74888
adrian-sutil,63,16,75958
giancarlo-fisichella,63,17,80930
kazuki-nakajima,63,18,102849
felipe-massa,64,1,74732
fernando-alonso,64,2,74898
kimi-raikkonen,64,3,74740
lewis-hamilton,64,4,75117
sebastian-vettel,64,5,75148
heikki-kovalainen,64,6,74835
timo-glock,64,7,74925
jarno-trulli,64,8,74812
mark-webber,64,9,75391
nick-heidfeld,64,10,81880
rubens-barrichello,64,11,80633
jenson-button,64,12,76242
nico-rosberg,64,13,81690
sebastien-bourdais,64,14,82154
robert-kubica,64,15,80013
adrian-sutil,64,16,82040
kazuki-nakajima,64,17,84684
giancarlo-fisichella,64,18,124867
felipe-massa,65,1,74705
fernando-alonso,65,2,75051
kimi-raikkonen,65,3,74786
lewis-hamilton,65,4,75751
sebastian-vettel,65,5,75560
timo-glock,65,6,75571
heikki-kovalainen,65,7,81163
jarno-trulli,65,8,75551
mark-webber,65,9,80752
jenson-button,65,10,80823
nick-heidfeld,65,11,101791
rubens-barrichello,65,12,102989
nico-rosberg,65,13,100456
sebastien-bourdais,65,14,104396
robert-kubica,65,15,98839
adrian-sutil,65,16,103783
kazuki-nakajima,65,17,84642
giancarlo-fisichella,65,18,86507
felipe-massa,66,1,76463
fernando-alonso,66,2,80436
kimi-raikkonen,66,3,81327
lewis-hamilton,66,4,86282
sebastian-vettel,66,5,86801
timo-glock,66,6,77992
jarno-trulli,66,7,79113
heikki-kovalainen,66,8,101294
mark-webber,66,9,100144
nick-heidfeld,66,10,80625
jenson-button,66,11,101600
rubens-barrichello,66,12,84988
nico-rosberg,66,13,82987
sebastien-bourdais,66,14,83611
robert-kubica,66,15,80858
adrian-sutil,66,16,83396
kazuki-nakajima,66,17,85645
giancarlo-fisichella,66,18,89335
felipe-massa,67,1,83567
fernando-alonso,67,2,97584
kimi-raikkonen,67,3,98627
timo-glock,67,4,78897
lewis-hamilton,67,5,98860
sebastian-vettel,67,6,99016
jarno-trulli,67,7,80528
heikki-kovalainen,67,8,79957
mark-webber,67,9,80160
nick-heidfeld,67,10,81366
jenson-button,67,11,84628
nico-rosberg,67,12,83592
robert-kubica,67,13,81220
sebastien-bourdais,67,14,86422
rubens-barrichello,67,15,106097
adrian-sutil,67,16,89119
kazuki-nakajima,67,17,87432
giancarlo-fisichella,67,18,95652
felipe-massa,68,1,98670
fernando-alonso,68,2,79434
kimi-raikkonen,68,3,79009
timo-glock,68,4,78816
lewis-hamilton,68,5,79998
sebastian-vettel,68,6,79673
jarno-trulli,68,7,80188
heikki-kovalainen,68,8,80485
mark-webber,68,9,80461
nick-heidfeld,68,10,82562
jenson-button,68,11,87776
nico-rosberg,68,12,86547
robert-kubica,68,13,81174
sebastien-bourdais,68,14,87161
rubens-barrichello,68,15,103598
adrian-sutil,68,16,91512
kazuki-nakajima,68,17,87911
giancarlo-fisichella,68,18,92939
felipe-massa,69,1,79848
fernando-alonso,69,2,81706
kimi-raikkonen,69,3,80342
timo-glock,69,4,78688
sebastian-vettel,69,5,83318
lewis-hamilton,69,6,84612
jarno-trulli,69,7,82428
heikki-kovalainen,69,8,82687
mark-webber,69,9,83767
nick-heidfeld,69,10,87311
nico-rosberg,69,11,85474
robert-kubica,69,12,84598
jenson-button,69,13,93470
sebastien-bourdais,69,14,89143
rubens-barrichello,69,15,82082
adrian-sutil,69,16,93840
kazuki-nakajima,69,17,89956
giancarlo-fisichella,69,18,92470
felipe-massa,70,1,84871
fernando-alonso,70,2,85473
kimi-raikkonen,70,3,85779
timo-glock,70,4,88041
sebastian-vettel,70,5,85221
lewis-hamilton,70,6,85567
jarno-trulli,70,7,93539
heikki-kovalainen,70,8,84917
mark-webber,70,9,84982
nick-heidfeld,70,10,85477
robert-kubica,70,11,86745
nico-rosberg,70,12,89725
jenson-button,70,13,92233
sebastien-bourdais,70,14,90054
rubens-barrichello,70,15,82981
felipe-massa,71,1,87721
fernando-alonso,71,2,86108
kimi-raikkonen,71,3,88271
sebastian-vettel,71,4,85984
lewis-hamilton,71,5,86126
timo-glock,71,6,104731
heikki-kovalainen,71,7,84945
jarno-trulli,71,8,104800
mark-webber,71,9,85042
