driver_id,lap,position,time_ms
david-coulthard,46,3,104999
rubens-barrichello,46,4,107103
jenson-button,46,5,105011
jacques-villeneuve,46,6,106879
johnny-herbert,46,7,107883
eddie-irvine,46,8,108670
ricardo-zonta,46,9,107343
mika-salo,46,10,108112
pedro-diniz,46,11,109487
jarno-trulli,46,12,108777
pedro-de-la-rosa,46,13,109162
giancarlo-fisichella,46,14,108746
marc-gene,46,15,110917
gaston-mazzacane,46,16,109841
michael-schumacher,47,1,104485
mika-hakkinen,47,2,104355
david-coulthard,47,3,105691
rubens-barrichello,47,4,108388
jenson-button,47,5,105093
jacques-villeneuve,47,6,109188
johnny-herbert,47,7,106611
eddie-irvine,47,8,105471
ricardo-zonta,47,9,105413
mika-salo,47,10,107158
pedro-diniz,47,11,109973
jarno-trulli,47,12,107418
pedro-de-la-rosa,47,13,106218
giancarlo-fisichella,47,14,106326
gaston-mazzacane,47,15,107303
michael-schumacher,48,1,103321
mika-hakkinen,48,2,103511
david-coulthard,48,3,105951
rubens-barrichello,48,4,105460
jenson-button,48,5,104731
jacques-villeneuve,48,6,106108
johnny-herbert,48,7,107043
eddie-irvine,48,8,107295
ricardo-zonta,48,9,105837
mika-salo,48,10,109291
pedro-diniz,48,11,108925
pedro-de-la-rosa,48,12,107987
jarno-trulli,48,13,110002
giancarlo-fisichella,48,14,107078
gaston-mazzacane,48,15,108009
michael-schumacher,49,1,103708
mika-hakkinen,49,2,105189
david-coulthard,49,3,105570
rubens-barrichello,49,4,106155
jenson-button,49,5,104904
jacques-villeneuve,49,6,107635
johnny-herbert,49,7,106628
eddie-irvine,49,8,105644
ricardo-zonta,49,9,105445
mika-salo,49,10,110279
pedro-diniz,49,11,107918
pedro-de-la-rosa,49,12,106284
jarno-trulli,49,13,106775
giancarlo-fisichella,49,14,107448
gaston-mazzacane,49,15,106955
michael-schumacher,50,1,104748
mika-hakkinen,50,2,104523
david-coulthard,50,3,105201
rubens-barrichello,50,4,103600
jenson-button,50,5,104938
jacques-villeneuve,50,6,106159
johnny-herbert,50,7,105710
eddie-irvine,50,8,105151
ricardo-zonta,50,9,106936
mika-salo,50,10,110955
pedro-diniz,50,11,109474
pedro-de-la-rosa,50,12,105633
jarno-trulli,50,13,107150
giancarlo-fisichella,50,14,107042
gaston-mazzacane,50,15,105780
michael-schumacher,51,1,103474
mika-hakkinen,51,2,104291
david-coulthard,51,3,105576
rubens-barrichello,51,4,104626
jenson-button,51,5,104960
jacques-villeneuve,51,6,106140
johnny-herbert,51,7,103679
eddie-irvine,51,8,103848
ricardo-zonta,51,9,106022
mika-salo,51,10,106264
pedro-diniz,51,11,104912
pedro-de-la-rosa,51,12,103924
jarno-trulli,51,13,104129
giancarlo-fisichella,51,14,103682
gaston-mazzacane,51,15,105455
michael-schumacher,52,1,104113
mika-hakkinen,52,2,101916
david-coulthard,52,3,104906
rubens-barrichello,52,4,103413
jenson-button,52,5,104330
jacques-villeneuve,52,6,103654
johnny-herbert,52,7,102822
eddie-irvine,52,8,102797
ricardo-zonta,52,9,106374
mika-salo,52,10,105795
pedro-diniz,52,11,103550
pedro-de-la-rosa,52,12,103675
jarno-trulli,52,13,103499
giancarlo-fisichella,52,14,103475
michael-schumacher,53,1,102019
mika-hakkinen,53,2,99577
david-coulthard,53,3,104219
rubens-barrichello,53,4,104735
jenson-button,53,5,103895
