driver_id,lap,position,time_ms
christijan-albers,52,15,76263
narain-karthikeyan,52,16,76121
juan-pablo-montoya,53,1,72873
kimi-raikkonen,53,2,72978
michael-schumacher,53,3,74625
fernando-alonso,53,4,73842
giancarlo-fisichella,53,5,74293
jenson-button,53,6,73972
christian-klien,53,7,75301
ralf-schumacher,53,8,73887
rubens-barrichello,53,9,74135
takuma-sato,53,10,76917
jacques-villeneuve,53,11,77054
jarno-trulli,53,12,81289
felipe-massa,53,13,75257
tiago-monteiro,53,14,76010
christijan-albers,53,15,76447
narain-karthikeyan,53,16,76075
juan-pablo-montoya,54,1,76782
kimi-raikkonen,54,2,72902
fernando-alonso,54,3,74136
michael-schumacher,54,4,78189
giancarlo-fisichella,54,5,74405
jenson-button,54,6,74039
ralf-schumacher,54,7,73997
christian-klien,54,8,77740
rubens-barrichello,54,9,73942
takuma-sato,54,10,75444
jacques-villeneuve,54,11,79729
felipe-massa,54,12,76412
jarno-trulli,54,13,98762
tiago-monteiro,54,14,76081
christijan-albers,54,15,75723
narain-karthikeyan,54,16,76427
kimi-raikkonen,55,1,73069
juan-pablo-montoya,55,2,90217
fernando-alonso,55,3,74202
michael-schumacher,55,4,90173
giancarlo-fisichella,55,5,74564
jenson-button,55,6,78435
ralf-schumacher,55,7,74009
rubens-barrichello,55,8,73995
christian-klien,55,9,92386
takuma-sato,55,10,76671
felipe-massa,55,11,75545
jacques-villeneuve,55,12,93473
jarno-trulli,55,13,74175
tiago-monteiro,55,14,75884
christijan-albers,55,15,77575
narain-karthikeyan,55,16,77147
kimi-raikkonen,56,1,73130
juan-pablo-montoya,56,2,73559
fernando-alonso,56,3,74303
michael-schumacher,56,4,74133
giancarlo-fisichella,56,5,74092
ralf-schumacher,56,6,78978
rubens-barrichello,56,7,74254
jenson-button,56,8,94642
christian-klien,56,9,74813
takuma-sato,56,10,75659
felipe-massa,56,11,75334
jacques-villeneuve,56,12,75305
jarno-trulli,56,13,74122
christijan-albers,56,14,77279
narain-karthikeyan,56,15,78165
kimi-raikkonen,57,1,72601
juan-pablo-montoya,57,2,73384
fernando-alonso,57,3,74155
michael-schumacher,57,4,74101
giancarlo-fisichella,57,5,74488
rubens-barrichello,57,6,74726
jenson-button,57,7,74667
ralf-schumacher,57,8,90322
christian-klien,57,9,74730
takuma-sato,57,10,76295
felipe-massa,57,11,75995
jacques-villeneuve,57,12,75587
jarno-trulli,57,13,74845
christijan-albers,57,14,78139
narain-karthikeyan,57,15,78670
kimi-raikkonen,58,1,72682
juan-pablo-montoya,58,2,73413
fernando-alonso,58,3,73968
michael-schumacher,58,4,74292
giancarlo-fisichella,58,5,74590
rubens-barrichello,58,6,74870
jenson-button,58,7,74596
ralf-schumacher,58,8,74719
christian-klien,58,9,74901
takuma-sato,58,10,75729
felipe-massa,58,11,75046
jacques-villeneuve,58,12,75066
jarno-trulli,58,13,74996
christijan-albers,58,14,76391
narain-karthikeyan,58,15,76576
kimi-raikkonen,59,1,76999
juan-pablo-montoya,59,2,73478
fernando-alonso,59,3,73823
michael-schumacher,59,4,74086
giancarlo-fisichella,59,5,73988
rubens-barrichello,59,6,74675
jenson-button,59,7,74515
ralf-schumacher,59,8,74751
christian-klien,59,9,74531
takuma-sato,59,10,75673
felipe-massa,59,11,74769
jacques-villeneuve,59,12,74865
jarno-trulli,59,13,74944
christijan-albers,59,14,76312
narain-karthikeyan,59,15,75945
juan-pablo-montoya,60,1,73687
kimi-raikkonen,60,2,89655
fernando-alonso,60,3,73434
michael-schumacher,60,4,73932
giancarlo-fisichella,60,5,73732
rubens-barrichello,60,6,74637
jenson-button,60,7,74454
ralf-schumacher,60,8,74270
christian-klien,60,9,74951
takuma-sato,60,10,75394
felipe-massa,60,11,74894
jacques-villeneuve,60,12,74786
jarno-trulli,60,13,74940
christijan-albers,60,14,77184
narain-karthikeyan,60,15,75966
juan-pablo-montoya,61,1,74307
kimi-raikkonen,61,2,73976
fernando-alonso,61,3,73642
michael-schumacher,61,4,73712
giancarlo-fisichella,61,5,73647
rubens-barrichello,61,6,74378
jenson-button,61,7,74464
ralf-schumacher,61,8,74251
christian-klien,61,9,74617
takuma-sato,61,10,75116
felipe-massa,61,11,74893
jacques-villeneuve,61,12,74693
jarno-trulli,61,13,74612
christijan-albers,61,14,76758
narain-karthikeyan,61,15,75722
juan-pablo-montoya,62,1,74553
kimi-raikkonen,62,2,75305
fernando-alonso,62,3,73546
michael-schumacher,62,4,73842
giancarlo-fisichella,62,5,73627
rubens-barrichello,62,6,74384
jenson-button,62,7,74586
ralf-schumacher,62,8,74260
christian-klien,62,9,74724
takuma-sato,62,10,74966
felipe-massa,62,11,74800
jacques-villeneuve,62,12,74888
jarno-trulli,62,13,74685
christijan-albers,62,14,77660
narain-karthikeyan,62,15,75837
juan-pablo-montoya,63,1,75097
kimi-raikkonen,63,2,74737
fernando-alonso,63,3,73315
michael-schumacher,63,4,73681
giancarlo-fisichella,63,5,73677
rubens-barrichello,63,6,74279
jenson-button,63,7,74551
ralf-schumacher,63,8,74146
christian-klien,63,9,74309
takuma-sato,63,10,74879
felipe-massa,63,11,74797
jacques-villeneuve,63,12,74791
jarno-trulli,63,13,75007
christijan-albers,63,14,76182
narain-karthikeyan,63,15,75539
juan-pablo-montoya,64,1,74530
kimi-raikkonen,64,2,74832
fernando-alonso,64,3,73511
michael-schumacher,64,4,73528
giancarlo-fisichella,64,5,73838
rubens-barrichello,64,6,74473
jenson-button,64,7,74267
ralf-schumacher,64,8,74213
christian-klien,64,9,74239
takuma-sato,64,10,76339
felipe-massa,64,11,74478
jacques-villeneuve,64,12,74709
jarno-trulli,64,13,74998
christijan-albers,64,14,75903
narain-karthikeyan,64,15,75671
juan-pablo-montoya,65,1,74666
kimi-raikkonen,65,2,74403
fernando-alonso,65,3,73538
michael-schumacher,65,4,73672
giancarlo-fisichella,65,5,73432
rubens-barrichello,65,6,74208
jenson-button,65,7,74270
ralf-schumacher,65,8,74230
christian-klien,65,9,74269
takuma-sato,65,10,74994
felipe-massa,65,11,74413
jacques-villeneuve,65,12,74313
jarno-trulli,65,13,76838
christijan-albers,65,14,76390
narain-karthikeyan,65,15,77431
juan-pablo-montoya,66,1,74471
kimi-raikkonen,66,2,74679
fernando-alonso,66,3,73531
michael-schumacher,66,4,73337
giancarlo-fisichella,66,5,73308
rubens-barrichello,66,6,74359
jenson-button,66,7,74413
ralf-schumacher,66,8,74123
christian-klien,66,9,74291
takuma-sato,66,10,74959
felipe-massa,66,11,74673
jacques-villeneuve,66,12,74489
jarno-trulli,66,13,73620
christijan-albers,66,14,80807
narain-karthikeyan,66,15,76303
juan-pablo-montoya,67,1,73868
kimi-raikkonen,67,2,74098
fernando-alonso,67,3,73824
michael-schumacher,67,4,73415
giancarlo-fisichella,67,5,73922
rubens-barrichello,67,6,74509
jenson-button,67,7,74226
ralf-schumacher,67,8,74016
christian-klien,67,9,74148
takuma-sato,67,10,75885
felipe-massa,67,11,74882
jacques-villeneuve,67,12,74803
jarno-trulli,67,13,73804
christijan-albers,67,14,77324
narain-karthikeyan,67,15,82816
juan-pablo-montoya,68,1,74148
kimi-raikkonen,68,2,74401
fernando-alonso,68,3,74350
michael-schumacher,68,4,73423
giancarlo-fisichella,68,5,74397
rubens-barrichello,68,6,74298
jenson-button,68,7,74168
ralf-schumacher,68,8,74153
christian-klien,68,9,74229
takuma-sato,68,10,75715
felipe-massa,68,11,74401
jacques-villeneuve,68,12,74333
jarno-trulli,68,13,75144
christijan-albers,68,14,76675
narain-karthikeyan,68,15,77457
juan-pablo-montoya,69,1,74166
kimi-raikkonen,69,2,74251
fernando-alonso,69,3,74939
michael-schumacher,69,4,74129
giancarlo-fisichella,69,5,73619
rubens-barrichello,69,6,74297
jenson-button,69,7,74903
ralf-schumacher,69,8,74386
christian-klien,69,9,74343
takuma-sato,69,10,75234
felipe-massa,69,11,74542
jacques-villeneuve,69,12,74721
jarno-trulli,69,13,73570
christijan-albers,69,14,76135
juan-pablo-montoya,70,1,74657
kimi-raikkonen,70,2,74403
fernando-alonso,70,3,76960
michael-schumacher,70,4,74180
giancarlo-fisichella,70,5,73959
rubens-barrichello,70,6,74460
jenson-button,70,7,74545
ralf-schumacher,70,8,74757
christian-klien,70,9,74922
takuma-sato,70,10,75691
felipe-massa,70,11,74343
jacques-villeneuve,70,12,74286
juan-pablo-montoya,71,1,75171
kimi-raikkonen,71,2,76102
fernando-alonso,71,3,77728
michael-schumacher,71,4,75940
giancarlo-fisichella,71,5,74640
rubens-barrichello,71,6,74740
