driver_id,lap,position,time_ms
esteban-ocon,49,14,99815
alexander-albon,49,15,99713
pierre-gasly,49,16,100277
isack-hadjar,49,17,100128
franco-colapinto,49,18,99646
gabriel-bortoleto,49,19,99657
max-verstappen,50,1,98585
charles-leclerc,50,2,98820
lando-norris,50,3,98495
lewis-hamilton,50,4,99293
oscar-piastri,50,5,98783
george-russell,50,6,98782
yuki-tsunoda,50,7,99486
nico-hulkenberg,50,8,99000
oliver-bearman,50,9,99593
fernando-alonso,50,10,99513
liam-lawson,50,11,99587
lance-stroll,50,12,99730
kimi-antonelli,50,13,99313
esteban-ocon,50,14,99478
alexander-albon,50,15,99337
pierre-gasly,50,16,100629
isack-hadjar,50,17,100641
franco-colapinto,50,18,99973
gabriel-bortoleto,50,19,100085
max-verstappen,51,1,98193
lando-norris,51,2,99118
charles-leclerc,51,3,100437
lewis-hamilton,51,4,99149
oscar-piastri,51,5,98784
george-russell,51,6,98852
yuki-tsunoda,51,7,99193
nico-hulkenberg,51,8,98939
oliver-bearman,51,9,99667
fernando-alonso,51,10,99169
liam-lawson,51,11,99384
lance-stroll,51,12,99403
kimi-antonelli,51,13,98906
esteban-ocon,51,14,99782
alexander-albon,51,15,99541
isack-hadjar,51,16,99741
pierre-gasly,51,17,101299
franco-colapinto,51,18,100373
gabriel-bortoleto,51,19,100114
max-verstappen,52,1,98192
lando-norris,52,2,97827
charles-leclerc,52,3,99490
lewis-hamilton,52,4,98808
oscar-piastri,52,5,98727
george-russell,52,6,98562
yuki-tsunoda,52,7,98872
nico-hulkenberg,52,8,99022
oliver-bearman,52,9,99195
fernando-alonso,52,10,98891
liam-lawson,52,11,99445
lance-stroll,52,12,99404
kimi-antonelli,52,13,98849
esteban-ocon,52,14,99712
alexander-albon,52,15,99868
isack-hadjar,52,16,98957
pierre-gasly,52,17,100930
franco-colapinto,52,18,100547
gabriel-bortoleto,52,19,100526
max-verstappen,53,1,98107
lando-norris,53,2,98120
charles-leclerc,53,3,99701
lewis-hamilton,53,4,98658
oscar-piastri,53,5,98703
george-russell,53,6,98846
yuki-tsunoda,53,7,99164
nico-hulkenberg,53,8,98857
oliver-bearman,53,9,99730
fernando-alonso,53,10,98993
liam-lawson,53,11,98983
lance-stroll,53,12,99330
kimi-antonelli,53,13,99199
esteban-ocon,53,14,99793
alexander-albon,53,15,99627
isack-hadjar,53,16,98826
pierre-gasly,53,17,100956
franco-colapinto,53,18,100888
gabriel-bortoleto,53,19,100887
max-verstappen,54,1,98899
lando-norris,54,2,98165
charles-leclerc,54,3,99255
lewis-hamilton,54,4,99459
oscar-piastri,54,5,98643
george-russell,54,6,98938
yuki-tsunoda,54,7,98803
nico-hulkenberg,54,8,98372
oliver-bearman,54,9,99409
fernando-alonso,54,10,98789
liam-lawson,54,11,99024
lance-stroll,54,12,99071
kimi-antonelli,54,13,98988
alexander-albon,54,14,99331
esteban-ocon,54,15,100452
isack-hadjar,54,16,98724
franco-colapinto,54,17,99173
pierre-gasly,54,18,102383
gabriel-bortoleto,54,19,101773
max-verstappen,55,1,98958
lando-norris,55,2,98247
charles-leclerc,55,3,99581
lewis-hamilton,55,4,98361
oscar-piastri,55,5,98564
george-russell,55,6,98906
yuki-tsunoda,55,7,98845
nico-hulkenberg,55,8,98556
oliver-bearman,55,9,99972
fernando-alonso,55,10,98894
liam-lawson,55,11,99140
lance-stroll,55,12,99184
kimi-antonelli,55,13,99192
alexander-albon,55,14,98650
esteban-ocon,55,15,99903
isack-hadjar,55,16,99154
franco-colapinto,55,17,101792
gabriel-bortoleto,55,18,99800
pierre-gasly,55,19,102827
max-verstappen,56,1,98260
lando-norris,56,2,99051
charles-leclerc,56,3,100000
lewis-hamilton,56,4,103194
oscar-piastri,56,5,99042
george-russell,56,6,99181
yuki-tsunoda,56,7,98873
nico-hulkenberg,56,8,100113
oliver-bearman,56,9,99789
fernando-alonso,56,10,99249
liam-lawson,56,11,99567
lance-stroll,56,12,99450
kimi-antonelli,56,13,99084
alexander-albon,56,14,98477
esteban-ocon,56,15,99687
isack-hadjar,56,16,99129
