driver_id,lap,position,time_ms
vitantonio-liuzzi,51,13,74826
anthony-davidson,51,14,76964
kimi-raikkonen,52,1,72790
felipe-massa,52,2,72965
fernando-alonso,52,3,80038
nico-rosberg,52,4,73215
robert-kubica,52,5,73823
nick-heidfeld,52,6,93895
jarno-trulli,52,7,74087
lewis-hamilton,52,8,73242
david-coulthard,52,9,74724
kazuki-nakajima,52,10,74334
ralf-schumacher,52,11,74137
takuma-sato,52,12,76077
vitantonio-liuzzi,52,13,74880
anthony-davidson,52,14,74582
kimi-raikkonen,53,1,77733
felipe-massa,53,2,72987
nico-rosberg,53,3,73209
robert-kubica,53,4,74037
fernando-alonso,53,5,94361
nick-heidfeld,53,6,73452
jarno-trulli,53,7,74963
lewis-hamilton,53,8,73385
david-coulthard,53,9,74770
kazuki-nakajima,53,10,74667
ralf-schumacher,53,11,73914
takuma-sato,53,12,78587
vitantonio-liuzzi,53,13,74747
anthony-davidson,53,14,74618
kimi-raikkonen,54,1,93251
felipe-massa,54,2,75037
nico-rosberg,54,3,77763
robert-kubica,54,4,73781
fernando-alonso,54,5,74967
nick-heidfeld,54,6,73709
jarno-trulli,54,7,73940
lewis-hamilton,54,8,73756
david-coulthard,54,9,74477
kazuki-nakajima,54,10,74041
ralf-schumacher,54,11,73543
takuma-sato,54,12,75594
vitantonio-liuzzi,54,13,79293
anthony-davidson,54,14,74762
kimi-raikkonen,55,1,74150
felipe-massa,55,2,75257
robert-kubica,55,3,73835
fernando-alonso,55,4,74160
nick-heidfeld,55,5,74136
nico-rosberg,55,6,96331
jarno-trulli,55,7,73749
lewis-hamilton,55,8,73162
david-coulthard,55,9,74663
kazuki-nakajima,55,10,73881
ralf-schumacher,55,11,73678
takuma-sato,55,12,75512
vitantonio-liuzzi,55,13,96564
anthony-davidson,55,14,74874
kimi-raikkonen,56,1,73876
felipe-massa,56,2,74296
robert-kubica,56,3,73561
fernando-alonso,56,4,73618
nick-heidfeld,56,5,74023
nico-rosberg,56,6,73159
jarno-trulli,56,7,73673
lewis-hamilton,56,8,78420
david-coulthard,56,9,74859
kazuki-nakajima,56,10,73617
ralf-schumacher,56,11,73626
takuma-sato,56,12,75695
vitantonio-liuzzi,56,13,73643
anthony-davidson,56,14,74948
kimi-raikkonen,57,1,74070
felipe-massa,57,2,73399
robert-kubica,57,3,73557
fernando-alonso,57,4,73461
nick-heidfeld,57,5,74116
nico-rosberg,57,6,73344
jarno-trulli,57,7,73776
lewis-hamilton,57,8,91261
david-coulthard,57,9,74758
kazuki-nakajima,57,10,74382
ralf-schumacher,57,11,73696
takuma-sato,57,12,75390
vitantonio-liuzzi,57,13,74225
anthony-davidson,57,14,75299
kimi-raikkonen,58,1,74205
felipe-massa,58,2,74242
robert-kubica,58,3,77990
fernando-alonso,58,4,73210
nick-heidfeld,58,5,75148
nico-rosberg,58,6,74679
jarno-trulli,58,7,73560
lewis-hamilton,58,8,72506
david-coulthard,58,9,75231
kazuki-nakajima,58,10,73838
ralf-schumacher,58,11,73925
takuma-sato,58,12,75863
vitantonio-liuzzi,58,13,74698
anthony-davidson,58,14,76956
kimi-raikkonen,59,1,74208
felipe-massa,59,2,73472
fernando-alonso,59,3,73150
nick-heidfeld,59,4,74668
nico-rosberg,59,5,74494
robert-kubica,59,6,91797
jarno-trulli,59,7,73976
lewis-hamilton,59,8,73160
david-coulthard,59,9,75016
kazuki-nakajima,59,10,75213
ralf-schumacher,59,11,73593
takuma-sato,59,12,78503
vitantonio-liuzzi,59,13,74765
anthony-davidson,59,14,74780
kimi-raikkonen,60,1,73964
felipe-massa,60,2,73854
fernando-alonso,60,3,73510
nick-heidfeld,60,4,74381
nico-rosberg,60,5,74344
robert-kubica,60,6,74087
jarno-trulli,60,7,73566
lewis-hamilton,60,8,73029
david-coulthard,60,9,75123
kazuki-nakajima,60,10,74170
ralf-schumacher,60,11,75109
takuma-sato,60,12,76066
vitantonio-liuzzi,60,13,74795
anthony-davidson,60,14,76035
kimi-raikkonen,61,1,74211
felipe-massa,61,2,74018
fernando-alonso,61,3,74269
robert-kubica,61,4,72686
nico-rosberg,61,5,75086
nick-heidfeld,61,6,77656
jarno-trulli,61,7,75961
lewis-hamilton,61,8,73666
kazuki-nakajima,61,9,80384
david-coulthard,61,10,81821
ralf-schumacher,61,11,78527
takuma-sato,61,12,76194
vitantonio-liuzzi,61,13,74738
anthony-davidson,61,14,74999
kimi-raikkonen,62,1,73336
felipe-massa,62,2,74385
fernando-alonso,62,3,74287
robert-kubica,62,4,73422
nico-rosberg,62,5,73553
nick-heidfeld,62,6,74614
jarno-trulli,62,7,74539
lewis-hamilton,62,8,73443
david-coulthard,62,9,75753
kazuki-nakajima,62,10,96266
ralf-schumacher,62,11,95297
takuma-sato,62,12,76046
vitantonio-liuzzi,62,13,75099
anthony-davidson,62,14,74833
kimi-raikkonen,63,1,73072
felipe-massa,63,2,73388
fernando-alonso,63,3,74024
robert-kubica,63,4,73835
nico-rosberg,63,5,73510
nick-heidfeld,63,6,74416
jarno-trulli,63,7,79076
lewis-hamilton,63,8,73355
david-coulthard,63,9,75266
kazuki-nakajima,63,10,73543
ralf-schumacher,63,11,73533
takuma-sato,63,12,76446
vitantonio-liuzzi,63,13,74628
anthony-davidson,63,14,74529
kimi-raikkonen,64,1,73315
felipe-massa,64,2,72967
fernando-alonso,64,3,73962
robert-kubica,64,4,73932
nico-rosberg,64,5,73307
nick-heidfeld,64,6,74550
lewis-hamilton,64,7,73371
jarno-trulli,64,8,94700
david-coulthard,64,9,75378
kazuki-nakajima,64,10,73530
ralf-schumacher,64,11,73651
takuma-sato,64,12,77023
vitantonio-liuzzi,64,13,75076
anthony-davidson,64,14,74329
kimi-raikkonen,65,1,73512
felipe-massa,65,2,73165
fernando-alonso,65,3,73924
robert-kubica,65,4,74546
nico-rosberg,65,5,73492
nick-heidfeld,65,6,74186
lewis-hamilton,65,7,73090
jarno-trulli,65,8,74177
david-coulthard,65,9,75295
kazuki-nakajima,65,10,73297
ralf-schumacher,65,11,73368
takuma-sato,65,12,75353
vitantonio-liuzzi,65,13,77586
anthony-davidson,65,14,74551
kimi-raikkonen,66,1,72445
felipe-massa,66,2,73092
fernando-alonso,66,3,73680
robert-kubica,66,4,74654
nico-rosberg,66,5,74419
nick-heidfeld,66,6,74125
lewis-hamilton,66,7,73046
jarno-trulli,66,8,73451
david-coulthard,66,9,75156
kazuki-nakajima,66,10,73204
ralf-schumacher,66,11,73430
takuma-sato,66,12,75337
vitantonio-liuzzi,66,13,76353
anthony-davidson,66,14,74497
kimi-raikkonen,67,1,73434
felipe-massa,67,2,72854
fernando-alonso,67,3,73735
robert-kubica,67,4,75568
nico-rosberg,67,5,75602
nick-heidfeld,67,6,74119
lewis-hamilton,67,7,73227
jarno-trulli,67,8,73521
david-coulthard,67,9,75296
kazuki-nakajima,67,10,73180
ralf-schumacher,67,11,73498
takuma-sato,67,12,75389
vitantonio-liuzzi,67,13,78055
anthony-davidson,67,14,74504
kimi-raikkonen,68,1,73350
felipe-massa,68,2,75049
fernando-alonso,68,3,74657
robert-kubica,68,4,75931
nico-rosberg,68,5,75909
nick-heidfeld,68,6,75139
lewis-hamilton,68,7,73223
jarno-trulli,68,8,73361
david-coulthard,68,9,76077
kazuki-nakajima,68,10,73302
ralf-schumacher,68,11,73423
takuma-sato,68,12,75247
vitantonio-liuzzi,68,13,76607
anthony-davidson,68,14,75208
kimi-raikkonen,69,1,73560
felipe-massa,69,2,72725
fernando-alonso,69,3,75054
nico-rosberg,69,4,73667
robert-kubica,69,5,76401
nick-heidfeld,69,6,74713
lewis-hamilton,69,7,73179
jarno-trulli,69,8,73494
david-coulthard,69,9,75804
kazuki-nakajima,69,10,73116
ralf-schumacher,69,11,73679
takuma-sato,69,12,77474
vitantonio-liuzzi,69,13,76175
kimi-raikkonen,70,1,73526
felipe-massa,70,2,74444
fernando-alonso,70,3,75875
nico-rosberg,70,4,73245
robert-kubica,70,5,76175
nick-heidfeld,70,6,74781
lewis-hamilton,70,7,73621
jarno-trulli,70,8,73650
david-coulthard,70,9,76106
kazuki-nakajima,70,10,73178
ralf-schumacher,70,11,73550
kimi-raikkonen,71,1,75380
felipe-massa,71,2,72584
fernando-alonso,71,3,77842
nico-rosberg,71,4,73475
robert-kubica,71,5,75951
nick-heidfeld,71,6,75687
