driver_id,lap,position,time_ms
alexander-albon,47,11,82903
nico-hulkenberg,47,12,82282
esteban-ocon,47,13,82188
franco-colapinto,47,14,82125
fernando-alonso,47,15,81262
lance-stroll,47,16,82150
sergio-perez,47,17,79032
gabriel-bortoleto,47,18,76860
kimi-antonelli,48,1,76247
lewis-hamilton,48,2,77189
charles-leclerc,48,3,76217
george-russell,48,4,78292
isack-hadjar,48,5,79354
oscar-piastri,48,6,96741
pierre-gasly,48,7,78218
liam-lawson,48,8,77937
carlos-sainz-jr,48,9,78099
arvid-lindblad,48,10,78882
alexander-albon,48,11,79909
nico-hulkenberg,48,12,80325
esteban-ocon,48,13,80817
franco-colapinto,48,14,81306
fernando-alonso,48,15,81050
lance-stroll,48,16,83701
sergio-perez,48,17,81387
gabriel-bortoleto,48,18,77182
kimi-antonelli,49,1,76127
lewis-hamilton,49,2,77188
charles-leclerc,49,3,76195
george-russell,49,4,76774
isack-hadjar,49,5,77890
oscar-piastri,49,6,83646
pierre-gasly,49,7,80722
liam-lawson,49,8,77784
carlos-sainz-jr,49,9,78191
arvid-lindblad,49,10,78655
alexander-albon,49,11,79573
nico-hulkenberg,49,12,79608
esteban-ocon,49,13,79421
franco-colapinto,49,14,80530
fernando-alonso,49,15,81640
lance-stroll,49,16,79950
sergio-perez,49,17,80917
gabriel-bortoleto,49,18,79353
kimi-antonelli,50,1,76858
lewis-hamilton,50,2,77052
charles-leclerc,50,3,76211
george-russell,50,4,77402
isack-hadjar,50,5,77504
oscar-piastri,50,6,78189
pierre-gasly,50,7,78925
liam-lawson,50,8,77257
carlos-sainz-jr,50,9,78072
arvid-lindblad,50,10,78746
alexander-albon,50,11,80227
nico-hulkenberg,50,12,80552
esteban-ocon,50,13,81521
franco-colapinto,50,14,81165
fernando-alonso,50,15,80924
lance-stroll,50,16,79361
sergio-perez,50,17,81591
gabriel-bortoleto,50,18,82900
kimi-antonelli,51,1,75937
lewis-hamilton,51,2,76695
charles-leclerc,51,3,76474
george-russell,51,4,77308
isack-hadjar,51,5,77774
oscar-piastri,51,6,77423
pierre-gasly,51,7,79348
liam-lawson,51,8,77506
carlos-sainz-jr,51,9,78022
arvid-lindblad,51,10,78891
alexander-albon,51,11,81678
nico-hulkenberg,51,12,81379
esteban-ocon,51,13,80616
franco-colapinto,51,14,79635
fernando-alonso,51,15,81245
lance-stroll,51,16,79816
sergio-perez,51,17,82941
gabriel-bortoleto,51,18,78396
kimi-antonelli,52,1,76218
lewis-hamilton,52,2,76661
charles-leclerc,52,3,76696
george-russell,52,4,76971
isack-hadjar,52,5,77916
oscar-piastri,52,6,76863
pierre-gasly,52,7,77950
liam-lawson,52,8,77705
arvid-lindblad,52,9,81909
carlos-sainz-jr,52,10,96576
alexander-albon,52,11,79769
nico-hulkenberg,52,12,79399
esteban-ocon,52,13,79422
franco-colapinto,52,14,81035
fernando-alonso,52,15,79528
lance-stroll,52,16,79290
sergio-perez,52,17,80832
gabriel-bortoleto,52,18,78553
kimi-antonelli,53,1,76737
lewis-hamilton,53,2,76677
charles-leclerc,53,3,75964
george-russell,53,4,76030
isack-hadjar,53,5,77728
oscar-piastri,53,6,76696
pierre-gasly,53,7,77055
liam-lawson,53,8,77812
arvid-lindblad,53,9,79248
carlos-sainz-jr,53,10,81892
alexander-albon,53,11,82571
nico-hulkenberg,53,12,83001
esteban-ocon,53,13,82740
franco-colapinto,53,14,80660
fernando-alonso,53,15,79985
lance-stroll,53,16,81326
sergio-perez,53,17,80833
gabriel-bortoleto,53,18,81318
kimi-antonelli,54,1,75889
lewis-hamilton,54,2,76689
charles-leclerc,54,3,76150
george-russell,54,4,79178
isack-hadjar,54,5,78794
oscar-piastri,54,6,77252
pierre-gasly,54,7,77287
liam-lawson,54,8,77528
arvid-lindblad,54,9,78942
carlos-sainz-jr,54,10,79446
alexander-albon,54,11,78157
nico-hulkenberg,54,12,78069
esteban-ocon,54,13,79325
franco-colapinto,54,14,79678
fernando-alonso,54,15,79720
lance-stroll,54,16,83108
sergio-perez,54,17,80051
gabriel-bortoleto,54,18,79580
kimi-antonelli,55,1,74990
lewis-hamilton,55,2,76767
charles-leclerc,55,3,76056
george-russell,55,4,76488
isack-hadjar,55,5,77673
oscar-piastri,55,6,76827
pierre-gasly,55,7,77126
liam-lawson,55,8,77644
arvid-lindblad,55,9,79000
carlos-sainz-jr,55,10,79764
alexander-albon,55,11,78900
nico-hulkenberg,55,12,78879
esteban-ocon,55,13,79215
franco-colapinto,55,14,79258
fernando-alonso,55,15,80968
lance-stroll,55,16,79560
sergio-perez,55,17,81863
gabriel-bortoleto,55,18,81885
kimi-antonelli,56,1,75302
lewis-hamilton,56,2,76507
charles-leclerc,56,3,77088
george-russell,56,4,75773
isack-hadjar,56,5,77351
oscar-piastri,56,6,76600
pierre-gasly,56,7,77509
liam-lawson,56,8,78018
arvid-lindblad,56,9,79652
alexander-albon,56,10,77946
carlos-sainz-jr,56,11,79968
nico-hulkenberg,56,12,78959
esteban-ocon,56,13,81786
franco-colapinto,56,14,82493
fernando-alonso,56,15,82466
lance-stroll,56,16,79333
sergio-perez,56,17,79824
gabriel-bortoleto,56,18,84868
kimi-antonelli,57,1,75138
lewis-hamilton,57,2,76656
charles-leclerc,57,3,76393
george-russell,57,4,75827
isack-hadjar,57,5,77594
oscar-piastri,57,6,77104
pierre-gasly,57,7,77963
liam-lawson,57,8,77570
arvid-lindblad,57,9,80994
alexander-albon,57,10,78191
carlos-sainz-jr,57,11,78095
nico-hulkenberg,57,12,79124
esteban-ocon,57,13,81703
franco-colapinto,57,14,80523
fernando-alonso,57,15,79628
sergio-perez,57,16,81055
gabriel-bortoleto,57,17,82509
kimi-antonelli,58,1,75812
lewis-hamilton,58,2,76877
charles-leclerc,58,3,76378
george-russell,58,4,75826
isack-hadjar,58,5,77279
oscar-piastri,58,6,76541
pierre-gasly,58,7,77612
liam-lawson,58,8,78581
arvid-lindblad,58,9,96820
alexander-albon,58,10,97607
carlos-sainz-jr,58,11,98112
nico-hulkenberg,58,12,109494
esteban-ocon,58,13,102247
franco-colapinto,58,14,103252
fernando-alonso,58,15,115284
sergio-perez,58,16,108502
gabriel-bortoleto,58,17,117271
kimi-antonelli,59,1,76057
lewis-hamilton,59,2,76278
charles-leclerc,59,3,76476
george-russell,59,4,87497
isack-hadjar,59,5,92695
pierre-gasly,59,6,99182
oscar-piastri,59,7,117353
liam-lawson,59,8,107233
arvid-lindblad,59,9,111112
alexander-albon,59,10,109710
carlos-sainz-jr,59,11,109775
esteban-ocon,59,12,111511
nico-hulkenberg,59,13,114002
franco-colapinto,59,14,115405
fernando-alonso,59,15,113313
sergio-perez,59,16,117191
gabriel-bortoleto,59,17,116861
kimi-antonelli,60,1,82472
lewis-hamilton,60,2,116118
charles-leclerc,60,3,121657
isack-hadjar,60,4,112670
george-russell,60,5,137686
pierre-gasly,60,6,113136
oscar-piastri,60,7,114894
liam-lawson,60,8,114186
arvid-lindblad,60,9,112205
alexander-albon,60,10,111635
carlos-sainz-jr,60,11,111096
esteban-ocon,60,12,96711
nico-hulkenberg,60,13,95614
franco-colapinto,60,14,93555
fernando-alonso,60,15,92376
sergio-perez,60,16,95590
gabriel-bortoleto,60,17,83815
kimi-antonelli,61,1,136745
lewis-hamilton,61,2,120346
charles-leclerc,61,3,115305
isack-hadjar,61,4,114918
george-russell,61,5,111805
pierre-gasly,61,6,93183
oscar-piastri,61,7,90466
liam-lawson,61,8,87188
arvid-lindblad,61,9,119596
alexander-albon,61,10,119566
carlos-sainz-jr,61,11,119597
esteban-ocon,61,12,119324
nico-hulkenberg,61,13,119046
franco-colapinto,61,14,118025
fernando-alonso,61,15,110181
sergio-perez,61,16,86682
gabriel-bortoleto,61,17,83938
kimi-antonelli,62,1,120361
lewis-hamilton,62,2,92261
charles-leclerc,62,3,94670
isack-hadjar,62,4,120560
george-russell,62,5,120418
pierre-gasly,62,6,118441
oscar-piastri,62,7,117761
liam-lawson,62,8,104492
arvid-lindblad,62,9,88831
alexander-albon,62,10,91249
carlos-sainz-jr,62,11,91587
esteban-ocon,62,12,91759
nico-hulkenberg,62,13,91763
franco-colapinto,62,14,93040
fernando-alonso,62,15,93687
sergio-perez,62,16,91661
gabriel-bortoleto,62,17,93942
kimi-antonelli,63,1,120412
lewis-hamilton,63,2,110782
charles-leclerc,63,3,106850
isack-hadjar,63,4,87097
george-russell,63,5,91076
pierre-gasly,63,6,92959
oscar-piastri,63,7,93879
liam-lawson,63,8,103665
arvid-lindblad,63,9,85122
alexander-albon,63,10,83345
carlos-sainz-jr,63,11,84082
esteban-ocon,63,12,84092
nico-hulkenberg,63,13,84041
franco-colapinto,63,14,84708
fernando-alonso,63,15,83982
sergio-perez,63,16,83608
gabriel-bortoleto,63,17,81089
kimi-antonelli,64,1,132838
lewis-hamilton,64,2,125394
charles-leclerc,64,3,124443
isack-hadjar,64,4,79974
george-russell,64,5,79879
pierre-gasly,64,6,84677
oscar-piastri,64,7,84159
liam-lawson,64,8,79559
arvid-lindblad,64,9,82124
alexander-albon,64,10,80988
carlos-sainz-jr,64,11,81093
esteban-ocon,64,12,81909
nico-hulkenberg,64,13,82177
franco-colapinto,64,14,81664
fernando-alonso,64,15,82122
sergio-perez,64,16,81255
gabriel-bortoleto,64,17,82880
kimi-antonelli,65,1,119223
lewis-hamilton,65,2,118178
isack-hadjar,65,3,86254
george-russell,65,4,81793
pierre-gasly,65,5,81810
oscar-piastri,65,6,82472
liam-lawson,65,7,80385
arvid-lindblad,65,8,112993
alexander-albon,65,9,113813
carlos-sainz-jr,65,10,112561
esteban-ocon,65,11,112434
nico-hulkenberg,65,12,113340
franco-colapinto,65,13,116957
fernando-alonso,65,14,115551
sergio-perez,65,15,116375
gabriel-bortoleto,65,16,115078
kimi-antonelli,66,1,111182
lewis-hamilton,66,2,113272
isack-hadjar,66,3,113138
george-russell,66,4,115061
pierre-gasly,66,5,114401
oscar-piastri,66,6,114735
liam-lawson,66,7,115503
arvid-lindblad,66,8,107083
alexander-albon,66,9,107265
carlos-sainz-jr,66,10,107396
esteban-ocon,66,11,107974
nico-hulkenberg,66,12,108126
franco-colapinto,66,13,105556
fernando-alonso,66,14,106295
sergio-perez,66,15,105310
gabriel-bortoleto,66,16,105268
kimi-antonelli,67,1,105482
lewis-hamilton,67,2,104297
isack-hadjar,67,3,105533
george-russell,67,4,106225
pierre-gasly,67,5,106410
oscar-piastri,67,6,106726
liam-lawson,67,7,103746
arvid-lindblad,67,8,2128227
alexander-albon,67,9,2129247
carlos-sainz-jr,67,10,2131146
esteban-ocon,67,11,2131095
nico-hulkenberg,67,12,2131749
franco-colapinto,67,13,2130267
fernando-alonso,67,14,2130175
sergio-perez,67,15,2133296
gabriel-bortoleto,67,16,2136863
kimi-antonelli,68,1,2262703
lewis-hamilton,68,2,2264580
isack-hadjar,68,3,2264229
george-russell,68,4,2264333
pierre-gasly,68,5,2255531
oscar-piastri,68,6,2255888
liam-lawson,68,7,2253624
arvid-lindblad,68,8,145523
alexander-albon,68,9,145090
carlos-sainz-jr,68,10,145003
esteban-ocon,68,11,145286
nico-hulkenberg,68,12,145851
franco-colapinto,68,13,150288
fernando-alonso,68,14,150326
sergio-perez,68,15,149156
gabriel-bortoleto,68,16,146260
kimi-antonelli,69,1,103473
lewis-hamilton,69,2,102193
isack-hadjar,69,3,100520
george-russell,69,4,98312
pierre-gasly,69,5,96522
oscar-piastri,69,6,95910
liam-lawson,69,7,95103
arvid-lindblad,69,8,92743
alexander-albon,69,9,92833
carlos-sainz-jr,69,10,92832
esteban-ocon,69,11,91519
nico-hulkenberg,69,12,89974
franco-colapinto,69,13,89741
fernando-alonso,69,14,89317
sergio-perez,69,15,87787
gabriel-bortoleto,69,16,87452
kimi-antonelli,70,1,167311
lewis-hamilton,70,2,166096
isack-hadjar,70,3,165867
george-russell,70,4,165350
pierre-gasly,70,5,164928
oscar-piastri,70,6,162660
liam-lawson,70,7,160996
alexander-albon,70,8,158036
arvid-lindblad,70,9,160218
carlos-sainz-jr,70,10,155371
esteban-ocon,70,11,154821
franco-colapinto,70,12,147871
nico-hulkenberg,70,13,153488
fernando-alonso,70,14,145293
sergio-perez,70,15,144525
gabriel-bortoleto,70,16,143700
kimi-antonelli,71,1,80271
lewis-hamilton,71,2,81009
george-russell,71,3,84856
pierre-gasly,71,4,86190
isack-hadjar,71,5,88042
oscar-piastri,71,6,87966
liam-lawson,71,7,88680
arvid-lindblad,71,8,89062
alexander-albon,71,9,89804
nico-hulkenberg,71,10,89192
esteban-ocon,71,11,89856
sergio-perez,71,12,89934
fernando-alonso,71,13,90552
gabriel-bortoleto,71,14,94851
franco-colapinto,71,15,99346
kimi-antonelli,72,1,75737
lewis-hamilton,72,2,75469
pierre-gasly,72,3,77461
isack-hadjar,72,4,78497
oscar-piastri,72,5,78759
liam-lawson,72,6,79113
arvid-lindblad,72,7,79275
nico-hulkenberg,72,8,79754
alexander-albon,72,9,81351
esteban-ocon,72,10,81025
george-russell,72,11,88255
sergio-perez,72,12,80966
fernando-alonso,72,13,80898
gabriel-bortoleto,72,14,77484
franco-colapinto,72,15,79699
kimi-antonelli,73,1,74585
lewis-hamilton,73,2,74969
pierre-gasly,73,3,76054
isack-hadjar,73,4,76813
oscar-piastri,73,5,76688
liam-lawson,73,6,77645
arvid-lindblad,73,7,78393
alexander-albon,73,8,78158
nico-hulkenberg,73,9,80075
esteban-ocon,73,10,79121
sergio-perez,73,11,79857
fernando-alonso,73,12,80150
gabriel-bortoleto,73,13,79306
george-russell,73,14,81885
franco-colapinto,73,15,78642
kimi-antonelli,74,1,73958
lewis-hamilton,74,2,74643
pierre-gasly,74,3,76599
isack-hadjar,74,4,76628
oscar-piastri,74,5,76187
liam-lawson,74,6,76396
arvid-lindblad,74,7,76789
alexander-albon,74,8,76776
nico-hulkenberg,74,9,76748
esteban-ocon,74,10,77222
sergio-perez,74,11,77518
fernando-alonso,74,12,78301
gabriel-bortoleto,74,13,78224
george-russell,74,14,78158
franco-colapinto,74,15,76316
kimi-antonelli,75,1,74008
lewis-hamilton,75,2,74726
pierre-gasly,75,3,76296
isack-hadjar,75,4,76088
oscar-piastri,75,5,76258
liam-lawson,75,6,76047
arvid-lindblad,75,7,76245
alexander-albon,75,8,76476
nico-hulkenberg,75,9,76353
esteban-ocon,75,10,76952
sergio-perez,75,11,77393
fernando-alonso,75,12,78056
gabriel-bortoleto,75,13,77897
george-russell,75,14,77905
franco-colapinto,75,15,76531
kimi-antonelli,76,1,73481
lewis-hamilton,76,2,75049
pierre-gasly,76,3,75899
isack-hadjar,76,4,75898
oscar-piastri,76,5,75816
liam-lawson,76,6,75754
arvid-lindblad,76,7,75908
alexander-albon,76,8,76604
nico-hulkenberg,76,9,76734
esteban-ocon,76,10,76992
sergio-perez,76,11,77117
fernando-alonso,76,12,77276
gabriel-bortoleto,76,13,77588
george-russell,76,14,77596
franco-colapinto,76,15,77519
kimi-antonelli,77,1,73728
lewis-hamilton,77,2,75330
pierre-gasly,77,3,75497
isack-hadjar,77,4,75669
oscar-piastri,77,5,75846
liam-lawson,77,6,75893
arvid-lindblad,77,7,75920
alexander-albon,77,8,76406
nico-hulkenberg,77,9,76490
esteban-ocon,77,10,76914
sergio-perez,77,11,76894
fernando-alonso,77,12,77120
gabriel-bortoleto,77,13,77104
george-russell,77,14,77270
franco-colapinto,77,15,77095
kimi-antonelli,78,1,75614
lewis-hamilton,78,2,75791
pierre-gasly,78,3,75881
isack-hadjar,78,4,75773
oscar-piastri,78,5,75862
liam-lawson,78,6,75963
arvid-lindblad,78,7,75960
alexander-albon,78,8,76393
nico-hulkenberg,78,9,76511
esteban-ocon,78,10,77057
sergio-perez,78,11,76891
fernando-alonso,78,12,77140
gabriel-bortoleto,78,13,77312
george-russell,78,14,77257
franco-colapinto,78,15,76654
