driver_id,lap,position,time_ms
lewis-hamilton,51,8,80930
esteban-ocon,51,9,82513
isack-hadjar,51,10,82162
gabriel-bortoleto,51,11,82037
yuki-tsunoda,51,12,82028
carlos-sainz-jr,51,13,81150
alexander-albon,51,14,83023
lance-stroll,51,15,82214
pierre-gasly,51,16,82601
franco-colapinto,51,17,81565
lando-norris,52,1,81096
charles-leclerc,52,2,81914
max-verstappen,52,3,81224
oliver-bearman,52,4,80780
george-russell,52,5,80624
oscar-piastri,52,6,80507
kimi-antonelli,52,7,80924
lewis-hamilton,52,8,80813
esteban-ocon,52,9,82128
isack-hadjar,52,10,82053
gabriel-bortoleto,52,11,82083
yuki-tsunoda,52,12,82013
carlos-sainz-jr,52,13,80911
alexander-albon,52,14,81935
lance-stroll,52,15,82168
pierre-gasly,52,16,82640
franco-colapinto,52,17,81650
lando-norris,53,1,81264
charles-leclerc,53,2,81956
max-verstappen,53,3,81232
oliver-bearman,53,4,80947
george-russell,53,5,81183
oscar-piastri,53,6,80422
kimi-antonelli,53,7,80874
lewis-hamilton,53,8,80941
esteban-ocon,53,9,82189
isack-hadjar,53,10,82180
gabriel-bortoleto,53,11,82212
yuki-tsunoda,53,12,81977
carlos-sainz-jr,53,13,80984
alexander-albon,53,14,81672
lance-stroll,53,15,81789
pierre-gasly,53,16,82361
franco-colapinto,53,17,81829
lando-norris,54,1,81294
charles-leclerc,54,2,81867
max-verstappen,54,3,81283
oliver-bearman,54,4,80821
george-russell,54,5,81228
oscar-piastri,54,6,80466
kimi-antonelli,54,7,80869
lewis-hamilton,54,8,81071
esteban-ocon,54,9,82304
isack-hadjar,54,10,82298
gabriel-bortoleto,54,11,81939
yuki-tsunoda,54,12,82073
carlos-sainz-jr,54,13,80950
alexander-albon,54,14,81810
lance-stroll,54,15,81628
pierre-gasly,54,16,82515
franco-colapinto,54,17,81746
lando-norris,55,1,81613
charles-leclerc,55,2,82043
max-verstappen,55,3,81148
oliver-bearman,55,4,81274
george-russell,55,5,81289
oscar-piastri,55,6,80665
kimi-antonelli,55,7,80873
lewis-hamilton,55,8,81315
esteban-ocon,55,9,82393
isack-hadjar,55,10,82631
gabriel-bortoleto,55,11,82732
yuki-tsunoda,55,12,82365
carlos-sainz-jr,55,13,81337
alexander-albon,55,14,81786
lance-stroll,55,15,82037
pierre-gasly,55,16,82578
franco-colapinto,55,17,81659
lando-norris,56,1,81690
charles-leclerc,56,2,81888
max-verstappen,56,3,81267
oliver-bearman,56,4,81282
george-russell,56,5,81110
oscar-piastri,56,6,80729
kimi-antonelli,56,7,80869
lewis-hamilton,56,8,82144
esteban-ocon,56,9,82375
isack-hadjar,56,10,82211
gabriel-bortoleto,56,11,82357
yuki-tsunoda,56,12,82288
carlos-sainz-jr,56,13,85116
alexander-albon,56,14,81594
lance-stroll,56,15,82051
pierre-gasly,56,16,82582
franco-colapinto,56,17,81919
lando-norris,57,1,81383
charles-leclerc,57,2,82250
max-verstappen,57,3,81544
oliver-bearman,57,4,81186
george-russell,57,5,81087
oscar-piastri,57,6,81063
kimi-antonelli,57,7,81144
lewis-hamilton,57,8,81075
esteban-ocon,57,9,82166
isack-hadjar,57,10,82120
gabriel-bortoleto,57,11,82127
yuki-tsunoda,57,12,82230
alexander-albon,57,13,81641
lance-stroll,57,14,82089
carlos-sainz-jr,57,15,96053
pierre-gasly,57,16,82699
franco-colapinto,57,17,81574
lando-norris,58,1,81781
charles-leclerc,58,2,81903
max-verstappen,58,3,81183
oliver-bearman,58,4,80881
george-russell,58,5,80950
oscar-piastri,58,6,80773
kimi-antonelli,58,7,80826
lewis-hamilton,58,8,81045
esteban-ocon,58,9,82048
isack-hadjar,58,10,82035
gabriel-bortoleto,58,11,82006
yuki-tsunoda,58,12,82092
alexander-albon,58,13,81316
lance-stroll,58,14,81673
carlos-sainz-jr,58,15,81243
pierre-gasly,58,16,84793
franco-colapinto,58,17,81824
lando-norris,59,1,81515
charles-leclerc,59,2,82038
max-verstappen,59,3,81267
oliver-bearman,59,4,81266
george-russell,59,5,81542
oscar-piastri,59,6,81452
kimi-antonelli,59,7,81104
lewis-hamilton,59,8,81067
esteban-ocon,59,9,82132
isack-hadjar,59,10,82062
gabriel-bortoleto,59,11,82148
yuki-tsunoda,59,12,82107
alexander-albon,59,13,81660
lance-stroll,59,14,81649
carlos-sainz-jr,59,15,81145
pierre-gasly,59,16,83014
franco-colapinto,59,17,81617
lando-norris,60,1,81588
charles-leclerc,60,2,81613
max-verstappen,60,3,81174
oliver-bearman,60,4,81088
oscar-piastri,60,5,81712
george-russell,60,6,83737
kimi-antonelli,60,7,81472
lewis-hamilton,60,8,81426
esteban-ocon,60,9,82250
isack-hadjar,60,10,82853
gabriel-bortoleto,60,11,82693
yuki-tsunoda,60,12,82395
alexander-albon,60,13,82015
lance-stroll,60,14,82097
carlos-sainz-jr,60,15,81576
pierre-gasly,60,16,82713
franco-colapinto,60,17,81757
lando-norris,61,1,81786
charles-leclerc,61,2,82122
max-verstappen,61,3,81366
oliver-bearman,61,4,81222
oscar-piastri,61,5,81474
george-russell,61,6,81828
kimi-antonelli,61,7,81393
lewis-hamilton,61,8,81042
esteban-ocon,61,9,82659
isack-hadjar,61,10,82599
gabriel-bortoleto,61,11,82344
yuki-tsunoda,61,12,82191
alexander-albon,61,13,81765
lance-stroll,61,14,82142
carlos-sainz-jr,61,15,81518
pierre-gasly,61,16,84423
franco-colapinto,61,17,81739
lando-norris,62,1,81714
charles-leclerc,62,2,81688
max-verstappen,62,3,81237
oliver-bearman,62,4,80963
oscar-piastri,62,5,80660
kimi-antonelli,62,6,80900
george-russell,62,7,83243
lewis-hamilton,62,8,83139
esteban-ocon,62,9,82709
gabriel-bortoleto,62,10,83326
isack-hadjar,62,11,85340
yuki-tsunoda,62,12,83587
alexander-albon,62,13,81936
lance-stroll,62,14,82084
carlos-sainz-jr,62,15,81633
pierre-gasly,62,16,82632
franco-colapinto,62,17,81792
lando-norris,63,1,81861
charles-leclerc,63,2,82095
max-verstappen,63,3,81434
oliver-bearman,63,4,81260
oscar-piastri,63,5,80788
kimi-antonelli,63,6,81744
george-russell,63,7,81832
lewis-hamilton,63,8,81637
esteban-ocon,63,9,82689
gabriel-bortoleto,63,10,82469
yuki-tsunoda,63,11,82853
isack-hadjar,63,12,84914
alexander-albon,63,13,83514
lance-stroll,63,14,82595
carlos-sainz-jr,63,15,81436
pierre-gasly,63,16,82944
franco-colapinto,63,17,81922
lando-norris,64,1,82062
charles-leclerc,64,2,81851
max-verstappen,64,3,81434
oliver-bearman,64,4,81230
oscar-piastri,64,5,80780
kimi-antonelli,64,6,81711
george-russell,64,7,81660
lewis-hamilton,64,8,82106
esteban-ocon,64,9,82680
gabriel-bortoleto,64,10,82004
yuki-tsunoda,64,11,82132
alexander-albon,64,12,83972
isack-hadjar,64,13,85763
lance-stroll,64,14,82308
carlos-sainz-jr,64,15,81596
pierre-gasly,64,16,82681
franco-colapinto,64,17,81682
lando-norris,65,1,82150
charles-leclerc,65,2,81924
max-verstappen,65,3,81558
oliver-bearman,65,4,81275
oscar-piastri,65,5,80971
kimi-antonelli,65,6,81315
george-russell,65,7,81378
lewis-hamilton,65,8,81873
esteban-ocon,65,9,81869
gabriel-bortoleto,65,10,81619
yuki-tsunoda,65,11,81704
alexander-albon,65,12,82081
isack-hadjar,65,13,82217
lance-stroll,65,14,81876
carlos-sainz-jr,65,15,81578
pierre-gasly,65,16,82802
franco-colapinto,65,17,81791
lando-norris,66,1,81311
charles-leclerc,66,2,81792
max-verstappen,66,3,81248
oliver-bearman,66,4,80964
oscar-piastri,66,5,80887
kimi-antonelli,66,6,81260
george-russell,66,7,81445
lewis-hamilton,66,8,81500
esteban-ocon,66,9,82213
gabriel-bortoleto,66,10,81888
yuki-tsunoda,66,11,81917
alexander-albon,66,12,82120
isack-hadjar,66,13,82666
lance-stroll,66,14,81979
carlos-sainz-jr,66,15,82169
pierre-gasly,66,16,83080
franco-colapinto,66,17,82180
lando-norris,67,1,81600
charles-leclerc,67,2,82237
max-verstappen,67,3,81563
oliver-bearman,67,4,81496
oscar-piastri,67,5,81261
kimi-antonelli,67,6,81047
george-russell,67,7,81638
lewis-hamilton,67,8,81835
esteban-ocon,67,9,82316
gabriel-bortoleto,67,10,81921
yuki-tsunoda,67,11,81680
alexander-albon,67,12,82024
isack-hadjar,67,13,82439
lance-stroll,67,14,81907
carlos-sainz-jr,67,15,81640
pierre-gasly,67,16,82800
franco-colapinto,67,17,82501
lando-norris,68,1,81507
charles-leclerc,68,2,81928
max-verstappen,68,3,81663
oliver-bearman,68,4,81377
oscar-piastri,68,5,81154
kimi-antonelli,68,6,81024
george-russell,68,7,81333
lewis-hamilton,68,8,81453
esteban-ocon,68,9,82110
gabriel-bortoleto,68,10,82034
yuki-tsunoda,68,11,81672
alexander-albon,68,12,81763
isack-hadjar,68,13,82120
lance-stroll,68,14,81745
pierre-gasly,68,15,84301
franco-colapinto,68,16,85460
lando-norris,69,1,81620
charles-leclerc,69,2,82418
max-verstappen,69,3,82007
oliver-bearman,69,4,82733
oscar-piastri,69,5,82881
kimi-antonelli,69,6,83044
george-russell,69,7,82517
lewis-hamilton,69,8,82002
esteban-ocon,69,9,83869
gabriel-bortoleto,69,10,84679
yuki-tsunoda,69,11,86739
alexander-albon,69,12,88495
isack-hadjar,69,13,89624
lance-stroll,69,14,89064
pierre-gasly,69,15,105019
franco-colapinto,69,16,103373
lando-norris,70,1,89224
charles-leclerc,70,2,97242
max-verstappen,70,3,97045
oliver-bearman,70,4,99545
oscar-piastri,70,5,98993
kimi-antonelli,70,6,101733
george-russell,70,7,102554
lewis-hamilton,70,8,104587
esteban-ocon,70,9,107816
gabriel-bortoleto,70,10,106312
yuki-tsunoda,70,11,104871
alexander-albon,70,12,103389
isack-hadjar,70,13,103978
lance-stroll,70,14,101505
pierre-gasly,70,15,87799
franco-colapinto,70,16,87767
lando-norris,71,1,102980
charles-leclerc,71,2,94712
max-verstappen,71,3,95021
oliver-bearman,71,4,89864
oscar-piastri,71,5,90388
kimi-antonelli,71,6,87659
george-russell,71,7,87638
lewis-hamilton,71,8,86817
esteban-ocon,71,9,82663
gabriel-bortoleto,71,10,82340
yuki-tsunoda,71,11,81899
