driver_id,lap,position,time_ms
pierre-gasly,52,7,95375
lando-norris,52,8,94458
fernando-alonso,52,9,102295
esteban-ocon,52,10,102136
daniel-ricciardo,52,11,104016
charles-leclerc,52,12,102248
sebastian-vettel,52,13,101212
lance-stroll,52,14,105169
mick-schumacher,52,15,116602
lewis-hamilton,53,1,98574
max-verstappen,53,2,102072
sergio-perez,53,3,107607
carlos-sainz-jr,53,4,116967
valtteri-bottas,53,5,118324
yuki-tsunoda,53,6,115178
pierre-gasly,53,7,113281
lando-norris,53,8,143485
fernando-alonso,53,9,133583
esteban-ocon,53,10,133376
charles-leclerc,53,11,130799
sebastian-vettel,53,12,125983
daniel-ricciardo,53,13,136464
lance-stroll,53,14,132355
mick-schumacher,53,15,131605
lewis-hamilton,54,1,142911
max-verstappen,54,2,135373
sergio-perez,54,3,126894
carlos-sainz-jr,54,4,118467
valtteri-bottas,54,5,115892
pierre-gasly,54,6,110389
yuki-tsunoda,54,7,114460
lando-norris,54,8,152140
fernando-alonso,54,9,152020
esteban-ocon,54,10,151544
charles-leclerc,54,11,151687
sebastian-vettel,54,12,150524
daniel-ricciardo,54,13,150528
lance-stroll,54,14,139167
mick-schumacher,54,15,104080
lewis-hamilton,55,1,152083
max-verstappen,55,2,150435
sergio-perez,55,3,136838
carlos-sainz-jr,55,4,107011
valtteri-bottas,55,5,107158
yuki-tsunoda,55,6,103335
pierre-gasly,55,7,120394
lando-norris,55,8,145212
fernando-alonso,55,9,145226
esteban-ocon,55,10,146235
charles-leclerc,55,11,146191
sebastian-vettel,55,12,146006
daniel-ricciardo,55,13,144782
lance-stroll,55,14,145787
mick-schumacher,55,15,138615
lewis-hamilton,56,1,145761
max-verstappen,56,2,146432
carlos-sainz-jr,56,3,139106
valtteri-bottas,56,4,139183
yuki-tsunoda,56,5,137844
pierre-gasly,56,6,122485
lando-norris,56,7,119050
fernando-alonso,56,8,119466
esteban-ocon,56,9,118878
charles-leclerc,56,10,118448
sebastian-vettel,56,11,120340
daniel-ricciardo,56,12,142051
lance-stroll,56,13,141035
mick-schumacher,56,14,139025
lewis-hamilton,57,1,148331
max-verstappen,57,2,141895
carlos-sainz-jr,57,3,139998
valtteri-bottas,57,4,139191
yuki-tsunoda,57,5,138101
pierre-gasly,57,6,136957
lando-norris,57,7,87460
fernando-alonso,57,8,88007
esteban-ocon,57,9,88419
charles-leclerc,57,10,88644
sebastian-vettel,57,11,88370
daniel-ricciardo,57,12,89480
lance-stroll,57,13,92389
mick-schumacher,57,14,91021
max-verstappen,58,1,86618
lewis-hamilton,58,2,89330
carlos-sainz-jr,58,3,88879
yuki-tsunoda,58,4,87954
pierre-gasly,58,5,88344
valtteri-bottas,58,6,90479
lando-norris,58,7,86762
fernando-alonso,58,8,87607
esteban-ocon,58,9,88249
charles-leclerc,58,10,89557
sebastian-vettel,58,11,88303
