driver_id,lap,position,time_ms
nico-hulkenberg,49,12,76624
gabriel-bortoleto,49,13,76762
esteban-ocon,49,14,77314
lance-stroll,49,15,96887
valtteri-bottas,49,16,119523
kimi-antonelli,50,1,74770
max-verstappen,50,2,75021
lewis-hamilton,50,3,75381
charles-leclerc,50,4,75433
isack-hadjar,50,5,75566
franco-colapinto,50,6,76310
liam-lawson,50,7,76146
pierre-gasly,50,8,76065
carlos-sainz-jr,50,9,76313
oliver-bearman,50,10,76581
oscar-piastri,50,11,75801
nico-hulkenberg,50,12,76284
gabriel-bortoleto,50,13,76221
esteban-ocon,50,14,92532
lance-stroll,50,15,105680
valtteri-bottas,50,16,99569
kimi-antonelli,51,1,74604
max-verstappen,51,2,75494
lewis-hamilton,51,3,74962
charles-leclerc,51,4,77120
isack-hadjar,51,5,75511
franco-colapinto,51,6,76253
liam-lawson,51,7,81826
pierre-gasly,51,8,81545
carlos-sainz-jr,51,9,92657
oliver-bearman,51,10,92476
nico-hulkenberg,51,11,94240
gabriel-bortoleto,51,12,96971
oscar-piastri,51,13,120121
esteban-ocon,51,14,98580
lance-stroll,51,15,82024
valtteri-bottas,51,16,81586
kimi-antonelli,52,1,74366
max-verstappen,52,2,78606
lewis-hamilton,52,3,79569
charles-leclerc,52,4,83237
isack-hadjar,52,5,110309
franco-colapinto,52,6,102944
liam-lawson,52,7,102649
pierre-gasly,52,8,103810
carlos-sainz-jr,52,9,97976
oliver-bearman,52,10,98186
nico-hulkenberg,52,11,95836
gabriel-bortoleto,52,12,96299
oscar-piastri,52,13,95146
esteban-ocon,52,14,80475
lance-stroll,52,15,80845
valtteri-bottas,52,16,82701
kimi-antonelli,53,1,106356
max-verstappen,53,2,104334
lewis-hamilton,53,3,102768
charles-leclerc,53,4,107267
isack-hadjar,53,5,97681
franco-colapinto,53,6,87366
liam-lawson,53,7,82620
pierre-gasly,53,8,81624
carlos-sainz-jr,53,9,77762
oliver-bearman,53,10,78029
nico-hulkenberg,53,11,77497
gabriel-bortoleto,53,12,77669
oscar-piastri,53,13,78397
esteban-ocon,53,14,78340
lance-stroll,53,15,79609
valtteri-bottas,53,16,81685
kimi-antonelli,54,1,83636
max-verstappen,54,2,81504
lewis-hamilton,54,3,81045
charles-leclerc,54,4,77917
isack-hadjar,54,5,77624
franco-colapinto,54,6,77677
liam-lawson,54,7,76331
pierre-gasly,54,8,76366
carlos-sainz-jr,54,9,76764
oliver-bearman,54,10,76912
nico-hulkenberg,54,11,77079
gabriel-bortoleto,54,12,77121
oscar-piastri,54,13,77137
esteban-ocon,54,14,76978
lance-stroll,54,15,79160
valtteri-bottas,54,16,79358
kimi-antonelli,55,1,75387
max-verstappen,55,2,75453
lewis-hamilton,55,3,75090
charles-leclerc,55,4,76609
isack-hadjar,55,5,75995
franco-colapinto,55,6,76809
liam-lawson,55,7,76080
pierre-gasly,55,8,75863
carlos-sainz-jr,55,9,76854
oliver-bearman,55,10,76488
nico-hulkenberg,55,11,76458
gabriel-bortoleto,55,12,76951
oscar-piastri,55,13,76686
esteban-ocon,55,14,78384
lance-stroll,55,15,80146
valtteri-bottas,55,16,78557
kimi-antonelli,56,1,75009
max-verstappen,56,2,75559
lewis-hamilton,56,3,75172
charles-leclerc,56,4,75972
isack-hadjar,56,5,75163
franco-colapinto,56,6,77930
liam-lawson,56,7,75940
pierre-gasly,56,8,75861
carlos-sainz-jr,56,9,76091
oliver-bearman,56,10,76293
nico-hulkenberg,56,11,76510
gabriel-bortoleto,56,12,76730
oscar-piastri,56,13,75934
esteban-ocon,56,14,76724
lance-stroll,56,15,82541
valtteri-bottas,56,16,81066
kimi-antonelli,57,1,74909
max-verstappen,57,2,75950
lewis-hamilton,57,3,75983
charles-leclerc,57,4,75875
isack-hadjar,57,5,75010
franco-colapinto,57,6,76511
liam-lawson,57,7,75806
pierre-gasly,57,8,75785
carlos-sainz-jr,57,9,76319
oliver-bearman,57,10,76270
nico-hulkenberg,57,11,76275
gabriel-bortoleto,57,12,76799
oscar-piastri,57,13,75655
esteban-ocon,57,14,76912
lance-stroll,57,15,80797
valtteri-bottas,57,16,78281
kimi-antonelli,58,1,74701
max-verstappen,58,2,75336
lewis-hamilton,58,3,75459
charles-leclerc,58,4,75970
isack-hadjar,58,5,74758
franco-colapinto,58,6,76368
liam-lawson,58,7,76103
pierre-gasly,58,8,75983
carlos-sainz-jr,58,9,77244
oliver-bearman,58,10,77322
nico-hulkenberg,58,11,77057
gabriel-bortoleto,58,12,76699
oscar-piastri,58,13,76439
esteban-ocon,58,14,76914
lance-stroll,58,15,79136
valtteri-bottas,58,16,79584
kimi-antonelli,59,1,74790
max-verstappen,59,2,74791
lewis-hamilton,59,3,75145
charles-leclerc,59,4,75981
isack-hadjar,59,5,75255
franco-colapinto,59,6,76087
liam-lawson,59,7,75604
pierre-gasly,59,8,75752
carlos-sainz-jr,59,9,76331
oliver-bearman,59,10,76750
nico-hulkenberg,59,11,76329
gabriel-bortoleto,59,12,76371
oscar-piastri,59,13,76208
esteban-ocon,59,14,76882
lance-stroll,59,15,78877
valtteri-bottas,59,16,77725
kimi-antonelli,60,1,74445
max-verstappen,60,2,74854
lewis-hamilton,60,3,74751
charles-leclerc,60,4,75550
isack-hadjar,60,5,75008
franco-colapinto,60,6,76190
liam-lawson,60,7,76152
pierre-gasly,60,8,75927
carlos-sainz-jr,60,9,76034
oliver-bearman,60,10,76503
nico-hulkenberg,60,11,85706
gabriel-bortoleto,60,12,76569
oscar-piastri,60,13,77477
esteban-ocon,60,14,76765
lance-stroll,60,15,79412
valtteri-bottas,60,16,78083
kimi-antonelli,61,1,74340
max-verstappen,61,2,75097
lewis-hamilton,61,3,74573
charles-leclerc,61,4,75397
isack-hadjar,61,5,75049
franco-colapinto,61,6,78473
liam-lawson,61,7,75981
pierre-gasly,61,8,75895
carlos-sainz-jr,61,9,77440
oliver-bearman,61,10,76572
nico-hulkenberg,61,11,76885
gabriel-bortoleto,61,12,77325
oscar-piastri,61,13,75456
esteban-ocon,61,14,77516
lance-stroll,61,15,79012
valtteri-bottas,61,16,78111
kimi-antonelli,62,1,75413
lewis-hamilton,62,2,75116
max-verstappen,62,3,75563
charles-leclerc,62,4,75574
isack-hadjar,62,5,102996
franco-colapinto,62,6,75765
liam-lawson,62,7,76017
pierre-gasly,62,8,76121
carlos-sainz-jr,62,9,76497
oliver-bearman,62,10,76663
nico-hulkenberg,62,11,78443
gabriel-bortoleto,62,12,76933
oscar-piastri,62,13,76343
esteban-ocon,62,14,76992
lance-stroll,62,15,79435
valtteri-bottas,62,16,78251
kimi-antonelli,63,1,74726
lewis-hamilton,63,2,74890
max-verstappen,63,3,75153
charles-leclerc,63,4,75917
isack-hadjar,63,5,79543
franco-colapinto,63,6,76286
liam-lawson,63,7,76056
pierre-gasly,63,8,75821
carlos-sainz-jr,63,9,76373
oliver-bearman,63,10,76376
nico-hulkenberg,63,11,77020
oscar-piastri,63,12,75883
gabriel-bortoleto,63,13,77439
esteban-ocon,63,14,76836
lance-stroll,63,15,79249
valtteri-bottas,63,16,78005
kimi-antonelli,64,1,75119
lewis-hamilton,64,2,75069
max-verstappen,64,3,75236
charles-leclerc,64,4,76651
isack-hadjar,64,5,75399
franco-colapinto,64,6,76045
liam-lawson,64,7,76854
pierre-gasly,64,8,76853
carlos-sainz-jr,64,9,75888
oliver-bearman,64,10,76002
oscar-piastri,64,11,75942
nico-hulkenberg,64,12,77186
gabriel-bortoleto,64,13,80499
esteban-ocon,64,14,76577
lance-stroll,64,15,86632
valtteri-bottas,64,16,78065
kimi-antonelli,65,1,74769
lewis-hamilton,65,2,74689
max-verstappen,65,3,74423
charles-leclerc,65,4,76472
isack-hadjar,65,5,75010
franco-colapinto,65,6,75980
liam-lawson,65,7,77862
pierre-gasly,65,8,78473
carlos-sainz-jr,65,9,75852
oliver-bearman,65,10,76189
oscar-piastri,65,11,76575
nico-hulkenberg,65,12,76453
gabriel-bortoleto,65,13,76487
esteban-ocon,65,14,76739
kimi-antonelli,66,1,74412
lewis-hamilton,66,2,74801
max-verstappen,66,3,74707
charles-leclerc,66,4,77210
isack-hadjar,66,5,76230
franco-colapinto,66,6,76141
liam-lawson,66,7,76441
pierre-gasly,66,8,76840
carlos-sainz-jr,66,9,79410
oliver-bearman,66,10,76015
oscar-piastri,66,11,78470
nico-hulkenberg,66,12,79586
gabriel-bortoleto,66,13,76576
esteban-ocon,66,14,76754
kimi-antonelli,67,1,74609
lewis-hamilton,67,2,74699
max-verstappen,67,3,75094
charles-leclerc,67,4,76468
isack-hadjar,67,5,74578
franco-colapinto,67,6,75462
liam-lawson,67,7,76427
pierre-gasly,67,8,75390
carlos-sainz-jr,67,9,76460
oliver-bearman,67,10,76048
kimi-antonelli,68,1,74210
lewis-hamilton,68,2,74646
max-verstappen,68,3,74398
charles-leclerc,68,4,77526
