driver_id,lap,position,time_ms
kimi-raikkonen,45,10,81737
paul-di-resta,45,11,81766
michael-schumacher,45,12,81962
vitaly-petrov,45,13,82438
charles-pic,45,14,82301
nico-rosberg,45,15,82667
jean-eric-vergne,45,16,80284
pedro-de-la-rosa,45,17,83944
heikki-kovalainen,45,18,82687
narain-karthikeyan,45,19,84252
timo-glock,45,20,81261
nico-hulkenberg,46,1,79423
lewis-hamilton,46,2,79560
jenson-button,46,3,80245
fernando-alonso,46,4,80019
felipe-massa,46,5,80289
kamui-kobayashi,46,6,80458
sebastian-vettel,46,7,80381
mark-webber,46,8,80977
daniel-ricciardo,46,9,80987
kimi-raikkonen,46,10,81155
paul-di-resta,46,11,80777
michael-schumacher,46,12,80586
charles-pic,46,13,82282
nico-rosberg,46,14,83044
vitaly-petrov,46,15,88420
jean-eric-vergne,46,16,80964
pedro-de-la-rosa,46,17,83204
heikki-kovalainen,46,18,80846
narain-karthikeyan,46,19,84090
timo-glock,46,20,84065
nico-hulkenberg,47,1,79928
lewis-hamilton,47,2,79995
jenson-button,47,3,80683
fernando-alonso,47,4,80650
felipe-massa,47,5,80725
kamui-kobayashi,47,6,81804
sebastian-vettel,47,7,81876
mark-webber,47,8,81146
daniel-ricciardo,47,9,81610
kimi-raikkonen,47,10,81535
paul-di-resta,47,11,82007
michael-schumacher,47,12,81711
charles-pic,47,13,82539
jean-eric-vergne,47,14,82559
nico-rosberg,47,15,85713
vitaly-petrov,47,16,85096
pedro-de-la-rosa,47,17,84147
heikki-kovalainen,47,18,82886
timo-glock,47,19,82556
narain-karthikeyan,47,20,85674
lewis-hamilton,48,1,79880
nico-hulkenberg,48,2,83177
jenson-button,48,3,80569
fernando-alonso,48,4,81001
felipe-massa,48,5,80948
kamui-kobayashi,48,6,81351
sebastian-vettel,48,7,82026
mark-webber,48,8,82416
daniel-ricciardo,48,9,82358
kimi-raikkonen,48,10,82251
paul-di-resta,48,11,81668
michael-schumacher,48,12,81980
charles-pic,48,13,82515
jean-eric-vergne,48,14,80947
nico-rosberg,48,15,84387
vitaly-petrov,48,16,84436
heikki-kovalainen,48,17,82488
timo-glock,48,18,82136
pedro-de-la-rosa,48,19,86353
narain-karthikeyan,48,20,84651
lewis-hamilton,49,1,79798
nico-hulkenberg,49,2,80403
jenson-button,49,3,80303
fernando-alonso,49,4,80355
felipe-massa,49,5,81049
kamui-kobayashi,49,6,81072
sebastian-vettel,49,7,81507
mark-webber,49,8,81901
daniel-ricciardo,49,9,82197
kimi-raikkonen,49,10,82141
paul-di-resta,49,11,82132
michael-schumacher,49,12,81812
charles-pic,49,13,82946
jean-eric-vergne,49,14,80864
vitaly-petrov,49,15,83474
nico-rosberg,49,16,85435
heikki-kovalainen,49,17,81990
timo-glock,49,18,82128
pedro-de-la-rosa,49,19,84788
narain-karthikeyan,49,20,85480
lewis-hamilton,50,1,80432
nico-hulkenberg,50,2,80101
jenson-button,50,3,80629
fernando-alonso,50,4,82172
felipe-massa,50,5,81512
kamui-kobayashi,50,6,81662
sebastian-vettel,50,7,82279
mark-webber,50,8,81765
daniel-ricciardo,50,9,83105
kimi-raikkonen,50,10,82925
paul-di-resta,50,11,82774
michael-schumacher,50,12,81870
charles-pic,50,13,83311
jean-eric-vergne,50,14,81504
vitaly-petrov,50,15,85130
heikki-kovalainen,50,16,83222
timo-glock,50,17,82315
nico-rosberg,50,18,92647
pedro-de-la-rosa,50,19,89985
narain-karthikeyan,50,20,89561
lewis-hamilton,51,1,80317
nico-hulkenberg,51,2,80019
jenson-button,51,3,81343
fernando-alonso,51,4,81185
felipe-massa,51,5,81045
kamui-kobayashi,51,6,81583
sebastian-vettel,51,7,82853
mark-webber,51,8,81294
kimi-raikkonen,51,9,82172
paul-di-resta,51,10,82791
daniel-ricciardo,51,11,86801
michael-schumacher,51,12,81619
jean-eric-vergne,51,13,81679
charles-pic,51,14,83727
vitaly-petrov,51,15,83993
heikki-kovalainen,51,16,83306
timo-glock,51,17,81881
narain-karthikeyan,51,18,90750
nico-rosberg,51,19,110659
pedro-de-la-rosa,51,20,108636
lewis-hamilton,52,1,79919
nico-hulkenberg,52,2,79664
jenson-button,52,3,80037
fernando-alonso,52,4,81226
felipe-massa,52,5,81257
kamui-kobayashi,52,6,81720
mark-webber,52,7,81853
sebastian-vettel,52,8,86144
paul-di-resta,52,9,82972
michael-schumacher,52,10,82786
jean-eric-vergne,52,11,81980
charles-pic,52,12,84585
daniel-ricciardo,52,13,104413
kimi-raikkonen,52,14,116618
vitaly-petrov,52,15,87590
heikki-kovalainen,52,16,85628
timo-glock,52,17,85432
nico-rosberg,52,18,85891
pedro-de-la-rosa,52,19,89202
narain-karthikeyan,52,20,114594
lewis-hamilton,53,1,81939
nico-hulkenberg,53,2,81560
jenson-button,53,3,81794
fernando-alonso,53,4,84831
felipe-massa,53,5,84333
kamui-kobayashi,53,6,84212
mark-webber,53,7,85837
paul-di-resta,53,8,85982
michael-schumacher,53,9,87189
sebastian-vettel,53,10,102653
jean-eric-vergne,53,11,84895
charles-pic,53,12,89032
daniel-ricciardo,53,13,88899
heikki-kovalainen,53,14,90026
timo-glock,53,15,89491
vitaly-petrov,53,16,94501
kimi-raikkonen,53,17,102194
nico-rosberg,53,18,90329
pedro-de-la-rosa,53,19,102397
narain-karthikeyan,53,20,105790
lewis-hamilton,54,1,85737
nico-hulkenberg,54,2,84691
jenson-button,54,3,84295
fernando-alonso,54,4,88293
felipe-massa,54,5,88536
mark-webber,54,6,92608
paul-di-resta,54,7,91188
kamui-kobayashi,54,8,118365
michael-schumacher,54,9,97901
jean-eric-vergne,54,10,93471
sebastian-vettel,54,11,98183
charles-pic,54,12,99148
daniel-ricciardo,54,13,95216
heikki-kovalainen,54,14,95804
timo-glock,54,15,98214
vitaly-petrov,54,16,103989
nico-rosberg,54,17,89948
kimi-raikkonen,54,18,114234
pedro-de-la-rosa,54,19,98298
narain-karthikeyan,54,20,100284
jenson-button,55,1,91000
nico-hulkenberg,55,2,102571
fernando-alonso,55,3,93343
felipe-massa,55,4,98494
paul-di-resta,55,5,89323
mark-webber,55,6,97003
jean-eric-vergne,55,7,89521
michael-schumacher,55,8,101196
kamui-kobayashi,55,9,112286
sebastian-vettel,55,10,106661
daniel-ricciardo,55,11,94785
charles-pic,55,12,103765
heikki-kovalainen,55,13,95062
timo-glock,55,14,96412
vitaly-petrov,55,15,102908
kimi-raikkonen,55,16,86968
nico-rosberg,55,17,90976
pedro-de-la-rosa,55,18,114223
narain-karthikeyan,55,19,123384
jenson-button,56,1,89940
nico-hulkenberg,56,2,89278
fernando-alonso,56,3,99551
felipe-massa,56,4,100552
paul-di-resta,56,5,91162
mark-webber,56,6,100106
michael-schumacher,56,7,87097
jean-eric-vergne,56,8,99884
sebastian-vettel,56,9,85780
kamui-kobayashi,56,10,87440
daniel-ricciardo,56,11,105263
charles-pic,56,12,108463
kimi-raikkonen,56,13,87472
vitaly-petrov,56,14,89105
heikki-kovalainen,56,15,113410
nico-rosberg,56,16,91909
timo-glock,56,17,115055
pedro-de-la-rosa,56,18,107920
narain-karthikeyan,56,19,115260
jenson-button,57,1,100055
nico-hulkenberg,57,2,107969
felipe-massa,57,3,86105
fernando-alonso,57,4,102547
mark-webber,57,5,85927
michael-schumacher,57,6,87724
paul-di-resta,57,7,113331
sebastian-vettel,57,8,85866
kamui-kobayashi,57,9,86813
jean-eric-vergne,57,10,103531
charles-pic,57,11,89831
kimi-raikkonen,57,12,87268
daniel-ricciardo,57,13,105691
vitaly-petrov,57,14,89984
nico-rosberg,57,15,94190
heikki-kovalainen,57,16,106899
timo-glock,57,17,110429
pedro-de-la-rosa,57,18,89778
narain-karthikeyan,57,19,95481
jenson-button,58,1,102002
felipe-massa,58,2,88174
fernando-alonso,58,3,88350
nico-hulkenberg,58,4,109607
mark-webber,58,5,86987
michael-schumacher,58,6,88099
sebastian-vettel,58,7,86927
kamui-kobayashi,58,8,87364
jean-eric-vergne,58,9,87099
paul-di-resta,58,10,103579
kimi-raikkonen,58,11,88514
charles-pic,58,12,92672
daniel-ricciardo,58,13,88819
vitaly-petrov,58,14,90294
nico-rosberg,58,15,95304
heikki-kovalainen,58,16,89226
timo-glock,58,17,91151
pedro-de-la-rosa,58,18,90327
narain-karthikeyan,58,19,90506
jenson-button,59,1,87903
felipe-massa,59,2,90198
fernando-alonso,59,3,89307
mark-webber,59,4,87454
nico-hulkenberg,59,5,94295
michael-schumacher,59,6,88383
sebastian-vettel,59,7,87895
kamui-kobayashi,59,8,87639
jean-eric-vergne,59,9,86729
paul-di-resta,59,10,87252
kimi-raikkonen,59,11,89796
daniel-ricciardo,59,12,88975
charles-pic,59,13,91747
vitaly-petrov,59,14,90111
nico-rosberg,59,15,92699
heikki-kovalainen,59,16,94381
timo-glock,59,17,90668
pedro-de-la-rosa,59,18,90822
narain-karthikeyan,59,19,90454
jenson-button,60,1,86860
felipe-massa,60,2,90146
fernando-alonso,60,3,88813
mark-webber,60,4,87764
nico-hulkenberg,60,5,87655
michael-schumacher,60,6,89090
sebastian-vettel,60,7,88139
kamui-kobayashi,60,8,88488
jean-eric-vergne,60,9,87851
paul-di-resta,60,10,87370
kimi-raikkonen,60,11,88686
daniel-ricciardo,60,12,88658
charles-pic,60,13,91061
vitaly-petrov,60,14,90960
nico-rosberg,60,15,95300
timo-glock,60,16,91387
heikki-kovalainen,60,17,106119
pedro-de-la-rosa,60,18,90480
narain-karthikeyan,60,19,91038
jenson-button,61,1,88128
felipe-massa,61,2,91172
fernando-alonso,61,3,88682
mark-webber,61,4,88211
nico-hulkenberg,61,5,87979
michael-schumacher,61,6,89389
sebastian-vettel,61,7,87448
kamui-kobayashi,61,8,88758
jean-eric-vergne,61,9,87588
paul-di-resta,61,10,87477
kimi-raikkonen,61,11,88820
daniel-ricciardo,61,12,93930
charles-pic,61,13,90958
vitaly-petrov,61,14,90654
nico-rosberg,61,15,92770
timo-glock,61,16,94328
heikki-kovalainen,61,17,91676
pedro-de-la-rosa,61,18,90067
narain-karthikeyan,61,19,92647
jenson-button,62,1,87691
fernando-alonso,62,2,88230
felipe-massa,62,3,90785
mark-webber,62,4,87784
nico-hulkenberg,62,5,88023
michael-schumacher,62,6,89056
sebastian-vettel,62,7,88035
kamui-kobayashi,62,8,88777
jean-eric-vergne,62,9,87462
paul-di-resta,62,10,87374
kimi-raikkonen,62,11,88520
charles-pic,62,12,90650
vitaly-petrov,62,13,90404
daniel-ricciardo,62,14,107970
nico-rosberg,62,15,94366
timo-glock,62,16,92263
heikki-kovalainen,62,17,91064
pedro-de-la-rosa,62,18,91439
narain-karthikeyan,62,19,90734
jenson-button,63,1,88347
fernando-alonso,63,2,88662
felipe-massa,63,3,88683
mark-webber,63,4,87763
nico-hulkenberg,63,5,88025
michael-schumacher,63,6,89583
sebastian-vettel,63,7,87850
kamui-kobayashi,63,8,88335
jean-eric-vergne,63,9,87794
paul-di-resta,63,10,87739
kimi-raikkonen,63,11,88603
charles-pic,63,12,90542
vitaly-petrov,63,13,90659
daniel-ricciardo,63,14,90306
nico-rosberg,63,15,96899
timo-glock,63,16,91404
heikki-kovalainen,63,17,93196
pedro-de-la-rosa,63,18,92770
narain-karthikeyan,63,19,97040
jenson-button,64,1,87849
fernando-alonso,64,2,87806
felipe-massa,64,3,88200
mark-webber,64,4,87448
nico-hulkenberg,64,5,88089
sebastian-vettel,64,6,88827
michael-schumacher,64,7,90761
kamui-kobayashi,64,8,88548
jean-eric-vergne,64,9,88531
paul-di-resta,64,10,88390
kimi-raikkonen,64,11,89628
charles-pic,64,12,91719
vitaly-petrov,64,13,91120
daniel-ricciardo,64,14,89887
nico-rosberg,64,15,93101
timo-glock,64,16,93650
heikki-kovalainen,64,17,90920
pedro-de-la-rosa,64,18,91124
narain-karthikeyan,64,19,91513
jenson-button,65,1,89245
fernando-alonso,65,2,88376
felipe-massa,65,3,89337
mark-webber,65,4,88338
nico-hulkenberg,65,5,87914
sebastian-vettel,65,6,87897
michael-schumacher,65,7,90194
kamui-kobayashi,65,8,88530
jean-eric-vergne,65,9,88608
paul-di-resta,65,10,88037
kimi-raikkonen,65,11,88767
vitaly-petrov,65,12,92421
charles-pic,65,13,96428
daniel-ricciardo,65,14,90005
nico-rosberg,65,15,95047
timo-glock,65,16,92285
heikki-kovalainen,65,17,91317
pedro-de-la-rosa,65,18,91053
narain-karthikeyan,65,19,95427
jenson-button,66,1,88473
fernando-alonso,66,2,89424
felipe-massa,66,3,89491
mark-webber,66,4,88166
nico-hulkenberg,66,5,88274
sebastian-vettel,66,6,86969
michael-schumacher,66,7,89309
kamui-kobayashi,66,8,88954
jean-eric-vergne,66,9,89207
paul-di-resta,66,10,88436
kimi-raikkonen,66,11,88947
vitaly-petrov,66,12,93909
charles-pic,66,13,93348
daniel-ricciardo,66,14,89897
nico-rosberg,66,15,93265
timo-glock,66,16,92031
heikki-kovalainen,66,17,91030
pedro-de-la-rosa,66,18,90963
narain-karthikeyan,66,19,93144
jenson-button,67,1,88198
fernando-alonso,67,2,87933
felipe-massa,67,3,88614
mark-webber,67,4,88835
nico-hulkenberg,67,5,89221
sebastian-vettel,67,6,87571
michael-schumacher,67,7,89405
kamui-kobayashi,67,8,89393
paul-di-resta,67,9,89401
jean-eric-vergne,67,10,90626
kimi-raikkonen,67,11,89280
vitaly-petrov,67,12,92024
charles-pic,67,13,91866
daniel-ricciardo,67,14,91012
heikki-kovalainen,67,15,91674
nico-rosberg,67,16,94014
timo-glock,67,17,93864
pedro-de-la-rosa,67,18,91707
narain-karthikeyan,67,19,93825
jenson-button,68,1,88790
fernando-alonso,68,2,87997
felipe-massa,68,3,88596
mark-webber,68,4,87824
nico-hulkenberg,68,5,87881
sebastian-vettel,68,6,87861
michael-schumacher,68,7,89353
kamui-kobayashi,68,8,88943
paul-di-resta,68,9,88026
jean-eric-vergne,68,10,89407
kimi-raikkonen,68,11,89784
vitaly-petrov,68,12,91168
charles-pic,68,13,92250
daniel-ricciardo,68,14,90552
heikki-kovalainen,68,15,91089
nico-rosberg,68,16,96724
timo-glock,68,17,96536
pedro-de-la-rosa,68,18,105561
narain-karthikeyan,68,19,106597
jenson-button,69,1,90740
fernando-alonso,69,2,88760
felipe-massa,69,3,88166
mark-webber,69,4,88717
nico-hulkenberg,69,5,88315
sebastian-vettel,69,6,88283
michael-schumacher,69,7,90654
jean-eric-vergne,69,8,91027
kamui-kobayashi,69,9,102457
kimi-raikkonen,69,10,96948
vitaly-petrov,69,11,97803
charles-pic,69,12,97726
daniel-ricciardo,69,13,108177
heikki-kovalainen,69,14,106675
nico-rosberg,69,15,105492
timo-glock,69,16,105781
pedro-de-la-rosa,69,17,131506
narain-karthikeyan,69,18,106537
jenson-button,70,1,100184
fernando-alonso,70,2,104053
felipe-massa,70,3,101720
mark-webber,70,4,102660
nico-hulkenberg,70,5,102182
sebastian-vettel,70,6,98974
michael-schumacher,70,7,99561
jean-eric-vergne,70,8,108143
kamui-kobayashi,70,9,107621
kimi-raikkonen,70,10,149918
vitaly-petrov,70,11,126690
charles-pic,70,12,124971
daniel-ricciardo,70,13,114110
heikki-kovalainen,70,14,106261
nico-rosberg,70,15,107184
timo-glock,70,16,108371
jenson-button,71,1,150470
fernando-alonso,71,2,131080
felipe-massa,71,3,130711
mark-webber,71,4,128725
nico-hulkenberg,71,5,128613
sebastian-vettel,71,6,120530
michael-schumacher,71,7,110452
jean-eric-vergne,71,8,108911
kamui-kobayashi,71,9,109427
