driver_id,lap,position,time_ms
ralf-schumacher,50,5,105016
jean-alesi,50,6,105695
johnny-herbert,50,7,105637
rubens-barrichello,50,8,105221
jacques-villeneuve,50,9,105907
alexander-wurz,50,10,105896
pedro-diniz,50,11,106998
ricardo-zonta,50,12,106922
pedro-de-la-rosa,50,13,108691
mika-hakkinen,51,1,103753
michael-schumacher,51,2,102803
eddie-irvine,51,3,105412
heinz-harald-frentzen,51,4,104983
ralf-schumacher,51,5,104972
jean-alesi,51,6,105113
johnny-herbert,51,7,104929
rubens-barrichello,51,8,105079
jacques-villeneuve,51,9,105859
alexander-wurz,51,10,105575
pedro-diniz,51,11,106907
ricardo-zonta,51,12,106585
pedro-de-la-rosa,51,13,106656
mika-hakkinen,52,1,105243
michael-schumacher,52,2,102987
eddie-irvine,52,3,106338
heinz-harald-frentzen,52,4,105249
ralf-schumacher,52,5,105108
jean-alesi,52,6,104707
johnny-herbert,52,7,104839
rubens-barrichello,52,8,104802
jacques-villeneuve,52,9,106339
alexander-wurz,52,10,106017
pedro-diniz,52,11,107186
ricardo-zonta,52,12,106627
mika-hakkinen,53,1,108920
michael-schumacher,53,2,106900
eddie-irvine,53,3,106096
heinz-harald-frentzen,53,4,105451
ralf-schumacher,53,5,105693
