driver_id,lap,position,time_ms
nico-hulkenberg,42,16,104220
heikki-kovalainen,42,17,129212
timo-glock,42,18,108016
lucas-di-grassi,42,19,107454
bruno-senna,42,20,107054
christian-klien,42,21,107590
jarno-trulli,42,22,105979
sebastian-vettel,43,1,102936
robert-kubica,43,2,103009
lewis-hamilton,43,3,103591
jenson-button,43,4,102569
adrian-sutil,43,5,103116
nico-rosberg,43,6,102717
vitaly-petrov,43,7,103453
fernando-alonso,43,8,103204
mark-webber,43,9,103410
jaime-alguersuari,43,10,103820
felipe-massa,43,11,103510
nick-heidfeld,43,12,103592
rubens-barrichello,43,13,103339
kamui-kobayashi,43,14,103288
sebastien-buemi,43,15,103512
nico-hulkenberg,43,16,103668
heikki-kovalainen,43,17,109545
timo-glock,43,18,107761
lucas-di-grassi,43,19,107448
bruno-senna,43,20,107043
christian-klien,43,21,107099
jarno-trulli,43,22,106204
sebastian-vettel,44,1,102831
robert-kubica,44,2,102902
lewis-hamilton,44,3,102801
jenson-button,44,4,102695
adrian-sutil,44,5,102994
nico-rosberg,44,6,102726
vitaly-petrov,44,7,102993
fernando-alonso,44,8,103014
mark-webber,44,9,102836
jaime-alguersuari,44,10,104614
felipe-massa,44,11,104893
nick-heidfeld,44,12,104772
rubens-barrichello,44,13,103529
kamui-kobayashi,44,14,103512
sebastien-buemi,44,15,103236
nico-hulkenberg,44,16,103651
heikki-kovalainen,44,17,108756
lucas-di-grassi,44,18,107568
bruno-senna,44,19,106813
christian-klien,44,20,106646
jarno-trulli,44,21,106156
sebastian-vettel,45,1,103094
robert-kubica,45,2,102829
lewis-hamilton,45,3,102823
jenson-button,45,4,102439
adrian-sutil,45,5,102994
nico-rosberg,45,6,102730
vitaly-petrov,45,7,103211
fernando-alonso,45,8,103246
mark-webber,45,9,102767
jaime-alguersuari,45,10,103331
felipe-massa,45,11,103438
nick-heidfeld,45,12,103635
rubens-barrichello,45,13,103796
kamui-kobayashi,45,14,103601
sebastien-buemi,45,15,103334
nico-hulkenberg,45,16,103570
heikki-kovalainen,45,17,110040
lucas-di-grassi,45,18,106967
bruno-senna,45,19,106653
christian-klien,45,20,107611
jarno-trulli,45,21,106546
sebastian-vettel,46,1,102809
lewis-hamilton,46,2,102268
robert-kubica,46,3,104005
jenson-button,46,4,102576
adrian-sutil,46,5,102956
nico-rosberg,46,6,102707
vitaly-petrov,46,7,102925
fernando-alonso,46,8,102942
mark-webber,46,9,102711
jaime-alguersuari,46,10,103205
felipe-massa,46,11,103127
nick-heidfeld,46,12,103163
rubens-barrichello,46,13,103103
kamui-kobayashi,46,14,103335
sebastien-buemi,46,15,103296
nico-hulkenberg,46,16,103319
heikki-kovalainen,46,17,108252
lucas-di-grassi,46,18,106799
bruno-senna,46,19,106501
christian-klien,46,20,107665
jarno-trulli,46,21,107537
sebastian-vettel,47,1,102637
lewis-hamilton,47,2,101274
jenson-button,47,3,101914
adrian-sutil,47,4,104477
nico-rosberg,47,5,102911
robert-kubica,47,6,122684
vitaly-petrov,47,7,103502
fernando-alonso,47,8,103327
mark-webber,47,9,103216
jaime-alguersuari,47,10,103157
felipe-massa,47,11,103214
nick-heidfeld,47,12,103354
rubens-barrichello,47,13,102978
kamui-kobayashi,47,14,102997
sebastien-buemi,47,15,103285
nico-hulkenberg,47,16,103019
heikki-kovalainen,47,17,107079
lucas-di-grassi,47,18,106916
bruno-senna,47,19,106382
christian-klien,47,20,106815
jarno-trulli,47,21,109429
sebastian-vettel,48,1,101984
lewis-hamilton,48,2,101296
jenson-button,48,3,101636
nico-rosberg,48,4,102299
robert-kubica,48,5,102260
vitaly-petrov,48,6,102857
fernando-alonso,48,7,102956
mark-webber,48,8,102836
jaime-alguersuari,48,9,103002
felipe-massa,48,10,102929
nick-heidfeld,48,11,102813
rubens-barrichello,48,12,103896
adrian-sutil,48,13,124835
kamui-kobayashi,48,14,104455
sebastien-buemi,48,15,102879
nico-hulkenberg,48,16,103160
heikki-kovalainen,48,17,106385
lucas-di-grassi,48,18,106429
bruno-senna,48,19,106647
christian-klien,48,20,108325
jarno-trulli,48,21,108187
sebastian-vettel,49,1,102309
lewis-hamilton,49,2,101500
jenson-button,49,3,101896
nico-rosberg,49,4,102497
robert-kubica,49,5,101986
vitaly-petrov,49,6,102898
fernando-alonso,49,7,103058
mark-webber,49,8,102988
jaime-alguersuari,49,9,102727
felipe-massa,49,10,102781
nick-heidfeld,49,11,102687
rubens-barrichello,49,12,103177
adrian-sutil,49,13,103104
kamui-kobayashi,49,14,103573
sebastien-buemi,49,15,102626
nico-hulkenberg,49,16,102804
heikki-kovalainen,49,17,105946
lucas-di-grassi,49,18,106432
bruno-senna,49,19,108696
christian-klien,49,20,108285
jarno-trulli,49,21,111197
sebastian-vettel,50,1,101739
lewis-hamilton,50,2,102066
jenson-button,50,3,101966
nico-rosberg,50,4,101846
robert-kubica,50,5,102012
vitaly-petrov,50,6,102436
fernando-alonso,50,7,102467
mark-webber,50,8,102574
jaime-alguersuari,50,9,102986
felipe-massa,50,10,102868
nick-heidfeld,50,11,102865
rubens-barrichello,50,12,102669
adrian-sutil,50,13,102923
kamui-kobayashi,50,14,102961
sebastien-buemi,50,15,102573
nico-hulkenberg,50,16,102695
heikki-kovalainen,50,17,105518
lucas-di-grassi,50,18,106126
bruno-senna,50,19,106709
christian-klien,50,20,108414
jarno-trulli,50,21,109256
sebastian-vettel,51,1,102114
lewis-hamilton,51,2,102278
jenson-button,51,3,101764
nico-rosberg,51,4,101911
robert-kubica,51,5,101753
vitaly-petrov,51,6,102735
fernando-alonso,51,7,102863
mark-webber,51,8,102624
jaime-alguersuari,51,9,103073
felipe-massa,51,10,103067
nick-heidfeld,51,11,102944
rubens-barrichello,51,12,102997
adrian-sutil,51,13,102952
kamui-kobayashi,51,14,102867
sebastien-buemi,51,15,103008
nico-hulkenberg,51,16,102397
heikki-kovalainen,51,17,105548
lucas-di-grassi,51,18,108564
bruno-senna,51,19,108943
christian-klien,51,20,106814
jarno-trulli,51,21,166921
sebastian-vettel,52,1,102185
lewis-hamilton,52,2,101952
jenson-button,52,3,101723
nico-rosberg,52,4,101711
robert-kubica,52,5,101848
vitaly-petrov,52,6,102311
fernando-alonso,52,7,102227
mark-webber,52,8,102196
jaime-alguersuari,52,9,102731
felipe-massa,52,10,102725
nick-heidfeld,52,11,102673
rubens-barrichello,52,12,102904
adrian-sutil,52,13,102695
kamui-kobayashi,52,14,102917
sebastien-buemi,52,15,102659
nico-hulkenberg,52,16,103050
heikki-kovalainen,52,17,105378
lucas-di-grassi,52,18,107597
bruno-senna,52,19,106255
christian-klien,52,20,107635
sebastian-vettel,53,1,102122
lewis-hamilton,53,2,102465
jenson-button,53,3,101977
nico-rosberg,53,4,101914
robert-kubica,53,5,102481
vitaly-petrov,53,6,102542
fernando-alonso,53,7,102286
mark-webber,53,8,102412
jaime-alguersuari,53,9,102936
felipe-massa,53,10,102938
nick-heidfeld,53,11,102900
rubens-barrichello,53,12,102679
adrian-sutil,53,13,102723
kamui-kobayashi,53,14,102733
sebastien-buemi,53,15,103107
nico-hulkenberg,53,16,103050
heikki-kovalainen,53,17,106029
lucas-di-grassi,53,18,110847
bruno-senna,53,19,106410
christian-klien,53,20,108969
sebastian-vettel,54,1,102538
lewis-hamilton,54,2,102175
jenson-button,54,3,101721
nico-rosberg,54,4,102264
robert-kubica,54,5,102500
vitaly-petrov,54,6,103947
fernando-alonso,54,7,103689
mark-webber,54,8,103204
jaime-alguersuari,54,9,102911
felipe-massa,54,10,102932
nick-heidfeld,54,11,102999
rubens-barrichello,54,12,102777
adrian-sutil,54,13,102791
kamui-kobayashi,54,14,102816
sebastien-buemi,54,15,103151
nico-hulkenberg,54,16,102464
heikki-kovalainen,54,17,111347
sebastian-vettel,55,1,102566
lewis-hamilton,55,2,102511
jenson-button,55,3,102058
nico-rosberg,55,4,102918
robert-kubica,55,5,107870
vitaly-petrov,55,6,105002
fernando-alonso,55,7,105107
mark-webber,55,8,105240
jaime-alguersuari,55,9,102967
felipe-massa,55,10,102952
nick-heidfeld,55,11,102880
rubens-barrichello,55,12,103121
adrian-sutil,55,13,102952
kamui-kobayashi,55,14,102784
sebastien-buemi,55,15,102916
nico-hulkenberg,55,16,103572
