driver_id,lap,position,time_ms
gabriel-bortoleto,48,11,72313
pierre-gasly,48,12,73261
nico-hulkenberg,48,13,72446
oliver-bearman,48,14,72626
esteban-ocon,48,15,73239
alexander-albon,48,16,73344
franco-colapinto,48,17,72326
fernando-alonso,48,18,77095
kimi-antonelli,49,1,72214
max-verstappen,49,2,77001
george-russell,49,3,70683
oscar-piastri,49,4,71275
charles-leclerc,49,5,71607
lewis-hamilton,49,6,70999
isack-hadjar,49,7,71383
lando-norris,49,8,70994
liam-lawson,49,9,72133
arvid-lindblad,49,10,71994
gabriel-bortoleto,49,11,72125
pierre-gasly,49,12,72557
nico-hulkenberg,49,13,72255
oliver-bearman,49,14,73475
esteban-ocon,49,15,73310
franco-colapinto,49,16,71795
alexander-albon,49,17,74020
fernando-alonso,49,18,80214
kimi-antonelli,50,1,72121
george-russell,50,2,70952
max-verstappen,50,3,87513
oscar-piastri,50,4,71247
charles-leclerc,50,5,71537
lewis-hamilton,50,6,70983
isack-hadjar,50,7,71663
lando-norris,50,8,70865
liam-lawson,50,9,71946
arvid-lindblad,50,10,72007
gabriel-bortoleto,50,11,73446
pierre-gasly,50,12,72686
nico-hulkenberg,50,13,73623
oliver-bearman,50,14,72579
esteban-ocon,50,15,73463
franco-colapinto,50,16,72494
alexander-albon,50,17,73711
fernando-alonso,50,18,108485
kimi-antonelli,51,1,76579
george-russell,51,2,71171
max-verstappen,51,3,70888
oscar-piastri,51,4,71101
charles-leclerc,51,5,71582
lewis-hamilton,51,6,71513
isack-hadjar,51,7,71462
lando-norris,51,8,71170
liam-lawson,51,9,72537
arvid-lindblad,51,10,74698
gabriel-bortoleto,51,11,77129
pierre-gasly,51,12,78808
nico-hulkenberg,51,13,80193
oliver-bearman,51,14,83153
esteban-ocon,51,15,84785
franco-colapinto,51,16,84212
alexander-albon,51,17,84164
fernando-alonso,51,18,74353
george-russell,52,1,75641
max-verstappen,52,2,77264
kimi-antonelli,52,3,96107
oscar-piastri,52,4,79815
lewis-hamilton,52,5,80477
charles-leclerc,52,6,81968
isack-hadjar,52,7,81799
lando-norris,52,8,82848
liam-lawson,52,9,84063
arvid-lindblad,52,10,82431
gabriel-bortoleto,52,11,79903
nico-hulkenberg,52,12,76548
pierre-gasly,52,13,91156
oliver-bearman,52,14,72808
esteban-ocon,52,15,73187
franco-colapinto,52,16,72496
alexander-albon,52,17,73575
fernando-alonso,52,18,72501
george-russell,53,1,80031
max-verstappen,53,2,76936
kimi-antonelli,53,3,75677
oscar-piastri,53,4,75298
lewis-hamilton,53,5,74374
charles-leclerc,53,6,74572
isack-hadjar,53,7,73021
lando-norris,53,8,70659
liam-lawson,53,9,71774
arvid-lindblad,53,10,71881
gabriel-bortoleto,53,11,72100
nico-hulkenberg,53,12,73956
pierre-gasly,53,13,73630
oliver-bearman,53,14,72266
esteban-ocon,53,15,73217
franco-colapinto,53,16,73164
alexander-albon,53,17,73197
fernando-alonso,53,18,72938
george-russell,54,1,70937
max-verstappen,54,2,70596
kimi-antonelli,54,3,70424
oscar-piastri,54,4,70999
lewis-hamilton,54,5,71692
charles-leclerc,54,6,72063
isack-hadjar,54,7,71285
lando-norris,54,8,70983
liam-lawson,54,9,71750
arvid-lindblad,54,10,71661
gabriel-bortoleto,54,11,72171
nico-hulkenberg,54,12,71722
pierre-gasly,54,13,71466
oliver-bearman,54,14,72207
franco-colapinto,54,15,72385
esteban-ocon,54,16,73866
alexander-albon,54,17,73197
fernando-alonso,54,18,73384
george-russell,55,1,70896
max-verstappen,55,2,70599
kimi-antonelli,55,3,70444
oscar-piastri,55,4,71056
lewis-hamilton,55,5,71579
charles-leclerc,55,6,72011
isack-hadjar,55,7,71464
lando-norris,55,8,70652
liam-lawson,55,9,71547
arvid-lindblad,55,10,73614
gabriel-bortoleto,55,11,72229
nico-hulkenberg,55,12,71634
pierre-gasly,55,13,72805
oliver-bearman,55,14,72506
franco-colapinto,55,15,72361
esteban-ocon,55,16,73346
alexander-albon,55,17,73301
fernando-alonso,55,18,73479
george-russell,56,1,70780
max-verstappen,56,2,70633
kimi-antonelli,56,3,70430
oscar-piastri,56,4,71067
lewis-hamilton,56,5,71317
isack-hadjar,56,6,72413
charles-leclerc,56,7,74030
lando-norris,56,8,70907
liam-lawson,56,9,71809
arvid-lindblad,56,10,71587
gabriel-bortoleto,56,11,73560
nico-hulkenberg,56,12,71772
pierre-gasly,56,13,72053
oliver-bearman,56,14,72764
franco-colapinto,56,15,71981
esteban-ocon,56,16,73606
alexander-albon,56,17,73484
fernando-alonso,56,18,73439
george-russell,57,1,71503
max-verstappen,57,2,70483
kimi-antonelli,57,3,70470
oscar-piastri,57,4,71335
lewis-hamilton,57,5,71231
isack-hadjar,57,6,71518
charles-leclerc,57,7,72075
lando-norris,57,8,70979
liam-lawson,57,9,73698
arvid-lindblad,57,10,71919
gabriel-bortoleto,57,11,72132
nico-hulkenberg,57,12,73683
pierre-gasly,57,13,73102
oliver-bearman,57,14,72952
franco-colapinto,57,15,72287
esteban-ocon,57,16,73590
alexander-albon,57,17,73664
fernando-alonso,57,18,73645
george-russell,58,1,71010
max-verstappen,58,2,70622
kimi-antonelli,58,3,70632
oscar-piastri,58,4,71219
lewis-hamilton,58,5,71306
isack-hadjar,58,6,71647
charles-leclerc,58,7,72651
lando-norris,58,8,71465
liam-lawson,58,9,71944
arvid-lindblad,58,10,71760
gabriel-bortoleto,58,11,73493
nico-hulkenberg,58,12,72082
pierre-gasly,58,13,73762
oliver-bearman,58,14,72989
franco-colapinto,58,15,72149
esteban-ocon,58,16,73824
alexander-albon,58,17,73538
fernando-alonso,58,18,73449
george-russell,59,1,71143
max-verstappen,59,2,70508
kimi-antonelli,59,3,70374
oscar-piastri,59,4,71332
lewis-hamilton,59,5,71384
isack-hadjar,59,6,71559
lando-norris,59,7,71584
charles-leclerc,59,8,78286
liam-lawson,59,9,71810
arvid-lindblad,59,10,71918
gabriel-bortoleto,59,11,71866
nico-hulkenberg,59,12,72413
pierre-gasly,59,13,71953
oliver-bearman,59,14,73054
franco-colapinto,59,15,72273
esteban-ocon,59,16,73929
alexander-albon,59,17,73351
fernando-alonso,59,18,73643
george-russell,60,1,71361
max-verstappen,60,2,70900
kimi-antonelli,60,3,70391
oscar-piastri,60,4,71132
lewis-hamilton,60,5,71398
isack-hadjar,60,6,71567
lando-norris,60,7,71216
charles-leclerc,60,8,89606
liam-lawson,60,9,71875
arvid-lindblad,60,10,73502
gabriel-bortoleto,60,11,71897
nico-hulkenberg,60,12,72796
pierre-gasly,60,13,71581
oliver-bearman,60,14,73010
franco-colapinto,60,15,73572
esteban-ocon,60,16,73744
alexander-albon,60,17,73735
fernando-alonso,60,18,74801
george-russell,61,1,71113
max-verstappen,61,2,70828
kimi-antonelli,61,3,70442
oscar-piastri,61,4,71363
lewis-hamilton,61,5,71469
isack-hadjar,61,6,71835
lando-norris,61,7,71205
charles-leclerc,61,8,70870
liam-lawson,61,9,72118
arvid-lindblad,61,10,72065
gabriel-bortoleto,61,11,72314
nico-hulkenberg,61,12,75042
pierre-gasly,61,13,71651
oliver-bearman,61,14,73132
franco-colapinto,61,15,72822
esteban-ocon,61,16,74012
alexander-albon,61,17,74077
fernando-alonso,61,18,74322
george-russell,62,1,71162
max-verstappen,62,2,71077
kimi-antonelli,62,3,70892
oscar-piastri,62,4,71525
lewis-hamilton,62,5,71800
isack-hadjar,62,6,71455
lando-norris,62,7,71586
charles-leclerc,62,8,71098
liam-lawson,62,9,74159
arvid-lindblad,62,10,74045
gabriel-bortoleto,62,11,72451
nico-hulkenberg,62,12,72449
pierre-gasly,62,13,71625
oliver-bearman,62,14,73325
franco-colapinto,62,15,72734
esteban-ocon,62,16,73932
alexander-albon,62,17,73893
fernando-alonso,62,18,73519
george-russell,63,1,71068
max-verstappen,63,2,70936
kimi-antonelli,63,3,71051
oscar-piastri,63,4,71883
lewis-hamilton,63,5,71505
isack-hadjar,63,6,71492
lando-norris,63,7,71385
charles-leclerc,63,8,70936
liam-lawson,63,9,74033
arvid-lindblad,63,10,72347
gabriel-bortoleto,63,11,74277
nico-hulkenberg,63,12,73081
pierre-gasly,63,13,71779
oliver-bearman,63,14,74962
franco-colapinto,63,15,72726
esteban-ocon,63,16,74390
alexander-albon,63,17,76208
fernando-alonso,63,18,74181
george-russell,64,1,71291
max-verstappen,64,2,70846
kimi-antonelli,64,3,70895
oscar-piastri,64,4,71318
lewis-hamilton,64,5,71493
isack-hadjar,64,6,71641
lando-norris,64,7,71318
charles-leclerc,64,8,70878
liam-lawson,64,9,72046
arvid-lindblad,64,10,72215
gabriel-bortoleto,64,11,72393
nico-hulkenberg,64,12,72846
pierre-gasly,64,13,73001
oliver-bearman,64,14,73241
franco-colapinto,64,15,72544
esteban-ocon,64,16,77875
alexander-albon,64,17,76311
fernando-alonso,64,18,73986
george-russell,65,1,71581
max-verstappen,65,2,71038
kimi-antonelli,65,3,70640
oscar-piastri,65,4,71479
lewis-hamilton,65,5,71658
isack-hadjar,65,6,71799
lando-norris,65,7,71409
charles-leclerc,65,8,71021
liam-lawson,65,9,72274
arvid-lindblad,65,10,72609
gabriel-bortoleto,65,11,72488
nico-hulkenberg,65,12,72344
pierre-gasly,65,13,72076
oliver-bearman,65,14,73191
franco-colapinto,65,15,72536
esteban-ocon,65,16,76050
alexander-albon,65,17,74656
fernando-alonso,65,18,74483
george-russell,66,1,71615
max-verstappen,66,2,71149
kimi-antonelli,66,3,70732
oscar-piastri,66,4,72133
lewis-hamilton,66,5,72059
isack-hadjar,66,6,71728
lando-norris,66,7,71497
charles-leclerc,66,8,70684
liam-lawson,66,9,72701
arvid-lindblad,66,10,72861
gabriel-bortoleto,66,11,72929
nico-hulkenberg,66,12,72492
pierre-gasly,66,13,72223
oliver-bearman,66,14,73044
franco-colapinto,66,15,72718
esteban-ocon,66,16,74500
alexander-albon,66,17,76007
fernando-alonso,66,18,73840
george-russell,67,1,71557
max-verstappen,67,2,71467
kimi-antonelli,67,3,71031
oscar-piastri,67,4,71937
lewis-hamilton,67,5,72080
isack-hadjar,67,6,71861
lando-norris,67,7,72490
charles-leclerc,67,8,70606
liam-lawson,67,9,72619
arvid-lindblad,67,10,72869
gabriel-bortoleto,67,11,74258
nico-hulkenberg,67,12,72301
pierre-gasly,67,13,72562
oliver-bearman,67,14,73032
franco-colapinto,67,15,72729
esteban-ocon,67,16,75967
alexander-albon,67,17,75416
fernando-alonso,67,18,74742
george-russell,68,1,71489
max-verstappen,68,2,71016
kimi-antonelli,68,3,70549
oscar-piastri,68,4,71774
lewis-hamilton,68,5,72246
isack-hadjar,68,6,71910
lando-norris,68,7,71939
charles-leclerc,68,8,70713
liam-lawson,68,9,72352
arvid-lindblad,68,10,72804
gabriel-bortoleto,68,11,72818
nico-hulkenberg,68,12,72371
pierre-gasly,68,13,71986
oliver-bearman,68,14,72895
franco-colapinto,68,15,72798
esteban-ocon,68,16,77006
alexander-albon,68,17,75609
fernando-alonso,68,18,75637
george-russell,69,1,71425
max-verstappen,69,2,71034
kimi-antonelli,69,3,70407
oscar-piastri,69,4,72509
lewis-hamilton,69,5,72173
isack-hadjar,69,6,71647
lando-norris,69,7,71821
charles-leclerc,69,8,70803
liam-lawson,69,9,72278
arvid-lindblad,69,10,72781
gabriel-bortoleto,69,11,72816
nico-hulkenberg,69,12,73022
pierre-gasly,69,13,72970
oliver-bearman,69,14,73350
franco-colapinto,69,15,73361
esteban-ocon,69,16,75684
alexander-albon,69,17,76469
george-russell,70,1,71638
max-verstappen,70,2,71133
kimi-antonelli,70,3,70675
oscar-piastri,70,4,73065
lewis-hamilton,70,5,72702
isack-hadjar,70,6,72384
lando-norris,70,7,72674
charles-leclerc,70,8,70998
liam-lawson,70,9,72286
arvid-lindblad,70,10,72662
gabriel-bortoleto,70,11,74827
nico-hulkenberg,70,12,72560
pierre-gasly,70,13,72673
oliver-bearman,70,14,72654
franco-colapinto,70,15,72677
george-russell,71,1,71832
max-verstappen,71,2,71246
kimi-antonelli,71,3,70933
oscar-piastri,71,4,72503
lewis-hamilton,71,5,72909
isack-hadjar,71,6,72638
lando-norris,71,7,72739
charles-leclerc,71,8,70796
