driver_id,lap,position,time_ms
isack-hadjar,49,10,104268
alexander-albon,49,11,104600
gabriel-bortoleto,49,12,105852
oliver-bearman,49,13,105045
esteban-ocon,49,14,105585
fernando-alonso,49,15,105490
nico-hulkenberg,49,16,104741
lance-stroll,49,17,105676
pierre-gasly,49,18,105623
franco-colapinto,49,19,107550
max-verstappen,50,1,103388
george-russell,50,2,104482
carlos-sainz-jr,50,3,104476
kimi-antonelli,50,4,104423
liam-lawson,50,5,104557
yuki-tsunoda,50,6,104712
lando-norris,50,7,104538
lewis-hamilton,50,8,104679
charles-leclerc,50,9,104274
isack-hadjar,50,10,103884
alexander-albon,50,11,104602
gabriel-bortoleto,50,12,105509
oliver-bearman,50,13,105154
esteban-ocon,50,14,105388
fernando-alonso,50,15,105002
nico-hulkenberg,50,16,104582
lance-stroll,50,17,105083
pierre-gasly,50,18,105628
franco-colapinto,50,19,106158
max-verstappen,51,1,104556
george-russell,51,2,104627
carlos-sainz-jr,51,3,104449
kimi-antonelli,51,4,105532
liam-lawson,51,5,104899
yuki-tsunoda,51,6,104748
lando-norris,51,7,104971
lewis-hamilton,51,8,106079
charles-leclerc,51,9,104676
isack-hadjar,51,10,104246
alexander-albon,51,11,104152
gabriel-bortoleto,51,12,105380
oliver-bearman,51,13,104877
esteban-ocon,51,14,105563
fernando-alonso,51,15,105096
nico-hulkenberg,51,16,104529
lance-stroll,51,17,108204
