driver_id,lap,position,time_ms
lando-norris,47,3,86867
charles-leclerc,47,4,86974
george-russell,47,5,89062
fernando-alonso,47,6,89120
esteban-ocon,47,7,89158
lewis-hamilton,47,8,88997
oliver-bearman,47,9,88981
gabriel-bortoleto,47,10,89114
carlos-sainz-jr,47,11,89373
yuki-tsunoda,47,12,88703
kimi-antonelli,47,13,88104
isack-hadjar,47,14,89891
lance-stroll,47,15,87743
alexander-albon,47,16,89563
nico-hulkenberg,47,17,87541
liam-lawson,47,18,88990
pierre-gasly,47,19,88143
franco-colapinto,47,20,88103
max-verstappen,48,1,87818
oscar-piastri,48,2,87022
lando-norris,48,3,86818
charles-leclerc,48,4,86845
george-russell,48,5,88922
fernando-alonso,48,6,89446
esteban-ocon,48,7,89661
lewis-hamilton,48,8,88979
oliver-bearman,48,9,89306
gabriel-bortoleto,48,10,89371
carlos-sainz-jr,48,11,89272
yuki-tsunoda,48,12,88960
kimi-antonelli,48,13,88890
isack-hadjar,48,14,89570
lance-stroll,48,15,88427
alexander-albon,48,16,88947
nico-hulkenberg,48,17,87831
liam-lawson,48,18,89319
pierre-gasly,48,19,88048
franco-colapinto,48,20,88022
max-verstappen,49,1,87750
oscar-piastri,49,2,87112
lando-norris,49,3,86907
charles-leclerc,49,4,86936
george-russell,49,5,88773
fernando-alonso,49,6,89320
esteban-ocon,49,7,89334
lewis-hamilton,49,8,89186
oliver-bearman,49,9,89241
gabriel-bortoleto,49,10,89459
carlos-sainz-jr,49,11,89168
yuki-tsunoda,49,12,89150
kimi-antonelli,49,13,88862
lance-stroll,49,14,87949
isack-hadjar,49,15,90059
alexander-albon,49,16,89290
nico-hulkenberg,49,17,89021
liam-lawson,49,18,89009
pierre-gasly,49,19,88400
franco-colapinto,49,20,88383
max-verstappen,50,1,87986
oscar-piastri,50,2,87039
lando-norris,50,3,86968
charles-leclerc,50,4,87213
george-russell,50,5,89088
fernando-alonso,50,6,89006
esteban-ocon,50,7,88935
lewis-hamilton,50,8,88978
oliver-bearman,50,9,88976
gabriel-bortoleto,50,10,89145
carlos-sainz-jr,50,11,89162
yuki-tsunoda,50,12,89278
kimi-antonelli,50,13,88865
lance-stroll,50,14,88065
isack-hadjar,50,15,89522
nico-hulkenberg,50,16,87977
alexander-albon,50,17,89526
liam-lawson,50,18,88990
pierre-gasly,50,19,87992
franco-colapinto,50,20,88494
max-verstappen,51,1,87983
oscar-piastri,51,2,87312
lando-norris,51,3,87277
charles-leclerc,51,4,87376
george-russell,51,5,88789
fernando-alonso,51,6,88514
esteban-ocon,51,7,88995
lewis-hamilton,51,8,88937
oliver-bearman,51,9,89246
gabriel-bortoleto,51,10,89253
carlos-sainz-jr,51,11,89052
yuki-tsunoda,51,12,89286
lance-stroll,51,13,87839
kimi-antonelli,51,14,89698
nico-hulkenberg,51,15,88244
isack-hadjar,51,16,90082
alexander-albon,51,17,89420
liam-lawson,51,18,89008
pierre-gasly,51,19,88364
franco-colapinto,51,20,88531
max-verstappen,52,1,88455
oscar-piastri,52,2,87498
lando-norris,52,3,86895
charles-leclerc,52,4,87550
george-russell,52,5,89041
fernando-alonso,52,6,89085
esteban-ocon,52,7,89405
lewis-hamilton,52,8,89625
oliver-bearman,52,9,89070
gabriel-bortoleto,52,10,89229
carlos-sainz-jr,52,11,89090
lance-stroll,52,12,87626
yuki-tsunoda,52,13,89978
kimi-antonelli,52,14,88866
nico-hulkenberg,52,15,87742
isack-hadjar,52,16,89375
alexander-albon,52,17,89393
liam-lawson,52,18,89121
pierre-gasly,52,19,88428
franco-colapinto,52,20,88579
max-verstappen,53,1,88395
oscar-piastri,53,2,87527
lando-norris,53,3,87080
charles-leclerc,53,4,89005
george-russell,53,5,88831
fernando-alonso,53,6,88557
esteban-ocon,53,7,89232
lewis-hamilton,53,8,89044
oliver-bearman,53,9,89197
gabriel-bortoleto,53,10,89609
carlos-sainz-jr,53,11,89496
lance-stroll,53,12,88658
yuki-tsunoda,53,13,89612
kimi-antonelli,53,14,89395
nico-hulkenberg,53,15,88410
alexander-albon,53,16,88627
isack-hadjar,53,17,90475
liam-lawson,53,18,92152
pierre-gasly,53,19,88720
franco-colapinto,53,20,88723
max-verstappen,54,1,88175
oscar-piastri,54,2,87744
lando-norris,54,3,87144
charles-leclerc,54,4,88291
george-russell,54,5,88701
fernando-alonso,54,6,88279
esteban-ocon,54,7,88662
lewis-hamilton,54,8,88731
oliver-bearman,54,9,89276
gabriel-bortoleto,54,10,89723
lance-stroll,54,11,88951
carlos-sainz-jr,54,12,90355
yuki-tsunoda,54,13,89474
nico-hulkenberg,54,14,88379
kimi-antonelli,54,15,90005
alexander-albon,54,16,88752
isack-hadjar,54,17,89999
liam-lawson,54,18,89375
pierre-gasly,54,19,89511
franco-colapinto,54,20,88680
max-verstappen,55,1,88817
oscar-piastri,55,2,87790
lando-norris,55,3,87975
charles-leclerc,55,4,88195
george-russell,55,5,88824
fernando-alonso,55,6,88393
esteban-ocon,55,7,88719
lewis-hamilton,55,8,88796
oliver-bearman,55,9,89112
lance-stroll,55,10,88046
gabriel-bortoleto,55,11,90038
carlos-sainz-jr,55,12,89556
nico-hulkenberg,55,13,88053
yuki-tsunoda,55,14,90240
kimi-antonelli,55,15,89512
alexander-albon,55,16,88785
isack-hadjar,55,17,89599
liam-lawson,55,18,89206
pierre-gasly,55,19,89233
franco-colapinto,55,20,88570
max-verstappen,56,1,88621
oscar-piastri,56,2,87998
lando-norris,56,3,88226
charles-leclerc,56,4,87464
george-russell,56,5,88835
fernando-alonso,56,6,88777
esteban-ocon,56,7,88655
lewis-hamilton,56,8,89623
oliver-bearman,56,9,89175
lance-stroll,56,10,87952
gabriel-bortoleto,56,11,89610
carlos-sainz-jr,56,12,89442
nico-hulkenberg,56,13,89054
yuki-tsunoda,56,14,90003
kimi-antonelli,56,15,89734
alexander-albon,56,16,89061
isack-hadjar,56,17,89451
liam-lawson,56,18,89189
pierre-gasly,56,19,89483
franco-colapinto,56,20,88940
max-verstappen,57,1,88782
oscar-piastri,57,2,88406
lando-norris,57,3,88435
charles-leclerc,57,4,88165
george-russell,57,5,88599
fernando-alonso,57,6,89116
esteban-ocon,57,7,88750
lewis-hamilton,57,8,89022
oliver-bearman,57,9,88980
lance-stroll,57,10,88109
gabriel-bortoleto,57,11,89836
nico-hulkenberg,57,12,89171
carlos-sainz-jr,57,13,90727
yuki-tsunoda,57,14,89695
kimi-antonelli,57,15,89712
alexander-albon,57,16,89103
isack-hadjar,57,17,90979
liam-lawson,57,18,89022
pierre-gasly,57,19,88908
franco-colapinto,57,20,90714
max-verstappen,58,1,88473
oscar-piastri,58,2,88074
lando-norris,58,3,88987
charles-leclerc,58,4,88273
george-russell,58,5,88853
fernando-alonso,58,6,89246
esteban-ocon,58,7,88769
lewis-hamilton,58,8,89511
lance-stroll,58,9,89029
oliver-bearman,58,10,91291
nico-hulkenberg,58,11,88107
gabriel-bortoleto,58,12,90667
carlos-sainz-jr,58,13,90046
yuki-tsunoda,58,14,89566
kimi-antonelli,58,15,89630
alexander-albon,58,16,89256
