driver_id,lap,position,time_ms
oscar-piastri,54,2,85217
lando-norris,54,3,85217
george-russell,54,4,89939
charles-leclerc,54,5,86721
fernando-alonso,54,6,86279
esteban-ocon,54,7,87089
valtteri-bottas,54,8,86652
lance-stroll,54,9,86537
sergio-perez,54,10,87013
pierre-gasly,54,11,86702
guanyu-zhou,54,12,86323
alexander-albon,54,13,87238
kevin-magnussen,54,14,88053
yuki-tsunoda,54,15,89030
nico-hulkenberg,54,16,87093
liam-lawson,54,17,87113
max-verstappen,55,1,85223
oscar-piastri,55,2,85367
lando-norris,55,3,85210
george-russell,55,4,87050
charles-leclerc,55,5,85813
fernando-alonso,55,6,86310
esteban-ocon,55,7,87240
valtteri-bottas,55,8,86929
lance-stroll,55,9,86352
pierre-gasly,55,10,85793
sergio-perez,55,11,88008
guanyu-zhou,55,12,86683
alexander-albon,55,13,87292
kevin-magnussen,55,14,87815
yuki-tsunoda,55,15,87174
nico-hulkenberg,55,16,87060
liam-lawson,55,17,87466
max-verstappen,56,1,84319
oscar-piastri,56,2,85535
lando-norris,56,3,85248
george-russell,56,4,86256
charles-leclerc,56,5,88088
fernando-alonso,56,6,86147
esteban-ocon,56,7,87408
valtteri-bottas,56,8,87308
lance-stroll,56,9,86618
pierre-gasly,56,10,86330
sergio-perez,56,11,86845
guanyu-zhou,56,12,86701
alexander-albon,56,13,86773
kevin-magnussen,56,14,89910
yuki-tsunoda,56,15,90782
nico-hulkenberg,56,16,86444
liam-lawson,56,17,88443
max-verstappen,57,1,85803
oscar-piastri,57,2,85271
lando-norris,57,3,85298
george-russell,57,4,85804
charles-leclerc,57,5,84992
fernando-alonso,57,6,86045
esteban-ocon,57,7,88699
valtteri-bottas,57,8,87103
lance-stroll,57,9,86704
pierre-gasly,57,10,86571
sergio-perez,57,11,87183
guanyu-zhou,57,12,87045
alexander-albon,57,13,86666
