driver_id,lap,position,time_ms
valtteri-bottas,46,18,102219
charles-leclerc,47,1,98169
kimi-antonelli,47,2,97668
max-verstappen,47,3,97311
lando-norris,47,4,97327
george-russell,47,5,95873
pierre-gasly,47,6,98573
liam-lawson,47,7,97201
franco-colapinto,47,8,98892
oscar-piastri,47,9,100588
arvid-lindblad,47,10,100648
nico-hulkenberg,47,11,100009
gabriel-bortoleto,47,12,103703
esteban-ocon,47,13,98661
yuki-tsunoda,47,14,99147
alexander-albon,47,15,99397
oliver-bearman,47,16,97927
fernando-alonso,47,17,104410
valtteri-bottas,47,18,107756
kimi-antonelli,48,1,97833
max-verstappen,48,2,97660
lando-norris,48,3,97347
charles-leclerc,48,4,101576
george-russell,48,5,95758
pierre-gasly,48,6,98589
liam-lawson,48,7,97231
franco-colapinto,48,8,97472
oscar-piastri,48,9,97226
arvid-lindblad,48,10,98270
nico-hulkenberg,48,11,98879
esteban-ocon,48,12,98265
gabriel-bortoleto,48,13,120650
yuki-tsunoda,48,14,99070
alexander-albon,48,15,99435
oliver-bearman,48,16,98139
fernando-alonso,48,17,99206
valtteri-bottas,48,18,110365
kimi-antonelli,49,1,96561
max-verstappen,49,2,96922
lando-norris,49,3,96999
charles-leclerc,49,4,120567
george-russell,49,5,95587
pierre-gasly,49,6,98514
liam-lawson,49,7,96846
franco-colapinto,49,8,97524
oscar-piastri,49,9,98059
arvid-lindblad,49,10,98314
nico-hulkenberg,49,11,98689
esteban-ocon,49,12,98119
gabriel-bortoleto,49,13,98430
yuki-tsunoda,49,14,99226
alexander-albon,49,15,99606
oliver-bearman,49,16,98635
fernando-alonso,49,17,99846
valtteri-bottas,49,18,102018
kimi-antonelli,50,1,96561
max-verstappen,50,2,96934
lando-norris,50,3,97135
charles-leclerc,50,4,96063
george-russell,50,5,96461
pierre-gasly,50,6,98941
liam-lawson,50,7,97398
franco-colapinto,50,8,97760
oscar-piastri,50,9,98187
arvid-lindblad,50,10,98279
nico-hulkenberg,50,11,98114
esteban-ocon,50,12,98769
gabriel-bortoleto,50,13,97837
yuki-tsunoda,50,14,98726
alexander-albon,50,15,100127
oliver-bearman,50,16,99441
fernando-alonso,50,17,99270
valtteri-bottas,50,18,105816
kimi-antonelli,51,1,96597
max-verstappen,51,2,96945
lando-norris,51,3,96900
charles-leclerc,51,4,96339
george-russell,51,5,96104
pierre-gasly,51,6,99510
liam-lawson,51,7,97625
franco-colapinto,51,8,97325
oscar-piastri,51,9,97288
arvid-lindblad,51,10,98457
nico-hulkenberg,51,11,98186
esteban-ocon,51,12,100242
gabriel-bortoleto,51,13,98188
yuki-tsunoda,51,14,98759
alexander-albon,51,15,99616
oliver-bearman,51,16,101079
fernando-alonso,51,17,99619
valtteri-bottas,51,18,105657
kimi-antonelli,52,1,96197
max-verstappen,52,2,96760
lando-norris,52,3,96680
charles-leclerc,52,4,97637
george-russell,52,5,96487
pierre-gasly,52,6,99539
liam-lawson,52,7,98427
franco-colapinto,52,8,97321
oscar-piastri,52,9,97522
arvid-lindblad,52,10,98635
nico-hulkenberg,52,11,98184
esteban-ocon,52,12,101627
gabriel-bortoleto,52,13,98116
yuki-tsunoda,52,14,98407
alexander-albon,52,15,100294
oliver-bearman,52,16,99224
fernando-alonso,52,17,101616
valtteri-bottas,52,18,102417
kimi-antonelli,53,1,96080
max-verstappen,53,2,96817
lando-norris,53,3,96983
charles-leclerc,53,4,97016
george-russell,53,5,96415
pierre-gasly,53,6,100045
liam-lawson,53,7,99321
franco-colapinto,53,8,97450
oscar-piastri,53,9,97657
arvid-lindblad,53,10,98679
nico-hulkenberg,53,11,98823
esteban-ocon,53,12,99245
gabriel-bortoleto,53,13,98509
yuki-tsunoda,53,14,98543
alexander-albon,53,15,100029
oliver-bearman,53,16,100479
fernando-alonso,53,17,99634
valtteri-bottas,53,18,102753
kimi-antonelli,54,1,97190
max-verstappen,54,2,96824
lando-norris,54,3,96934
charles-leclerc,54,4,97004
george-russell,54,5,96902
liam-lawson,54,6,99743
pierre-gasly,54,7,101425
franco-colapinto,54,8,98299
oscar-piastri,54,9,97579
arvid-lindblad,54,10,101555
nico-hulkenberg,54,11,101004
esteban-ocon,54,12,98727
gabriel-bortoleto,54,13,98433
yuki-tsunoda,54,14,98396
alexander-albon,54,15,100520
oliver-bearman,54,16,98163
fernando-alonso,54,17,101973
valtteri-bottas,54,18,103918
kimi-antonelli,55,1,98040
max-verstappen,55,2,97235
lando-norris,55,3,96787
charles-leclerc,55,4,96677
george-russell,55,5,96817
liam-lawson,55,6,97456
franco-colapinto,55,7,100851
oscar-piastri,55,8,98984
pierre-gasly,55,9,104713
arvid-lindblad,55,10,102383
nico-hulkenberg,55,11,102637
esteban-ocon,55,12,99115
gabriel-bortoleto,55,13,99458
yuki-tsunoda,55,14,98784
alexander-albon,55,15,103346
oliver-bearman,55,16,98885
fernando-alonso,55,17,100491
kimi-antonelli,56,1,96689
max-verstappen,56,2,97837
lando-norris,56,3,98003
charles-leclerc,56,4,97267
george-russell,56,5,97306
liam-lawson,56,6,97288
franco-colapinto,56,7,98015
oscar-piastri,56,8,98714
arvid-lindblad,56,9,99234
nico-hulkenberg,56,10,99646
esteban-ocon,56,11,99174
pierre-gasly,56,12,121049
gabriel-bortoleto,56,13,100585
yuki-tsunoda,56,14,98818
alexander-albon,56,15,102468
oliver-bearman,56,16,97311
kimi-antonelli,57,1,96030
max-verstappen,57,2,97001
lando-norris,57,3,97018
charles-leclerc,57,4,97949
george-russell,57,5,97511
liam-lawson,57,6,97852
franco-colapinto,57,7,98488
oscar-piastri,57,8,98871
