driver_id,lap,position,time_ms
carlos-sainz-jr,44,15,95054
franco-colapinto,44,16,95055
alexander-albon,44,17,95263
sergio-perez,44,18,96229
fernando-alonso,44,19,96771
valtteri-bottas,44,20,96847
kimi-antonelli,45,1,92819
oscar-piastri,45,2,93523
charles-leclerc,45,3,93607
george-russell,45,4,93274
lewis-hamilton,45,5,93495
lando-norris,45,6,93521
pierre-gasly,45,7,94071
max-verstappen,45,8,94346
liam-lawson,45,9,94794
esteban-ocon,45,10,94967
isack-hadjar,45,11,95914
nico-hulkenberg,45,12,95678
gabriel-bortoleto,45,13,94894
arvid-lindblad,45,14,94733
carlos-sainz-jr,45,15,95017
franco-colapinto,45,16,95358
alexander-albon,45,17,97604
sergio-perez,45,18,96161
fernando-alonso,45,19,96677
valtteri-bottas,45,20,98889
kimi-antonelli,46,1,92722
oscar-piastri,46,2,93329
charles-leclerc,46,3,93160
george-russell,46,4,93146
lewis-hamilton,46,5,93442
lando-norris,46,6,93437
pierre-gasly,46,7,93861
max-verstappen,46,8,93911
liam-lawson,46,9,94827
esteban-ocon,46,10,94785
isack-hadjar,46,11,96112
nico-hulkenberg,46,12,96379
gabriel-bortoleto,46,13,94786
arvid-lindblad,46,14,94676
carlos-sainz-jr,46,15,95307
franco-colapinto,46,16,94853
sergio-perez,46,17,96088
alexander-albon,46,18,116651
fernando-alonso,46,19,97589
valtteri-bottas,46,20,96821
kimi-antonelli,47,1,93211
oscar-piastri,47,2,93197
charles-leclerc,47,3,93122
george-russell,47,4,93176
lando-norris,47,5,93624
lewis-hamilton,47,6,94676
pierre-gasly,47,7,94063
max-verstappen,47,8,93886
liam-lawson,47,9,94955
esteban-ocon,47,10,94917
nico-hulkenberg,47,11,93732
isack-hadjar,47,12,95366
gabriel-bortoleto,47,13,94722
arvid-lindblad,47,14,94716
carlos-sainz-jr,47,15,94970
franco-colapinto,47,16,94800
sergio-perez,47,17,96104
fernando-alonso,47,18,96221
alexander-albon,47,19,117500
valtteri-bottas,47,20,106651
kimi-antonelli,48,1,93589
oscar-piastri,48,2,93371
charles-leclerc,48,3,93011
george-russell,48,4,93046
lewis-hamilton,48,5,92777
lando-norris,48,6,94608
max-verstappen,48,7,93704
pierre-gasly,48,8,94619
liam-lawson,48,9,94668
esteban-ocon,48,10,94692
nico-hulkenberg,48,11,94137
isack-hadjar,48,12,94972
gabriel-bortoleto,48,13,94278
arvid-lindblad,48,14,94872
carlos-sainz-jr,48,15,95021
franco-colapinto,48,16,94824
sergio-perez,48,17,95960
fernando-alonso,48,18,96837
valtteri-bottas,48,19,97066
alexander-albon,48,20,119619
kimi-antonelli,49,1,92432
oscar-piastri,49,2,92996
charles-leclerc,49,3,93486
george-russell,49,4,93354
lewis-hamilton,49,5,93867
lando-norris,49,6,93483
pierre-gasly,49,7,93824
max-verstappen,49,8,95043
liam-lawson,49,9,94701
esteban-ocon,49,10,94766
nico-hulkenberg,49,11,94171
isack-hadjar,49,12,94946
gabriel-bortoleto,49,13,95055
arvid-lindblad,49,14,95229
carlos-sainz-jr,49,15,95093
franco-colapinto,49,16,95043
sergio-perez,49,17,96180
fernando-alonso,49,18,97112
valtteri-bottas,49,19,99218
alexander-albon,49,20,127219
kimi-antonelli,50,1,93352
oscar-piastri,50,2,93266
george-russell,50,3,93217
charles-leclerc,50,4,94173
lando-norris,50,5,94087
lewis-hamilton,50,6,95689
pierre-gasly,50,7,94222
max-verstappen,50,8,93921
liam-lawson,50,9,94634
esteban-ocon,50,10,94669
nico-hulkenberg,50,11,94177
isack-hadjar,50,12,94774
gabriel-bortoleto,50,13,94586
arvid-lindblad,50,14,94845
carlos-sainz-jr,50,15,95218
franco-colapinto,50,16,95074
sergio-perez,50,17,96069
fernando-alonso,50,18,99107
valtteri-bottas,50,19,96806
alexander-albon,50,20,118650
kimi-antonelli,51,1,92889
oscar-piastri,51,2,93826
charles-leclerc,51,3,92897
george-russell,51,4,94088
lando-norris,51,5,95007
lewis-hamilton,51,6,94927
pierre-gasly,51,7,93827
max-verstappen,51,8,93845
liam-lawson,51,9,94341
esteban-ocon,51,10,94389
nico-hulkenberg,51,11,94101
isack-hadjar,51,12,94126
gabriel-bortoleto,51,13,94330
arvid-lindblad,51,14,94600
carlos-sainz-jr,51,15,95356
franco-colapinto,51,16,95285
sergio-perez,51,17,95994
fernando-alonso,51,18,96751
valtteri-bottas,51,19,97217
alexander-albon,51,20,93427
kimi-antonelli,52,1,92925
oscar-piastri,52,2,93012
charles-leclerc,52,3,93201
george-russell,52,4,93110
lando-norris,52,5,93208
lewis-hamilton,52,6,94193
pierre-gasly,52,7,94097
max-verstappen,52,8,93973
liam-lawson,52,9,94295
esteban-ocon,52,10,94268
nico-hulkenberg,52,11,93853
isack-hadjar,52,12,94301
gabriel-bortoleto,52,13,95002
arvid-lindblad,52,14,94585
carlos-sainz-jr,52,15,94661
franco-colapinto,52,16,94784
sergio-perez,52,17,95704
fernando-alonso,52,18,98953
valtteri-bottas,52,19,96269
kimi-antonelli,53,1,94063
oscar-piastri,53,2,93294
charles-leclerc,53,3,92634
george-russell,53,4,92549
lando-norris,53,5,93560
lewis-hamilton,53,6,93669
pierre-gasly,53,7,94169
max-verstappen,53,8,94007
liam-lawson,53,9,94230
esteban-ocon,53,10,94256
nico-hulkenberg,53,11,93796
isack-hadjar,53,12,93837
gabriel-bortoleto,53,13,95123
arvid-lindblad,53,14,94314
carlos-sainz-jr,53,15,94539
franco-colapinto,53,16,94685
sergio-perez,53,17,95637
