driver_id,lap,position,time_ms
arvid-lindblad,43,9,94576
gabriel-bortoleto,43,10,94658
franco-colapinto,43,11,94785
pierre-gasly,43,12,94387
carlos-sainz-jr,43,13,95666
oscar-piastri,43,14,93069
oliver-bearman,43,15,95876
esteban-ocon,43,16,94792
sergio-perez,43,17,95557
valtteri-bottas,43,18,96161
fernando-alonso,43,19,97260
lance-stroll,43,20,97510
alexander-albon,43,21,98689
charles-leclerc,44,1,93090
lewis-hamilton,44,2,93042
max-verstappen,44,3,92390
george-russell,44,4,92491
lando-norris,44,5,92775
isack-hadjar,44,6,92693
liam-lawson,44,7,93705
arvid-lindblad,44,8,94327
gabriel-bortoleto,44,9,94402
kimi-antonelli,44,10,121316
franco-colapinto,44,11,94432
pierre-gasly,44,12,94179
oscar-piastri,44,13,94287
carlos-sainz-jr,44,14,96988
oliver-bearman,44,15,95994
esteban-ocon,44,16,95925
sergio-perez,44,17,95520
valtteri-bottas,44,18,97012
fernando-alonso,44,19,99391
lance-stroll,44,20,97703
charles-leclerc,45,1,92890
lewis-hamilton,45,2,92783
max-verstappen,45,3,92873
george-russell,45,4,93142
lando-norris,45,5,92625
isack-hadjar,45,6,92481
liam-lawson,45,7,93648
arvid-lindblad,45,8,94039
gabriel-bortoleto,45,9,94239
kimi-antonelli,45,10,93812
franco-colapinto,45,11,94565
pierre-gasly,45,12,94510
oscar-piastri,45,13,93405
carlos-sainz-jr,45,14,95600
oliver-bearman,45,15,94916
esteban-ocon,45,16,94896
sergio-perez,45,17,96872
valtteri-bottas,45,18,96561
fernando-alonso,45,19,99377
lance-stroll,45,20,101932
charles-leclerc,46,1,93385
lewis-hamilton,46,2,92973
max-verstappen,46,3,92907
george-russell,46,4,92986
lando-norris,46,5,93028
isack-hadjar,46,6,93072
liam-lawson,46,7,93918
arvid-lindblad,46,8,94257
gabriel-bortoleto,46,9,94538
kimi-antonelli,46,10,93503
franco-colapinto,46,11,94870
pierre-gasly,46,12,95978
oscar-piastri,46,13,93032
carlos-sainz-jr,46,14,96704
oliver-bearman,46,15,100750
esteban-ocon,46,16,101821
sergio-perez,46,17,101146
valtteri-bottas,46,18,113078
fernando-alonso,46,19,124776
lance-stroll,46,20,123014
charles-leclerc,47,1,93275
lewis-hamilton,47,2,93060
george-russell,47,3,93258
lando-norris,47,4,98834
isack-hadjar,47,5,97072
liam-lawson,47,6,106438
arvid-lindblad,47,7,104765
gabriel-bortoleto,47,8,106046
kimi-antonelli,47,9,112822
franco-colapinto,47,10,112110
pierre-gasly,47,11,116905
oscar-piastri,47,12,120349
carlos-sainz-jr,47,13,128204
oliver-bearman,47,14,122264
esteban-ocon,47,15,126003
sergio-perez,47,16,144894
valtteri-bottas,47,17,144678
fernando-alonso,47,18,143032
lance-stroll,47,19,160435
charles-leclerc,48,1,114610
lewis-hamilton,48,2,121755
george-russell,48,3,126839
lando-norris,48,4,124605
isack-hadjar,48,5,144775
liam-lawson,48,6,139319
arvid-lindblad,48,7,145651
gabriel-bortoleto,48,8,142964
kimi-antonelli,48,9,125074
pierre-gasly,48,10,122352
franco-colapinto,48,11,142491
carlos-sainz-jr,48,12,120574
oscar-piastri,48,13,148893
oliver-bearman,48,14,143272
esteban-ocon,48,15,145596
sergio-perez,48,16,120247
valtteri-bottas,48,17,101889
fernando-alonso,48,18,157853
lance-stroll,48,19,136940
charles-leclerc,49,1,168455
george-russell,49,2,130986
lewis-hamilton,49,3,149166
lando-norris,49,4,142722
isack-hadjar,49,5,124842
liam-lawson,49,6,112541
arvid-lindblad,49,7,106269
gabriel-bortoleto,49,8,103684
kimi-antonelli,49,9,102439
franco-colapinto,49,10,106198
pierre-gasly,49,11,126980
oscar-piastri,49,12,163234
carlos-sainz-jr,49,13,177893
oliver-bearman,49,14,149732
esteban-ocon,49,15,142847
sergio-perez,49,16,136502
valtteri-bottas,49,17,113938
fernando-alonso,49,18,102668
lance-stroll,49,19,110413
charles-leclerc,50,1,168586
george-russell,50,2,163115
lewis-hamilton,50,3,163644
lando-norris,50,4,144647
isack-hadjar,50,5,136488
liam-lawson,50,6,135984
arvid-lindblad,50,7,133907
gabriel-bortoleto,50,8,132538
kimi-antonelli,50,9,132263
franco-colapinto,50,10,109756
pierre-gasly,50,11,103339
oscar-piastri,50,12,94706
carlos-sainz-jr,50,13,98352
oliver-bearman,50,14,102712
esteban-ocon,50,15,102089
sergio-perez,50,16,108807
valtteri-bottas,50,17,106482
fernando-alonso,50,18,95827
lance-stroll,50,19,98245
charles-leclerc,51,1,173038
george-russell,51,2,172150
lewis-hamilton,51,3,171285
lando-norris,51,4,168138
isack-hadjar,51,5,165838
liam-lawson,51,6,163565
arvid-lindblad,51,7,163227
gabriel-bortoleto,51,8,163108
kimi-antonelli,51,9,163369
franco-colapinto,51,10,162627
pierre-gasly,51,11,160995
oscar-piastri,51,12,93586
carlos-sainz-jr,51,13,92734
oliver-bearman,51,14,96174
esteban-ocon,51,15,95859
sergio-perez,51,16,98756
valtteri-bottas,51,17,98626
fernando-alonso,51,18,117679
lance-stroll,51,19,105831
charles-leclerc,52,1,143771
george-russell,52,2,143285
lewis-hamilton,52,3,143140
lando-norris,52,4,142749
isack-hadjar,52,5,142241
liam-lawson,52,6,141870
arvid-lindblad,52,7,141471
gabriel-bortoleto,52,8,140723
kimi-antonelli,52,9,140268
franco-colapinto,52,10,139959
pierre-gasly,52,11,139580
oscar-piastri,52,12,128578
carlos-sainz-jr,52,13,125438
oliver-bearman,52,14,116945
esteban-ocon,52,15,116629
sergio-perez,52,16,105229
valtteri-bottas,52,17,105132
