driver_id,lap,position,time_ms
jerome-dambrosio,39,21,101922
daniel-ricciardo,39,22,121440
vitantonio-liuzzi,39,23,103012
michael-schumacher,40,1,98199
jenson-button,40,2,97010
fernando-alonso,40,3,98088
sebastian-vettel,40,4,97852
mark-webber,40,5,97400
nico-rosberg,40,6,99641
lewis-hamilton,40,7,99335
felipe-massa,40,8,99601
kamui-kobayashi,40,9,100284
sergio-perez,40,10,97992
pastor-maldonado,40,11,101061
paul-di-resta,40,12,99301
adrian-sutil,40,13,98625
vitaly-petrov,40,14,114683
jaime-alguersuari,40,15,97577
rubens-barrichello,40,16,99958
bruno-senna,40,17,98693
heikki-kovalainen,40,18,100260
jarno-trulli,40,19,99988
timo-glock,40,20,101944
jerome-dambrosio,40,21,103725
daniel-ricciardo,40,22,101854
vitantonio-liuzzi,40,23,105582
jenson-button,41,1,98786
michael-schumacher,41,2,100798
fernando-alonso,41,3,98620
sebastian-vettel,41,4,98534
mark-webber,41,5,98071
lewis-hamilton,41,6,97981
felipe-massa,41,7,100076
nico-rosberg,41,8,103673
sergio-perez,41,9,98045
kamui-kobayashi,41,10,100500
paul-di-resta,41,11,99257
adrian-sutil,41,12,98888
pastor-maldonado,41,13,102712
vitaly-petrov,41,14,97256
jaime-alguersuari,41,15,97411
rubens-barrichello,41,16,99712
bruno-senna,41,17,98471
heikki-kovalainen,41,18,99758
jarno-trulli,41,19,99769
timo-glock,41,20,102015
jerome-dambrosio,41,21,102174
daniel-ricciardo,41,22,103437
vitantonio-liuzzi,41,23,105582
jenson-button,42,1,97295
fernando-alonso,42,2,98117
sebastian-vettel,42,3,98365
mark-webber,42,4,97729
lewis-hamilton,42,5,98506
michael-schumacher,42,6,115485
felipe-massa,42,7,98444
sergio-perez,42,8,97215
kamui-kobayashi,42,9,100048
paul-di-resta,42,10,99097
adrian-sutil,42,11,99318
vitaly-petrov,42,12,97460
nico-rosberg,42,13,115084
jaime-alguersuari,42,14,97464
rubens-barrichello,42,15,99637
bruno-senna,42,16,98407
pastor-maldonado,42,17,115955
heikki-kovalainen,42,18,99898
jarno-trulli,42,19,99676
timo-glock,42,20,102778
jerome-dambrosio,42,21,102727
daniel-ricciardo,42,22,103685
vitantonio-liuzzi,42,23,106945
jenson-button,43,1,97869
fernando-alonso,43,2,97400
sebastian-vettel,43,3,97444
mark-webber,43,4,98124
lewis-hamilton,43,5,98554
michael-schumacher,43,6,98279
felipe-massa,43,7,98000
sergio-perez,43,8,97497
kamui-kobayashi,43,9,99988
paul-di-resta,43,10,97970
adrian-sutil,43,11,98133
vitaly-petrov,43,12,97357
nico-rosberg,43,13,96874
jaime-alguersuari,43,14,97676
rubens-barrichello,43,15,99223
bruno-senna,43,16,98554
pastor-maldonado,43,17,98319
heikki-kovalainen,43,18,99543
jarno-trulli,43,19,100150
timo-glock,43,20,103925
jerome-dambrosio,43,21,103128
daniel-ricciardo,43,22,102921
vitantonio-liuzzi,43,23,104760
jenson-button,44,1,98616
fernando-alonso,44,2,98035
sebastian-vettel,44,3,98101
mark-webber,44,4,97322
lewis-hamilton,44,5,98528
michael-schumacher,44,6,98670
felipe-massa,44,7,98536
sergio-perez,44,8,98076
kamui-kobayashi,44,9,99724
adrian-sutil,44,10,98395
paul-di-resta,44,11,100178
vitaly-petrov,44,12,98715
nico-rosberg,44,13,98318
jaime-alguersuari,44,14,97949
rubens-barrichello,44,15,99678
bruno-senna,44,16,99160
pastor-maldonado,44,17,98643
heikki-kovalainen,44,18,100171
jarno-trulli,44,19,100110
timo-glock,44,20,102914
jerome-dambrosio,44,21,102267
daniel-ricciardo,44,22,102336
vitantonio-liuzzi,44,23,104332
jenson-button,45,1,97820
fernando-alonso,45,2,98312
sebastian-vettel,45,3,98949
mark-webber,45,4,97409
lewis-hamilton,45,5,98170
michael-schumacher,45,6,98680
felipe-massa,45,7,98733
sergio-perez,45,8,98552
adrian-sutil,45,9,99234
kamui-kobayashi,45,10,100917
paul-di-resta,45,11,99687
vitaly-petrov,45,12,99700
nico-rosberg,45,13,99684
jaime-alguersuari,45,14,98324
bruno-senna,45,15,98713
pastor-maldonado,45,16,98809
rubens-barrichello,45,17,101965
heikki-kovalainen,45,18,100038
jarno-trulli,45,19,99918
timo-glock,45,20,101949
jerome-dambrosio,45,21,101794
daniel-ricciardo,45,22,104607
vitantonio-liuzzi,45,23,109858
jenson-button,46,1,98111
fernando-alonso,46,2,97027
sebastian-vettel,46,3,97232
mark-webber,46,4,97426
lewis-hamilton,46,5,98393
michael-schumacher,46,6,98504
felipe-massa,46,7,98411
sergio-perez,46,8,97889
adrian-sutil,46,9,99101
kamui-kobayashi,46,10,100962
vitaly-petrov,46,11,100135
nico-rosberg,46,12,100224
paul-di-resta,46,13,102098
jaime-alguersuari,46,14,98917
pastor-maldonado,46,15,98384
bruno-senna,46,16,99639
rubens-barrichello,46,17,100490
heikki-kovalainen,46,18,99740
jarno-trulli,46,19,100047
timo-glock,46,20,101704
jerome-dambrosio,46,21,102392
daniel-ricciardo,46,22,102072
vitantonio-liuzzi,46,23,105405
jenson-button,47,1,98269
fernando-alonso,47,2,97442
sebastian-vettel,47,3,97388
mark-webber,47,4,96828
lewis-hamilton,47,5,98527
michael-schumacher,47,6,98630
felipe-massa,47,7,98577
sergio-perez,47,8,98102
adrian-sutil,47,9,99013
vitaly-petrov,47,10,97053
nico-rosberg,47,11,99135
kamui-kobayashi,47,12,100923
paul-di-resta,47,13,99813
jaime-alguersuari,47,14,99491
pastor-maldonado,47,15,98096
bruno-senna,47,16,98694
rubens-barrichello,47,17,99864
heikki-kovalainen,47,18,99907
jarno-trulli,47,19,99905
timo-glock,47,20,103971
jerome-dambrosio,47,21,102981
daniel-ricciardo,47,22,102917
vitantonio-liuzzi,47,23,106970
jenson-button,48,1,97999
fernando-alonso,48,2,97200
sebastian-vettel,48,3,97134
mark-webber,48,4,97347
lewis-hamilton,48,5,98297
michael-schumacher,48,6,98282
felipe-massa,48,7,98463
sergio-perez,48,8,98172
adrian-sutil,48,9,98825
vitaly-petrov,48,10,98418
nico-rosberg,48,11,97054
kamui-kobayashi,48,12,99750
paul-di-resta,48,13,99483
jaime-alguersuari,48,14,99847
pastor-maldonado,48,15,98112
bruno-senna,48,16,98799
rubens-barrichello,48,17,99603
heikki-kovalainen,48,18,100154
jarno-trulli,48,19,99747
timo-glock,48,20,102931
jerome-dambrosio,48,21,102973
daniel-ricciardo,48,22,101754
vitantonio-liuzzi,48,23,108146
jenson-button,49,1,97410
fernando-alonso,49,2,96911
sebastian-vettel,49,3,97129
mark-webber,49,4,97497
lewis-hamilton,49,5,97645
michael-schumacher,49,6,99120
felipe-massa,49,7,99459
sergio-perez,49,8,98688
vitaly-petrov,49,9,97140
nico-rosberg,49,10,98653
adrian-sutil,49,11,101181
paul-di-resta,49,12,100020
kamui-kobayashi,49,13,101288
jaime-alguersuari,49,14,100076
pastor-maldonado,49,15,98336
bruno-senna,49,16,99320
rubens-barrichello,49,17,99425
heikki-kovalainen,49,18,99858
jarno-trulli,49,19,99561
timo-glock,49,20,103123
jerome-dambrosio,49,21,103205
daniel-ricciardo,49,22,101437
vitantonio-liuzzi,49,23,109866
jenson-button,50,1,97303
fernando-alonso,50,2,96682
sebastian-vettel,50,3,97001
mark-webber,50,4,97662
lewis-hamilton,50,5,98036
michael-schumacher,50,6,98427
felipe-massa,50,7,97800
sergio-perez,50,8,99375
vitaly-petrov,50,9,97542
nico-rosberg,50,10,96614
adrian-sutil,50,11,99700
paul-di-resta,50,12,100134
kamui-kobayashi,50,13,100663
jaime-alguersuari,50,14,100974
pastor-maldonado,50,15,97645
bruno-senna,50,16,99530
rubens-barrichello,50,17,99915
heikki-kovalainen,50,18,99297
jarno-trulli,50,19,99937
timo-glock,50,20,101992
jerome-dambrosio,50,21,102809
daniel-ricciardo,50,22,103478
vitantonio-liuzzi,50,23,111810
jenson-button,51,1,96574
fernando-alonso,51,2,96850
sebastian-vettel,51,3,97134
mark-webber,51,4,97377
lewis-hamilton,51,5,98198
michael-schumacher,51,6,98273
felipe-massa,51,7,98313
sergio-perez,51,8,99969
vitaly-petrov,51,9,97271
nico-rosberg,51,10,97025
adrian-sutil,51,11,99222
paul-di-resta,51,12,100409
kamui-kobayashi,51,13,100499
jaime-alguersuari,51,14,100609
pastor-maldonado,51,15,97981
bruno-senna,51,16,99685
rubens-barrichello,51,17,99327
heikki-kovalainen,51,18,99831
jarno-trulli,51,19,101018
timo-glock,51,20,103103
jerome-dambrosio,51,21,102881
daniel-ricciardo,51,22,101473
jenson-button,52,1,96568
fernando-alonso,52,2,97062
sebastian-vettel,52,3,96916
mark-webber,52,4,97744
lewis-hamilton,52,5,98340
michael-schumacher,52,6,98033
felipe-massa,52,7,98332
sergio-perez,52,8,100040
vitaly-petrov,52,9,98176
nico-rosberg,52,10,97908
adrian-sutil,52,11,99659
paul-di-resta,52,12,100545
kamui-kobayashi,52,13,100559
jaime-alguersuari,52,14,101054
pastor-maldonado,52,15,101025
bruno-senna,52,16,101094
rubens-barrichello,52,17,99272
heikki-kovalainen,52,18,99552
jarno-trulli,52,19,101423
jenson-button,53,1,98767
fernando-alonso,53,2,98137
sebastian-vettel,53,3,96954
mark-webber,53,4,98190
lewis-hamilton,53,5,98889
michael-schumacher,53,6,97916
felipe-massa,53,7,98126
sergio-perez,53,8,99338
vitaly-petrov,53,9,97606
nico-rosberg,53,10,98085
adrian-sutil,53,11,100087
paul-di-resta,53,12,100797
kamui-kobayashi,53,13,100792
pastor-maldonado,53,14,99951
jaime-alguersuari,53,15,102434
bruno-senna,53,16,101501
rubens-barrichello,53,17,99080
heikki-kovalainen,53,18,100257
jarno-trulli,53,19,102936
