driver_id,lap,position,time_ms
vitantonio-liuzzi,51,14,75162
christijan-albers,51,15,75084
tiago-monteiro,51,16,75834
sakon-yamamoto,51,17,76111
felipe-massa,52,1,77204
fernando-alonso,52,2,73384
jenson-button,52,3,74672
kimi-raikkonen,52,4,91712
giancarlo-fisichella,52,5,74104
michael-schumacher,52,6,73043
rubens-barrichello,52,7,74331
pedro-de-la-rosa,52,8,74914
robert-kubica,52,9,74613
scott-speed,52,10,76265
takuma-sato,52,11,74516
nick-heidfeld,52,12,75320
robert-doornbos,52,13,75266
vitantonio-liuzzi,52,14,76362
christijan-albers,52,15,75244
tiago-monteiro,52,16,77280
sakon-yamamoto,52,17,76784
felipe-massa,53,1,93096
fernando-alonso,53,2,73358
jenson-button,53,3,73755
kimi-raikkonen,53,4,74884
giancarlo-fisichella,53,5,74127
michael-schumacher,53,6,73479
rubens-barrichello,53,7,74239
pedro-de-la-rosa,53,8,75081
robert-kubica,53,9,75137
scott-speed,53,10,74743
takuma-sato,53,11,74651
robert-doornbos,53,12,76015
nick-heidfeld,53,13,78925
vitantonio-liuzzi,53,14,78542
christijan-albers,53,15,75115
tiago-monteiro,53,16,77017
sakon-yamamoto,53,17,83893
felipe-massa,54,1,74436
fernando-alonso,54,2,78157
jenson-button,54,3,73502
kimi-raikkonen,54,4,73464
giancarlo-fisichella,54,5,74721
michael-schumacher,54,6,75650
rubens-barrichello,54,7,74654
pedro-de-la-rosa,54,8,74968
robert-kubica,54,9,74632
takuma-sato,54,10,75009
scott-speed,54,11,78029
robert-doornbos,54,12,74624
nick-heidfeld,54,13,75910
vitantonio-liuzzi,54,14,94194
christijan-albers,54,15,77406
tiago-monteiro,54,16,76536
sakon-yamamoto,54,17,75044
felipe-massa,55,1,73130
fernando-alonso,55,2,92420
jenson-button,55,3,74022
kimi-raikkonen,55,4,73600
giancarlo-fisichella,55,5,74016
michael-schumacher,55,6,73310
rubens-barrichello,55,7,74264
pedro-de-la-rosa,55,8,74656
robert-kubica,55,9,74541
takuma-sato,55,10,74412
robert-doornbos,55,11,73991
nick-heidfeld,55,12,74862
scott-speed,55,13,93986
vitantonio-liuzzi,55,14,75353
christijan-albers,55,15,75033
tiago-monteiro,55,16,76550
sakon-yamamoto,55,17,74491
felipe-massa,56,1,72954
fernando-alonso,56,2,73746
jenson-button,56,3,73698
kimi-raikkonen,56,4,73522
giancarlo-fisichella,56,5,73837
michael-schumacher,56,6,73430
rubens-barrichello,56,7,74320
pedro-de-la-rosa,56,8,74330
robert-kubica,56,9,74560
takuma-sato,56,10,74473
robert-doornbos,56,11,74036
nick-heidfeld,56,12,74707
scott-speed,56,13,74760
vitantonio-liuzzi,56,14,77539
christijan-albers,56,15,77168
tiago-monteiro,56,16,75442
sakon-yamamoto,56,17,75297
felipe-massa,57,1,73567
fernando-alonso,57,2,73564
jenson-button,57,3,73837
kimi-raikkonen,57,4,74708
giancarlo-fisichella,57,5,73910
michael-schumacher,57,6,74013
rubens-barrichello,57,7,73992
pedro-de-la-rosa,57,8,74577
robert-kubica,57,9,74913
takuma-sato,57,10,75637
robert-doornbos,57,11,74662
nick-heidfeld,57,12,74803
scott-speed,57,13,74680
vitantonio-liuzzi,57,14,74744
christijan-albers,57,15,75199
tiago-monteiro,57,16,75906
sakon-yamamoto,57,17,74143
felipe-massa,58,1,74107
fernando-alonso,58,2,73968
jenson-button,58,3,73513
kimi-raikkonen,58,4,73281
giancarlo-fisichella,58,5,74116
michael-schumacher,58,6,75580
rubens-barrichello,58,7,73944
pedro-de-la-rosa,58,8,74397
robert-kubica,58,9,74756
takuma-sato,58,10,75677
robert-doornbos,58,11,73986
nick-heidfeld,58,12,74783
scott-speed,58,13,74293
vitantonio-liuzzi,58,14,74496
christijan-albers,58,15,75255
tiago-monteiro,58,16,75559
sakon-yamamoto,58,17,74407
felipe-massa,59,1,74252
fernando-alonso,59,2,73715
jenson-button,59,3,73597
kimi-raikkonen,59,4,73447
giancarlo-fisichella,59,5,74073
michael-schumacher,59,6,72707
rubens-barrichello,59,7,74108
pedro-de-la-rosa,59,8,74310
robert-kubica,59,9,74752
takuma-sato,59,10,74356
robert-doornbos,59,11,77940
nick-heidfeld,59,12,75045
scott-speed,59,13,74269
vitantonio-liuzzi,59,14,76293
christijan-albers,59,15,80690
tiago-monteiro,59,16,77785
sakon-yamamoto,59,17,79622
felipe-massa,60,1,73781
fernando-alonso,60,2,73623
jenson-button,60,3,73561
kimi-raikkonen,60,4,74145
giancarlo-fisichella,60,5,73923
michael-schumacher,60,6,73737
rubens-barrichello,60,7,74191
pedro-de-la-rosa,60,8,75792
robert-kubica,60,9,75011
takuma-sato,60,10,74434
nick-heidfeld,60,11,74721
scott-speed,60,12,74552
robert-doornbos,60,13,93660
vitantonio-liuzzi,60,14,74274
christijan-albers,60,15,74980
tiago-monteiro,60,16,76127
sakon-yamamoto,60,17,80287
felipe-massa,61,1,74063
fernando-alonso,61,2,73989
jenson-button,61,3,74190
kimi-raikkonen,61,4,73758
giancarlo-fisichella,61,5,73652
michael-schumacher,61,6,73520
rubens-barrichello,61,7,73857
pedro-de-la-rosa,61,8,74744
robert-kubica,61,9,74703
takuma-sato,61,10,73982
nick-heidfeld,61,11,74593
scott-speed,61,12,74144
robert-doornbos,61,13,75171
vitantonio-liuzzi,61,14,74534
christijan-albers,61,15,74591
tiago-monteiro,61,16,76577
sakon-yamamoto,61,17,74803
felipe-massa,62,1,74037
fernando-alonso,62,2,73631
jenson-button,62,3,73395
kimi-raikkonen,62,4,76382
giancarlo-fisichella,62,5,74122
michael-schumacher,62,6,74132
rubens-barrichello,62,7,73783
pedro-de-la-rosa,62,8,74543
robert-kubica,62,9,74703
takuma-sato,62,10,73992
nick-heidfeld,62,11,74443
scott-speed,62,12,74207
robert-doornbos,62,13,73700
vitantonio-liuzzi,62,14,75792
christijan-albers,62,15,75029
tiago-monteiro,62,16,75165
sakon-yamamoto,62,17,74466
felipe-massa,63,1,74125
fernando-alonso,63,2,73377
jenson-button,63,3,73487
kimi-raikkonen,63,4,73713
michael-schumacher,63,5,72808
giancarlo-fisichella,63,6,77421
rubens-barrichello,63,7,74173
pedro-de-la-rosa,63,8,73817
robert-kubica,63,9,74910
takuma-sato,63,10,74177
nick-heidfeld,63,11,74180
scott-speed,63,12,74374
robert-doornbos,63,13,74037
vitantonio-liuzzi,63,14,74246
christijan-albers,63,15,74882
sakon-yamamoto,63,16,80179
tiago-monteiro,63,17,86143
felipe-massa,64,1,74114
fernando-alonso,64,2,73434
jenson-button,64,3,73384
kimi-raikkonen,64,4,73556
michael-schumacher,64,5,72593
giancarlo-fisichella,64,6,73624
rubens-barrichello,64,7,74284
pedro-de-la-rosa,64,8,74599
robert-kubica,64,9,75627
takuma-sato,64,10,74007
scott-speed,64,11,74899
robert-doornbos,64,12,73701
vitantonio-liuzzi,64,13,74417
christijan-albers,64,14,75586
tiago-monteiro,64,15,76034
sakon-yamamoto,64,16,92712
felipe-massa,65,1,73796
fernando-alonso,65,2,73807
jenson-button,65,3,73903
kimi-raikkonen,65,4,73776
michael-schumacher,65,5,73443
giancarlo-fisichella,65,6,73885
rubens-barrichello,65,7,74283
pedro-de-la-rosa,65,8,74391
robert-kubica,65,9,74937
takuma-sato,65,10,74623
scott-speed,65,11,75340
robert-doornbos,65,12,73847
vitantonio-liuzzi,65,13,75601
christijan-albers,65,14,74800
tiago-monteiro,65,15,75595
sakon-yamamoto,65,16,74050
felipe-massa,66,1,74570
fernando-alonso,66,2,74299
jenson-button,66,3,73444
kimi-raikkonen,66,4,73898
michael-schumacher,66,5,74382
giancarlo-fisichella,66,6,73588
rubens-barrichello,66,7,73770
pedro-de-la-rosa,66,8,74479
robert-kubica,66,9,74571
takuma-sato,66,10,74110
scott-speed,66,11,76866
robert-doornbos,66,12,73808
vitantonio-liuzzi,66,13,74216
christijan-albers,66,14,74702
tiago-monteiro,66,15,75349
sakon-yamamoto,66,16,73732
felipe-massa,67,1,74317
fernando-alonso,67,2,73764
jenson-button,67,3,73774
kimi-raikkonen,67,4,73649
michael-schumacher,67,5,73104
giancarlo-fisichella,67,6,73342
rubens-barrichello,67,7,73696
pedro-de-la-rosa,67,8,74222
robert-kubica,67,9,74510
takuma-sato,67,10,74075
scott-speed,67,11,74250
robert-doornbos,67,12,73970
vitantonio-liuzzi,67,13,73920
christijan-albers,67,14,75003
tiago-monteiro,67,15,75525
sakon-yamamoto,67,16,73379
felipe-massa,68,1,74407
fernando-alonso,68,2,73522
jenson-button,68,3,73276
kimi-raikkonen,68,4,73725
michael-schumacher,68,5,73707
giancarlo-fisichella,68,6,73413
rubens-barrichello,68,7,73655
pedro-de-la-rosa,68,8,74067
robert-kubica,68,9,74580
takuma-sato,68,10,74100
scott-speed,68,11,73965
robert-doornbos,68,12,74425
vitantonio-liuzzi,68,13,73929
christijan-albers,68,14,74726
tiago-monteiro,68,15,75676
sakon-yamamoto,68,16,73404
felipe-massa,69,1,74449
fernando-alonso,69,2,73502
jenson-button,69,3,73645
michael-schumacher,69,4,74492
kimi-raikkonen,69,5,75731
giancarlo-fisichella,69,6,73258
rubens-barrichello,69,7,73771
pedro-de-la-rosa,69,8,74541
robert-kubica,69,9,74505
takuma-sato,69,10,74206
scott-speed,69,11,73862
robert-doornbos,69,12,74447
vitantonio-liuzzi,69,13,73687
christijan-albers,69,14,76437
tiago-monteiro,69,15,78103
sakon-yamamoto,69,16,77390
felipe-massa,70,1,74859
fernando-alonso,70,2,72961
jenson-button,70,3,73224
michael-schumacher,70,4,72162
kimi-raikkonen,70,5,73881
giancarlo-fisichella,70,6,73121
rubens-barrichello,70,7,77699
pedro-de-la-rosa,70,8,74513
robert-kubica,70,9,74144
takuma-sato,70,10,75070
scott-speed,70,11,73965
robert-doornbos,70,12,74550
vitantonio-liuzzi,70,13,74104
christijan-albers,70,14,75124
felipe-massa,71,1,74814
fernando-alonso,71,2,73182
jenson-button,71,3,73053
michael-schumacher,71,4,72311
kimi-raikkonen,71,5,73917
giancarlo-fisichella,71,6,73759
rubens-barrichello,71,7,74929
pedro-de-la-rosa,71,8,74108
robert-kubica,71,9,75268
