driver_id,lap,position,time_ms
oscar-piastri,47,3,79666
george-russell,47,4,79631
max-verstappen,47,5,81933
fernando-alonso,47,6,81156
gabriel-bortoleto,47,7,81212
lance-stroll,47,8,81192
liam-lawson,47,9,81000
kimi-antonelli,47,10,81040
isack-hadjar,47,11,80942
carlos-sainz-jr,47,12,83382
esteban-ocon,47,13,82280
pierre-gasly,47,14,81712
lewis-hamilton,47,15,80784
oliver-bearman,47,16,84393
alexander-albon,47,17,84167
yuki-tsunoda,47,18,81800
nico-hulkenberg,47,19,81679
franco-colapinto,47,20,83690
lando-norris,48,1,80543
charles-leclerc,48,2,80824
oscar-piastri,48,3,79718
george-russell,48,4,79874
max-verstappen,48,5,84338
fernando-alonso,48,6,80630
gabriel-bortoleto,48,7,80705
lance-stroll,48,8,81148
liam-lawson,48,9,80889
kimi-antonelli,48,10,80976
isack-hadjar,48,11,80802
carlos-sainz-jr,48,12,82488
esteban-ocon,48,13,82338
pierre-gasly,48,14,81912
lewis-hamilton,48,15,80853
alexander-albon,48,16,81892
yuki-tsunoda,48,17,81934
nico-hulkenberg,48,18,81751
oliver-bearman,48,19,89720
franco-colapinto,48,20,81437
lando-norris,49,1,80472
charles-leclerc,49,2,80945
oscar-piastri,49,3,79757
george-russell,49,4,80139
fernando-alonso,49,5,81223
gabriel-bortoleto,49,6,81188
lance-stroll,49,7,80921
liam-lawson,49,8,80988
max-verstappen,49,9,98117
kimi-antonelli,49,10,83384
isack-hadjar,49,11,81389
carlos-sainz-jr,49,12,82577
esteban-ocon,49,13,82410
lewis-hamilton,49,14,80748
pierre-gasly,49,15,82769
alexander-albon,49,16,80779
nico-hulkenberg,49,17,81837
yuki-tsunoda,49,18,86232
franco-colapinto,49,19,81688
lando-norris,50,1,80527
charles-leclerc,50,2,81615
oscar-piastri,50,3,80203
george-russell,50,4,80257
fernando-alonso,50,5,81316
gabriel-bortoleto,50,6,81044
lance-stroll,50,7,80991
liam-lawson,50,8,80825
max-verstappen,50,9,79576
kimi-antonelli,50,10,81280
isack-hadjar,50,11,81118
carlos-sainz-jr,50,12,82526
lewis-hamilton,50,13,80961
esteban-ocon,50,14,82997
pierre-gasly,50,15,81947
alexander-albon,50,16,81127
nico-hulkenberg,50,17,81103
yuki-tsunoda,50,18,82361
franco-colapinto,50,19,84460
lando-norris,51,1,80779
oscar-piastri,51,2,79500
charles-leclerc,51,3,82108
george-russell,51,4,80253
fernando-alonso,51,5,80872
gabriel-bortoleto,51,6,80961
lance-stroll,51,7,80983
liam-lawson,51,8,80907
max-verstappen,51,9,79689
kimi-antonelli,51,10,80817
isack-hadjar,51,11,81102
lewis-hamilton,51,12,80201
esteban-ocon,51,13,82529
carlos-sainz-jr,51,14,85648
pierre-gasly,51,15,83298
alexander-albon,51,16,81237
nico-hulkenberg,51,17,82406
yuki-tsunoda,51,18,81935
franco-colapinto,51,19,81419
lando-norris,52,1,80908
oscar-piastri,52,2,79501
charles-leclerc,52,3,81231
george-russell,52,4,80237
fernando-alonso,52,5,80404
gabriel-bortoleto,52,6,80905
lance-stroll,52,7,80826
liam-lawson,52,8,80616
max-verstappen,52,9,79879
kimi-antonelli,52,10,80870
isack-hadjar,52,11,81011
lewis-hamilton,52,12,80277
esteban-ocon,52,13,84059
pierre-gasly,52,14,82865
alexander-albon,52,15,81352
nico-hulkenberg,52,16,80309
yuki-tsunoda,52,17,84090
carlos-sainz-jr,52,18,98645
franco-colapinto,52,19,81929
lando-norris,53,1,80197
oscar-piastri,53,2,79651
charles-leclerc,53,3,80860
george-russell,53,4,80187
fernando-alonso,53,5,80324
gabriel-bortoleto,53,6,80762
lance-stroll,53,7,80812
liam-lawson,53,8,80468
max-verstappen,53,9,80235
kimi-antonelli,53,10,80761
isack-hadjar,53,11,80974
lewis-hamilton,53,12,80395
esteban-ocon,53,13,82046
pierre-gasly,53,14,82428
alexander-albon,53,15,82393
nico-hulkenberg,53,16,80700
carlos-sainz-jr,53,17,79790
yuki-tsunoda,53,18,82789
franco-colapinto,53,19,81608
lando-norris,54,1,80157
oscar-piastri,54,2,79967
charles-leclerc,54,3,80794
george-russell,54,4,80200
fernando-alonso,54,5,80113
gabriel-bortoleto,54,6,80973
lance-stroll,54,7,80923
liam-lawson,54,8,80701
max-verstappen,54,9,80640
kimi-antonelli,54,10,80745
isack-hadjar,54,11,80803
lewis-hamilton,54,12,80167
esteban-ocon,54,13,84103
pierre-gasly,54,14,83724
alexander-albon,54,15,82163
nico-hulkenberg,54,16,81307
carlos-sainz-jr,54,17,80267
yuki-tsunoda,54,18,81930
franco-colapinto,54,19,81620
lando-norris,55,1,80005
oscar-piastri,55,2,79444
charles-leclerc,55,3,81167
george-russell,55,4,80259
fernando-alonso,55,5,80240
gabriel-bortoleto,55,6,80950
lance-stroll,55,7,80708
liam-lawson,55,8,80581
max-verstappen,55,9,80845
kimi-antonelli,55,10,81234
isack-hadjar,55,11,80928
lewis-hamilton,55,12,80022
esteban-ocon,55,13,82197
pierre-gasly,55,14,82327
alexander-albon,55,15,82297
nico-hulkenberg,55,16,81747
carlos-sainz-jr,55,17,80460
yuki-tsunoda,55,18,81628
franco-colapinto,55,19,81553
lando-norris,56,1,80153
oscar-piastri,56,2,79412
charles-leclerc,56,3,81325
george-russell,56,4,80640
fernando-alonso,56,5,80535
gabriel-bortoleto,56,6,80908
lance-stroll,56,7,80800
liam-lawson,56,8,80457
max-verstappen,56,9,80306
kimi-antonelli,56,10,81025
isack-hadjar,56,11,80971
lewis-hamilton,56,12,80496
esteban-ocon,56,13,82136
pierre-gasly,56,14,82115
alexander-albon,56,15,82108
nico-hulkenberg,56,16,84690
carlos-sainz-jr,56,17,80541
yuki-tsunoda,56,18,81521
franco-colapinto,56,19,81691
lando-norris,57,1,79918
oscar-piastri,57,2,79438
charles-leclerc,57,3,81875
george-russell,57,4,81226
fernando-alonso,57,5,80885
gabriel-bortoleto,57,6,80836
lance-stroll,57,7,80850
liam-lawson,57,8,80745
max-verstappen,57,9,80847
kimi-antonelli,57,10,81164
isack-hadjar,57,11,81079
lewis-hamilton,57,12,80469
esteban-ocon,57,13,82087
pierre-gasly,57,14,82279
alexander-albon,57,15,82294
nico-hulkenberg,57,16,82261
carlos-sainz-jr,57,17,80861
yuki-tsunoda,57,18,81408
franco-colapinto,57,19,81727
lando-norris,58,1,80144
oscar-piastri,58,2,79479
charles-leclerc,58,3,81402
george-russell,58,4,81011
fernando-alonso,58,5,80896
gabriel-bortoleto,58,6,80743
lance-stroll,58,7,80788
liam-lawson,58,8,80760
max-verstappen,58,9,80677
kimi-antonelli,58,10,81037
isack-hadjar,58,11,81041
lewis-hamilton,58,12,80441
esteban-ocon,58,13,82083
pierre-gasly,58,14,81942
alexander-albon,58,15,84582
carlos-sainz-jr,58,16,81675
nico-hulkenberg,58,17,83034
yuki-tsunoda,58,18,81672
franco-colapinto,58,19,81692
lando-norris,59,1,79936
oscar-piastri,59,2,79753
charles-leclerc,59,3,81330
george-russell,59,4,81491
fernando-alonso,59,5,80963
gabriel-bortoleto,59,6,80854
lance-stroll,59,7,80726
liam-lawson,59,8,80734
max-verstappen,59,9,80663
kimi-antonelli,59,10,81167
isack-hadjar,59,11,81066
lewis-hamilton,59,12,80642
esteban-ocon,59,13,82148
pierre-gasly,59,14,84285
carlos-sainz-jr,59,15,80839
alexander-albon,59,16,82661
nico-hulkenberg,59,17,81714
yuki-tsunoda,59,18,81300
franco-colapinto,59,19,81462
lando-norris,60,1,80157
oscar-piastri,60,2,79528
charles-leclerc,60,3,81722
george-russell,60,4,81567
fernando-alonso,60,5,80564
gabriel-bortoleto,60,6,80722
lance-stroll,60,7,80802
liam-lawson,60,8,80702
max-verstappen,60,9,80778
kimi-antonelli,60,10,80892
isack-hadjar,60,11,80953
lewis-hamilton,60,12,80924
esteban-ocon,60,13,82047
pierre-gasly,60,14,82169
carlos-sainz-jr,60,15,82175
nico-hulkenberg,60,16,81322
alexander-albon,60,17,82646
yuki-tsunoda,60,18,81552
franco-colapinto,60,19,81578
lando-norris,61,1,80110
oscar-piastri,61,2,79664
charles-leclerc,61,3,81718
george-russell,61,4,81559
fernando-alonso,61,5,80440
gabriel-bortoleto,61,6,80798
lance-stroll,61,7,80714
liam-lawson,61,8,80755
max-verstappen,61,9,80792
kimi-antonelli,61,10,81036
isack-hadjar,61,11,81006
lewis-hamilton,61,12,80998
esteban-ocon,61,13,82387
pierre-gasly,61,14,82883
nico-hulkenberg,61,15,82025
carlos-sainz-jr,61,16,83355
alexander-albon,61,17,82898
yuki-tsunoda,61,18,81458
franco-colapinto,61,19,81614
lando-norris,62,1,80461
oscar-piastri,62,2,79927
george-russell,62,3,81305
charles-leclerc,62,4,83111
fernando-alonso,62,5,80451
gabriel-bortoleto,62,6,80739
lance-stroll,62,7,80731
liam-lawson,62,8,80788
max-verstappen,62,9,80831
kimi-antonelli,62,10,81421
isack-hadjar,62,11,81149
lewis-hamilton,62,12,80997
esteban-ocon,62,13,85425
pierre-gasly,62,14,82808
nico-hulkenberg,62,15,82547
carlos-sainz-jr,62,16,82614
alexander-albon,62,17,82576
yuki-tsunoda,62,18,81839
franco-colapinto,62,19,81506
lando-norris,63,1,80820
oscar-piastri,63,2,80195
george-russell,63,3,80133
charles-leclerc,63,4,81686
fernando-alonso,63,5,81627
gabriel-bortoleto,63,6,80775
lance-stroll,63,7,80955
liam-lawson,63,8,80998
max-verstappen,63,9,81097
kimi-antonelli,63,10,81643
isack-hadjar,63,11,81421
lewis-hamilton,63,12,83198
esteban-ocon,63,13,82679
nico-hulkenberg,63,14,81974
carlos-sainz-jr,63,15,81854
pierre-gasly,63,16,84516
alexander-albon,63,17,82925
yuki-tsunoda,63,18,82062
franco-colapinto,63,19,81799
lando-norris,64,1,81089
oscar-piastri,64,2,80931
george-russell,64,3,80365
charles-leclerc,64,4,82113
fernando-alonso,64,5,81141
gabriel-bortoleto,64,6,80856
lance-stroll,64,7,80935
liam-lawson,64,8,80854
max-verstappen,64,9,81032
kimi-antonelli,64,10,81433
isack-hadjar,64,11,81330
lewis-hamilton,64,12,81966
nico-hulkenberg,64,13,80683
esteban-ocon,64,14,83596
carlos-sainz-jr,64,15,83148
alexander-albon,64,16,81856
pierre-gasly,64,17,84101
yuki-tsunoda,64,18,82679
franco-colapinto,64,19,82185
lando-norris,65,1,80765
oscar-piastri,65,2,80529
george-russell,65,3,80398
charles-leclerc,65,4,81916
fernando-alonso,65,5,80740
gabriel-bortoleto,65,6,81187
lance-stroll,65,7,81048
liam-lawson,65,8,81078
max-verstappen,65,9,81040
kimi-antonelli,65,10,84413
isack-hadjar,65,11,84452
lewis-hamilton,65,12,82040
nico-hulkenberg,65,13,81361
carlos-sainz-jr,65,14,80422
esteban-ocon,65,15,83713
alexander-albon,65,16,82676
pierre-gasly,65,17,82529
yuki-tsunoda,65,18,82585
franco-colapinto,65,19,82054
lando-norris,66,1,80597
oscar-piastri,66,2,80661
george-russell,66,3,80447
charles-leclerc,66,4,81798
fernando-alonso,66,5,80898
gabriel-bortoleto,66,6,81192
lance-stroll,66,7,81026
liam-lawson,66,8,80967
max-verstappen,66,9,81161
kimi-antonelli,66,10,81613
isack-hadjar,66,11,81578
lewis-hamilton,66,12,81570
nico-hulkenberg,66,13,81262
carlos-sainz-jr,66,14,80884
alexander-albon,66,15,81309
esteban-ocon,66,16,83902
pierre-gasly,66,17,82675
yuki-tsunoda,66,18,82575
franco-colapinto,66,19,82337
lando-norris,67,1,80397
oscar-piastri,67,2,80200
george-russell,67,3,80601
charles-leclerc,67,4,81845
fernando-alonso,67,5,80358
gabriel-bortoleto,67,6,80986
lance-stroll,67,7,80860
liam-lawson,67,8,80983
max-verstappen,67,9,81094
kimi-antonelli,67,10,81657
isack-hadjar,67,11,81505
lewis-hamilton,67,12,81668
nico-hulkenberg,67,13,80013
carlos-sainz-jr,67,14,81027
alexander-albon,67,15,81191
esteban-ocon,67,16,82624
pierre-gasly,67,17,82707
yuki-tsunoda,67,18,82740
franco-colapinto,67,19,82555
lando-norris,68,1,80268
oscar-piastri,68,2,80222
george-russell,68,3,80252
charles-leclerc,68,4,82657
fernando-alonso,68,5,80596
gabriel-bortoleto,68,6,81055
lance-stroll,68,7,80934
liam-lawson,68,8,81034
max-verstappen,68,9,81276
kimi-antonelli,68,10,82870
isack-hadjar,68,11,83194
lewis-hamilton,68,12,83085
nico-hulkenberg,68,13,81014
carlos-sainz-jr,68,14,80613
alexander-albon,68,15,81024
esteban-ocon,68,16,82525
pierre-gasly,68,17,82663
yuki-tsunoda,68,18,82609
franco-colapinto,68,19,82838
lando-norris,69,1,80630
oscar-piastri,69,2,80721
george-russell,69,3,80551
charles-leclerc,69,4,83022
fernando-alonso,69,5,80368
gabriel-bortoleto,69,6,81177
lance-stroll,69,7,81294
liam-lawson,69,8,80910
max-verstappen,69,9,81677
kimi-antonelli,69,10,81577
isack-hadjar,69,11,81624
lewis-hamilton,69,12,82252
nico-hulkenberg,69,13,80853
carlos-sainz-jr,69,14,80851
alexander-albon,69,15,81200
esteban-ocon,69,16,83262
pierre-gasly,69,17,83294
yuki-tsunoda,69,18,83201
franco-colapinto,69,19,82834
lando-norris,70,1,80714
oscar-piastri,70,2,80663
george-russell,70,3,80972
charles-leclerc,70,4,82914
fernando-alonso,70,5,80848
gabriel-bortoleto,70,6,81722
lance-stroll,70,7,81670
liam-lawson,70,8,81440
max-verstappen,70,9,82204
