driver_id,lap,position,time_ms
lewis-hamilton,51,7,93570
franco-colapinto,51,8,93775
carlos-sainz-jr,51,9,94102
alexander-albon,51,10,94407
oliver-bearman,51,11,94447
gabriel-bortoleto,51,12,95743
esteban-ocon,51,13,94853
arvid-lindblad,51,14,94553
fernando-alonso,51,15,95159
sergio-perez,51,16,96311
lance-stroll,51,17,94891
valtteri-bottas,51,18,97283
kimi-antonelli,52,1,92427
lando-norris,52,2,92464
charles-leclerc,52,3,92579
oscar-piastri,52,4,92449
max-verstappen,52,5,93931
george-russell,52,6,92877
lewis-hamilton,52,7,94634
franco-colapinto,52,8,93791
carlos-sainz-jr,52,9,94172
alexander-albon,52,10,94287
oliver-bearman,52,11,94720
gabriel-bortoleto,52,12,94751
esteban-ocon,52,13,94439
arvid-lindblad,52,14,94298
fernando-alonso,52,15,95091
sergio-perez,52,16,95814
lance-stroll,52,17,94759
valtteri-bottas,52,18,99178
kimi-antonelli,53,1,92354
lando-norris,53,2,92738
charles-leclerc,53,3,92679
oscar-piastri,53,4,92220
max-verstappen,53,5,93873
george-russell,53,6,92446
lewis-hamilton,53,7,94302
franco-colapinto,53,8,93528
carlos-sainz-jr,53,9,93989
alexander-albon,53,10,94351
oliver-bearman,53,11,94356
gabriel-bortoleto,53,12,93854
esteban-ocon,53,13,94427
arvid-lindblad,53,14,97343
fernando-alonso,53,15,95015
sergio-perez,53,16,95356
lance-stroll,53,17,94811
valtteri-bottas,53,18,97322
kimi-antonelli,54,1,91986
lando-norris,54,2,92038
charles-leclerc,54,3,92667
oscar-piastri,54,4,91986
max-verstappen,54,5,94243
george-russell,54,6,93810
lewis-hamilton,54,7,94330
franco-colapinto,54,8,93304
carlos-sainz-jr,54,9,93858
alexander-albon,54,10,94253
oliver-bearman,54,11,95415
gabriel-bortoleto,54,12,93726
esteban-ocon,54,13,94124
arvid-lindblad,54,14,94832
fernando-alonso,54,15,94970
sergio-perez,54,16,95502
lance-stroll,54,17,94806
valtteri-bottas,54,18,97595
kimi-antonelli,55,1,92347
lando-norris,55,2,92493
charles-leclerc,55,3,92941
oscar-piastri,55,4,92696
max-verstappen,55,5,95873
george-russell,55,6,96203
lewis-hamilton,55,7,94307
franco-colapinto,55,8,93335
carlos-sainz-jr,55,9,93951
alexander-albon,55,10,94109
oliver-bearman,55,11,95896
gabriel-bortoleto,55,12,93500
esteban-ocon,55,13,94416
arvid-lindblad,55,14,94482
fernando-alonso,55,15,94944
sergio-perez,55,16,95250
lance-stroll,55,17,96149
valtteri-bottas,55,18,99984
kimi-antonelli,56,1,92586
lando-norris,56,2,92849
oscar-piastri,56,3,93246
charles-leclerc,56,4,94211
george-russell,56,5,94187
max-verstappen,56,6,95577
lewis-hamilton,56,7,94567
franco-colapinto,56,8,93059
carlos-sainz-jr,56,9,94341
alexander-albon,56,10,94163
oliver-bearman,56,11,94514
gabriel-bortoleto,56,12,94088
esteban-ocon,56,13,94407
arvid-lindblad,56,14,104942
fernando-alonso,56,15,95246
sergio-perez,56,16,95250
lance-stroll,56,17,94716
kimi-antonelli,57,1,93092
lando-norris,57,2,93474
oscar-piastri,57,3,93237
george-russell,57,4,94542
max-verstappen,57,5,94614
charles-leclerc,57,6,109834
lewis-hamilton,57,7,94950
franco-colapinto,57,8,93148
carlos-sainz-jr,57,9,94555
alexander-albon,57,10,94298
