driver_id,lap,position,time_ms
kimi-raikkonen,47,8,102180
olivier-panis,47,9,80792
jean-alesi,47,10,80658
jacques-villeneuve,47,11,80006
jarno-trulli,47,12,79464
pedro-de-la-rosa,47,13,79635
giancarlo-fisichella,47,14,82463
heinz-harald-frentzen,47,15,80845
jos-verstappen,47,16,82713
tarso-marques,47,17,82267
michael-schumacher,48,1,78424
david-coulthard,48,2,78260
rubens-barrichello,48,3,78487
ralf-schumacher,48,4,78702
mika-hakkinen,48,5,76803
nick-heidfeld,48,6,78332
juan-pablo-montoya,48,7,81002
kimi-raikkonen,48,8,79087
olivier-panis,48,9,79522
jacques-villeneuve,48,10,79795
jean-alesi,48,11,83166
jarno-trulli,48,12,79334
pedro-de-la-rosa,48,13,80381
giancarlo-fisichella,48,14,81189
heinz-harald-frentzen,48,15,81832
jos-verstappen,48,16,82628
tarso-marques,48,17,83636
michael-schumacher,49,1,78054
david-coulthard,49,2,78197
rubens-barrichello,49,3,77958
ralf-schumacher,49,4,78673
mika-hakkinen,49,5,77168
nick-heidfeld,49,6,78329
juan-pablo-montoya,49,7,82416
kimi-raikkonen,49,8,79222
olivier-panis,49,9,79354
jacques-villeneuve,49,10,83344
jarno-trulli,49,11,79398
jean-alesi,49,12,102836
pedro-de-la-rosa,49,13,79014
giancarlo-fisichella,49,14,81217
heinz-harald-frentzen,49,15,80299
jos-verstappen,49,16,82016
tarso-marques,49,17,82296
michael-schumacher,50,1,77750
david-coulthard,50,2,77401
rubens-barrichello,50,3,77562
ralf-schumacher,50,4,78986
mika-hakkinen,50,5,77196
nick-heidfeld,50,6,78165
kimi-raikkonen,50,7,79192
olivier-panis,50,8,79757
juan-pablo-montoya,50,9,100972
jarno-trulli,50,10,79533
jean-alesi,50,11,78536
jacques-villeneuve,50,12,102334
pedro-de-la-rosa,50,13,78874
giancarlo-fisichella,50,14,81246
heinz-harald-frentzen,50,15,80046
jos-verstappen,50,16,80496
tarso-marques,50,17,81834
michael-schumacher,51,1,77818
david-coulthard,51,2,77211
rubens-barrichello,51,3,77274
ralf-schumacher,51,4,78568
mika-hakkinen,51,5,76723
nick-heidfeld,51,6,81980
kimi-raikkonen,51,7,80300
olivier-panis,51,8,79597
juan-pablo-montoya,51,9,78637
jarno-trulli,51,10,82884
jean-alesi,51,11,78868
jacques-villeneuve,51,12,79645
pedro-de-la-rosa,51,13,78186
giancarlo-fisichella,51,14,83352
heinz-harald-frentzen,51,15,81047
jos-verstappen,51,16,80401
tarso-marques,51,17,81379
michael-schumacher,52,1,81323
david-coulthard,52,2,77209
rubens-barrichello,52,3,77307
ralf-schumacher,52,4,81571
mika-hakkinen,52,5,77362
nick-heidfeld,52,6,100191
kimi-raikkonen,52,7,80502
olivier-panis,52,8,80961
juan-pablo-montoya,52,9,80663
jean-alesi,52,10,79278
jacques-villeneuve,52,11,82049
pedro-de-la-rosa,52,12,78743
jarno-trulli,52,13,103773
giancarlo-fisichella,52,14,81446
heinz-harald-frentzen,52,15,85025
jos-verstappen,52,16,81199
tarso-marques,52,17,85518
david-coulthard,53,1,77054
rubens-barrichello,53,2,80018
michael-schumacher,53,3,99935
mika-hakkinen,53,4,76911
ralf-schumacher,53,5,101995
nick-heidfeld,53,6,78305
kimi-raikkonen,53,7,82599
olivier-panis,53,8,84289
juan-pablo-montoya,53,9,87465
jean-alesi,53,10,79631
jacques-villeneuve,53,11,80533
pedro-de-la-rosa,53,12,82437
jarno-trulli,53,13,79615
giancarlo-fisichella,53,14,83336
jos-verstappen,53,15,84322
heinz-harald-frentzen,53,16,105947
tarso-marques,53,17,112665
david-coulthard,54,1,80471
michael-schumacher,54,2,77719
rubens-barrichello,54,3,99066
mika-hakkinen,54,4,77691
ralf-schumacher,54,5,77233
nick-heidfeld,54,6,78514
kimi-raikkonen,54,7,79875
juan-pablo-montoya,54,8,78860
olivier-panis,54,9,103936
jacques-villeneuve,54,10,80745
jarno-trulli,54,11,80597
pedro-de-la-rosa,54,12,102327
giancarlo-fisichella,54,13,81608
heinz-harald-frentzen,54,14,80521
jos-verstappen,54,15,105981
tarso-marques,54,16,83599
michael-schumacher,55,1,78317
rubens-barrichello,55,2,78668
david-coulthard,55,3,102798
mika-hakkinen,55,4,77158
ralf-schumacher,55,5,79648
nick-heidfeld,55,6,79135
kimi-raikkonen,55,7,83324
juan-pablo-montoya,55,8,80086
olivier-panis,55,9,79473
jacques-villeneuve,55,10,80697
jarno-trulli,55,11,80289
pedro-de-la-rosa,55,12,78796
giancarlo-fisichella,55,13,81816
heinz-harald-frentzen,55,14,83675
jos-verstappen,55,15,80895
tarso-marques,55,16,82850
michael-schumacher,56,1,78990
rubens-barrichello,56,2,78145
david-coulthard,56,3,78379
mika-hakkinen,56,4,81470
ralf-schumacher,56,5,77587
nick-heidfeld,56,6,81548
kimi-raikkonen,56,7,79845
juan-pablo-montoya,56,8,82147
olivier-panis,56,9,85519
jacques-villeneuve,56,10,81577
jarno-trulli,56,11,80129
pedro-de-la-rosa,56,12,78620
giancarlo-fisichella,56,13,81407
heinz-harald-frentzen,56,14,81094
jos-verstappen,56,15,80926
tarso-marques,56,16,84250
michael-schumacher,57,1,78498
rubens-barrichello,57,2,77747
david-coulthard,57,3,77794
ralf-schumacher,57,4,78440
mika-hakkinen,57,5,98144
nick-heidfeld,57,6,79269
kimi-raikkonen,57,7,79767
juan-pablo-montoya,57,8,81294
jacques-villeneuve,57,9,81401
jarno-trulli,57,10,80929
olivier-panis,57,11,98016
pedro-de-la-rosa,57,12,79717
giancarlo-fisichella,57,13,81446
heinz-harald-frentzen,57,14,80988
jos-verstappen,57,15,80530
tarso-marques,57,16,83732
michael-schumacher,58,1,78388
rubens-barrichello,58,2,77754
david-coulthard,58,3,77619
ralf-schumacher,58,4,79057
mika-hakkinen,58,5,77131
nick-heidfeld,58,6,79886
kimi-raikkonen,58,7,79966
juan-pablo-montoya,58,8,80379
jacques-villeneuve,58,9,80681
jarno-trulli,58,10,80361
pedro-de-la-rosa,58,11,79826
giancarlo-fisichella,58,12,81782
heinz-harald-frentzen,58,13,81319
jos-verstappen,58,14,80568
tarso-marques,58,15,82251
olivier-panis,58,16,1169677
michael-schumacher,59,1,78597
rubens-barrichello,59,2,77874
david-coulthard,59,3,77950
ralf-schumacher,59,4,79594
mika-hakkinen,59,5,77266
nick-heidfeld,59,6,79826
kimi-raikkonen,59,7,79899
juan-pablo-montoya,59,8,80309
jacques-villeneuve,59,9,80322
jarno-trulli,59,10,80442
pedro-de-la-rosa,59,11,79517
giancarlo-fisichella,59,12,82257
heinz-harald-frentzen,59,13,80976
jos-verstappen,59,14,80930
tarso-marques,59,15,83319
michael-schumacher,60,1,78709
rubens-barrichello,60,2,78599
david-coulthard,60,3,78200
ralf-schumacher,60,4,79873
mika-hakkinen,60,5,78906
nick-heidfeld,60,6,79370
kimi-raikkonen,60,7,79631
juan-pablo-montoya,60,8,80852
jacques-villeneuve,60,9,80499
jarno-trulli,60,10,80269
pedro-de-la-rosa,60,11,79792
giancarlo-fisichella,60,12,81319
heinz-harald-frentzen,60,13,81074
jos-verstappen,60,14,81039
tarso-marques,60,15,82604
michael-schumacher,61,1,78491
rubens-barrichello,61,2,78581
david-coulthard,61,3,78621
ralf-schumacher,61,4,79393
mika-hakkinen,61,5,79384
nick-heidfeld,61,6,79376
kimi-raikkonen,61,7,79513
juan-pablo-montoya,61,8,79558
jacques-villeneuve,61,9,80706
jarno-trulli,61,10,80383
pedro-de-la-rosa,61,11,80299
giancarlo-fisichella,61,12,81138
heinz-harald-frentzen,61,13,83822
jos-verstappen,61,14,81272
tarso-marques,61,15,83530
michael-schumacher,62,1,78712
rubens-barrichello,62,2,78579
david-coulthard,62,3,78297
ralf-schumacher,62,4,79185
mika-hakkinen,62,5,79145
nick-heidfeld,62,6,82919
kimi-raikkonen,62,7,79804
juan-pablo-montoya,62,8,80856
jacques-villeneuve,62,9,80830
jarno-trulli,62,10,80969
pedro-de-la-rosa,62,11,81785
giancarlo-fisichella,62,12,80987
heinz-harald-frentzen,62,13,81440
jos-verstappen,62,14,80750
tarso-marques,62,15,83003
michael-schumacher,63,1,79000
rubens-barrichello,63,2,78493
david-coulthard,63,3,78635
ralf-schumacher,63,4,79667
mika-hakkinen,63,5,79719
nick-heidfeld,63,6,79912
kimi-raikkonen,63,7,79704
juan-pablo-montoya,63,8,80267
jacques-villeneuve,63,9,80020
jarno-trulli,63,10,81242
pedro-de-la-rosa,63,11,80068
giancarlo-fisichella,63,12,80807
heinz-harald-frentzen,63,13,82524
jos-verstappen,63,14,80675
tarso-marques,63,15,86556
michael-schumacher,64,1,79079
rubens-barrichello,64,2,78163
david-coulthard,64,3,78234
ralf-schumacher,64,4,79977
mika-hakkinen,64,5,79925
nick-heidfeld,64,6,79448
kimi-raikkonen,64,7,79460
juan-pablo-montoya,64,8,80874
jacques-villeneuve,64,9,80339
jarno-trulli,64,10,81158
pedro-de-la-rosa,64,11,80034
giancarlo-fisichella,64,12,80668
jos-verstappen,64,13,80999
michael-schumacher,65,1,78611
rubens-barrichello,65,2,78387
david-coulthard,65,3,78353
ralf-schumacher,65,4,79980
mika-hakkinen,65,5,80093
nick-heidfeld,65,6,79238
kimi-raikkonen,65,7,79538
juan-pablo-montoya,65,8,80850
jacques-villeneuve,65,9,81202
jarno-trulli,65,10,80029
pedro-de-la-rosa,65,11,82213
giancarlo-fisichella,65,12,81416
jos-verstappen,65,13,81882
michael-schumacher,66,1,78362
rubens-barrichello,66,2,78833
david-coulthard,66,3,78315
ralf-schumacher,66,4,79709
mika-hakkinen,66,5,79617
nick-heidfeld,66,6,79720
kimi-raikkonen,66,7,79570
juan-pablo-montoya,66,8,80590
jacques-villeneuve,66,9,81348
jarno-trulli,66,10,81078
pedro-de-la-rosa,66,11,80191
giancarlo-fisichella,66,12,81990
jos-verstappen,66,13,81783
michael-schumacher,67,1,78476
rubens-barrichello,67,2,79495
david-coulthard,67,3,79393
ralf-schumacher,67,4,80139
mika-hakkinen,67,5,80079
nick-heidfeld,67,6,79865
kimi-raikkonen,67,7,79348
juan-pablo-montoya,67,8,80973
jacques-villeneuve,67,9,80256
jarno-trulli,67,10,80005
pedro-de-la-rosa,67,11,79911
giancarlo-fisichella,67,12,80458
jos-verstappen,67,13,80861
michael-schumacher,68,1,78803
rubens-barrichello,68,2,78223
david-coulthard,68,3,78674
ralf-schumacher,68,4,79511
mika-hakkinen,68,5,79504
nick-heidfeld,68,6,79870
kimi-raikkonen,68,7,79463
juan-pablo-montoya,68,8,81151
jacques-villeneuve,68,9,80127
jarno-trulli,68,10,80197
pedro-de-la-rosa,68,11,79617
jos-verstappen,68,12,83816
michael-schumacher,69,1,79363
rubens-barrichello,69,2,80036
david-coulthard,69,3,79390
ralf-schumacher,69,4,79733
mika-hakkinen,69,5,79723
nick-heidfeld,69,6,79655
kimi-raikkonen,69,7,79450
juan-pablo-montoya,69,8,83516
jacques-villeneuve,69,9,80091
jarno-trulli,69,10,81346
pedro-de-la-rosa,69,11,79774
jos-verstappen,69,12,81073
michael-schumacher,70,1,79057
rubens-barrichello,70,2,78519
david-coulthard,70,3,79043
ralf-schumacher,70,4,79295
mika-hakkinen,70,5,79376
nick-heidfeld,70,6,80070
kimi-raikkonen,70,7,79198
juan-pablo-montoya,70,8,80658
jacques-villeneuve,70,9,79981
jarno-trulli,70,10,82231
pedro-de-la-rosa,70,11,79426
jos-verstappen,70,12,82652
michael-schumacher,71,1,79269
rubens-barrichello,71,2,78824
david-coulthard,71,3,78553
ralf-schumacher,71,4,79258
mika-hakkinen,71,5,83076
nick-heidfeld,71,6,79365
kimi-raikkonen,71,7,78970
juan-pablo-montoya,71,8,80486
jacques-villeneuve,71,9,79851
jarno-trulli,71,10,80769
pedro-de-la-rosa,71,11,79459
jos-verstappen,71,12,81064
michael-schumacher,72,1,78795
rubens-barrichello,72,2,78234
david-coulthard,72,3,78426
ralf-schumacher,72,4,79079
mika-hakkinen,72,5,95850
nick-heidfeld,72,6,79437
kimi-raikkonen,72,7,78522
juan-pablo-montoya,72,8,80508
jacques-villeneuve,72,9,83396
jarno-trulli,72,10,83101
pedro-de-la-rosa,72,11,79243
jos-verstappen,72,12,82722
michael-schumacher,73,1,78201
rubens-barrichello,73,2,78350
david-coulthard,73,3,78342
ralf-schumacher,73,4,79210
mika-hakkinen,73,5,77937
nick-heidfeld,73,6,79439
kimi-raikkonen,73,7,79211
juan-pablo-montoya,73,8,80273
jacques-villeneuve,73,9,81233
jarno-trulli,73,10,79516
pedro-de-la-rosa,73,11,78890
jos-verstappen,73,12,80757
michael-schumacher,74,1,78406
rubens-barrichello,74,2,78324
david-coulthard,74,3,78338
ralf-schumacher,74,4,78851
mika-hakkinen,74,5,78605
nick-heidfeld,74,6,79354
kimi-raikkonen,74,7,78962
juan-pablo-montoya,74,8,79673
jacques-villeneuve,74,9,82496
jarno-trulli,74,10,80385
pedro-de-la-rosa,74,11,79125
jos-verstappen,74,12,80978
michael-schumacher,75,1,78143
rubens-barrichello,75,2,78113
david-coulthard,75,3,78183
ralf-schumacher,75,4,78550
mika-hakkinen,75,5,78756
nick-heidfeld,75,6,79723
kimi-raikkonen,75,7,78952
juan-pablo-montoya,75,8,80463
jacques-villeneuve,75,9,79494
jarno-trulli,75,10,79903
pedro-de-la-rosa,75,11,79641
michael-schumacher,76,1,78579
rubens-barrichello,76,2,78134
david-coulthard,76,3,78357
ralf-schumacher,76,4,78527
mika-hakkinen,76,5,79421
nick-heidfeld,76,6,80050
kimi-raikkonen,76,7,78749
juan-pablo-montoya,76,8,80555
michael-schumacher,77,1,80629
rubens-barrichello,77,2,78459
david-coulthard,77,3,77850
ralf-schumacher,77,4,80319
mika-hakkinen,77,5,80371
