driver_id,lap,position,time_ms
kevin-magnussen,48,16,85849
romain-grosjean,48,17,82672
max-verstappen,49,1,98058
daniel-ricciardo,49,2,80913
sebastian-vettel,49,3,79522
kimi-raikkonen,49,4,81107
lewis-hamilton,49,5,80728
valtteri-bottas,49,6,102285
nico-hulkenberg,49,7,85987
charles-leclerc,49,8,84204
stoffel-vandoorne,49,9,84462
marcus-ericsson,49,10,84414
brendon-hartley,49,11,84205
esteban-ocon,49,12,84500
pierre-gasly,49,13,83630
lance-stroll,49,14,85598
kevin-magnussen,49,15,82848
sergey-sirotkin,49,16,86849
romain-grosjean,49,17,84217
max-verstappen,50,1,80173
daniel-ricciardo,50,2,81085
sebastian-vettel,50,3,80343
kimi-raikkonen,50,4,81357
lewis-hamilton,50,5,81426
valtteri-bottas,50,6,81749
nico-hulkenberg,50,7,83886
charles-leclerc,50,8,84758
stoffel-vandoorne,50,9,84419
marcus-ericsson,50,10,84177
brendon-hartley,50,11,84390
esteban-ocon,50,12,84451
pierre-gasly,50,13,83553
lance-stroll,50,14,84314
kevin-magnussen,50,15,84914
sergey-sirotkin,50,16,84781
romain-grosjean,50,17,86075
max-verstappen,51,1,80690
daniel-ricciardo,51,2,80723
sebastian-vettel,51,3,80409
kimi-raikkonen,51,4,81155
lewis-hamilton,51,5,80816
valtteri-bottas,51,6,81678
nico-hulkenberg,51,7,83457
charles-leclerc,51,8,84437
stoffel-vandoorne,51,9,84457
marcus-ericsson,51,10,84350
brendon-hartley,51,11,84407
esteban-ocon,51,12,84884
pierre-gasly,51,13,85826
lance-stroll,51,14,85903
kevin-magnussen,51,15,84095
sergey-sirotkin,51,16,86340
romain-grosjean,51,17,85146
max-verstappen,52,1,80434
daniel-ricciardo,52,2,81442
sebastian-vettel,52,3,80967
kimi-raikkonen,52,4,81126
lewis-hamilton,52,5,80790
valtteri-bottas,52,6,81886
nico-hulkenberg,52,7,83787
charles-leclerc,52,8,84291
stoffel-vandoorne,52,9,84266
marcus-ericsson,52,10,84786
brendon-hartley,52,11,85419
esteban-ocon,52,12,85161
pierre-gasly,52,13,84083
lance-stroll,52,14,85425
kevin-magnussen,52,15,86320
sergey-sirotkin,52,16,84252
romain-grosjean,52,17,84355
max-verstappen,53,1,81256
daniel-ricciardo,53,2,80873
sebastian-vettel,53,3,81547
kimi-raikkonen,53,4,81255
lewis-hamilton,53,5,81194
valtteri-bottas,53,6,81794
nico-hulkenberg,53,7,83581
charles-leclerc,53,8,83864
stoffel-vandoorne,53,9,83820
marcus-ericsson,53,10,85209
brendon-hartley,53,11,84390
pierre-gasly,53,12,83320
esteban-ocon,53,13,87029
lance-stroll,53,14,84460
kevin-magnussen,53,15,83451
sergey-sirotkin,53,16,84193
romain-grosjean,53,17,86192
max-verstappen,54,1,81657
daniel-ricciardo,54,2,81216
sebastian-vettel,54,3,80966
kimi-raikkonen,54,4,80905
lewis-hamilton,54,5,82295
valtteri-bottas,54,6,81669
nico-hulkenberg,54,7,83361
charles-leclerc,54,8,84619
stoffel-vandoorne,54,9,85131
marcus-ericsson,54,10,84466
pierre-gasly,54,11,85232
brendon-hartley,54,12,87737
esteban-ocon,54,13,84703
lance-stroll,54,14,84152
kevin-magnussen,54,15,83973
sergey-sirotkin,54,16,85773
romain-grosjean,54,17,84305
max-verstappen,55,1,79738
daniel-ricciardo,55,2,81782
sebastian-vettel,55,3,80780
kimi-raikkonen,55,4,81413
lewis-hamilton,55,5,81992
valtteri-bottas,55,6,82011
nico-hulkenberg,55,7,83292
charles-leclerc,55,8,83253
stoffel-vandoorne,55,9,83821
marcus-ericsson,55,10,85675
pierre-gasly,55,11,84203
brendon-hartley,55,12,84421
esteban-ocon,55,13,84634
lance-stroll,55,14,84328
kevin-magnussen,55,15,85869
sergey-sirotkin,55,16,83497
romain-grosjean,55,17,84205
max-verstappen,56,1,80786
daniel-ricciardo,56,2,81445
sebastian-vettel,56,3,81159
kimi-raikkonen,56,4,81400
lewis-hamilton,56,5,82242
valtteri-bottas,56,6,82803
nico-hulkenberg,56,7,83239
charles-leclerc,56,8,83063
stoffel-vandoorne,56,9,86220
marcus-ericsson,56,10,84560
pierre-gasly,56,11,84110
brendon-hartley,56,12,84694
esteban-ocon,56,13,86172
lance-stroll,56,14,86164
kevin-magnussen,56,15,84433
sergey-sirotkin,56,16,83734
romain-grosjean,56,17,84180
max-verstappen,57,1,79564
daniel-ricciardo,57,2,79462
sebastian-vettel,57,3,79851
kimi-raikkonen,57,4,81358
lewis-hamilton,57,5,82962
valtteri-bottas,57,6,83040
nico-hulkenberg,57,7,83380
charles-leclerc,57,8,86671
stoffel-vandoorne,57,9,83475
marcus-ericsson,57,10,84501
pierre-gasly,57,11,83970
brendon-hartley,57,12,85391
esteban-ocon,57,13,84332
lance-stroll,57,14,84383
kevin-magnussen,57,15,84883
sergey-sirotkin,57,16,84332
romain-grosjean,57,17,84756
max-verstappen,58,1,79747
daniel-ricciardo,58,2,80536
sebastian-vettel,58,3,81573
kimi-raikkonen,58,4,82307
lewis-hamilton,58,5,82591
valtteri-bottas,58,6,83193
nico-hulkenberg,58,7,83086
charles-leclerc,58,8,82679
stoffel-vandoorne,58,9,83549
marcus-ericsson,58,10,84804
pierre-gasly,58,11,86600
brendon-hartley,58,12,84960
esteban-ocon,58,13,84705
lance-stroll,58,14,84813
kevin-magnussen,58,15,85385
sergey-sirotkin,58,16,84333
romain-grosjean,58,17,85035
max-verstappen,59,1,79749
daniel-ricciardo,59,2,80780
sebastian-vettel,59,3,80264
kimi-raikkonen,59,4,82261
lewis-hamilton,59,5,83130
valtteri-bottas,59,6,84052
nico-hulkenberg,59,7,84813
charles-leclerc,59,8,82923
stoffel-vandoorne,59,9,83449
marcus-ericsson,59,10,85498
pierre-gasly,59,11,84248
brendon-hartley,59,12,84390
esteban-ocon,59,13,84930
lance-stroll,59,14,85113
kevin-magnussen,59,15,85294
sergey-sirotkin,59,16,84719
romain-grosjean,59,17,85531
max-verstappen,60,1,79795
daniel-ricciardo,60,2,80327
sebastian-vettel,60,3,80195
kimi-raikkonen,60,4,83700
lewis-hamilton,60,5,83090
valtteri-bottas,60,6,84462
nico-hulkenberg,60,7,94520
charles-leclerc,60,8,99350
stoffel-vandoorne,60,9,102486
marcus-ericsson,60,10,106430
pierre-gasly,60,11,105680
brendon-hartley,60,12,105982
esteban-ocon,60,13,107031
lance-stroll,60,14,107461
kevin-magnussen,60,15,108182
sergey-sirotkin,60,16,107915
romain-grosjean,60,17,113751
max-verstappen,61,1,80099
daniel-ricciardo,61,2,80370
sebastian-vettel,61,3,80787
kimi-raikkonen,61,4,82585
lewis-hamilton,61,5,83746
valtteri-bottas,61,6,91735
nico-hulkenberg,61,7,111281
charles-leclerc,61,8,108788
stoffel-vandoorne,61,9,107251
marcus-ericsson,61,10,103467
pierre-gasly,61,11,103710
brendon-hartley,61,12,103588
esteban-ocon,61,13,100705
lance-stroll,61,14,100656
kevin-magnussen,61,15,99658
sergey-sirotkin,61,16,100169
romain-grosjean,61,17,109556
max-verstappen,62,1,91178
sebastian-vettel,62,2,98751
kimi-raikkonen,62,3,106043
lewis-hamilton,62,4,113241
valtteri-bottas,62,5,113517
nico-hulkenberg,62,6,86204
charles-leclerc,62,7,81733
stoffel-vandoorne,62,8,83399
marcus-ericsson,62,9,84187
pierre-gasly,62,10,84262
esteban-ocon,62,11,84040
brendon-hartley,62,12,85399
lance-stroll,62,13,84493
kevin-magnussen,62,14,83680
sergey-sirotkin,62,15,83669
romain-grosjean,62,16,82196
max-verstappen,63,1,111497
sebastian-vettel,63,2,109665
kimi-raikkonen,63,3,103641
lewis-hamilton,63,4,94778
valtteri-bottas,63,5,100226
nico-hulkenberg,63,6,83936
charles-leclerc,63,7,81138
stoffel-vandoorne,63,8,82567
marcus-ericsson,63,9,83194
pierre-gasly,63,10,83515
esteban-ocon,63,11,83523
brendon-hartley,63,12,83746
lance-stroll,63,13,83956
kevin-magnussen,63,14,83984
sergey-sirotkin,63,15,83827
romain-grosjean,63,16,82166
max-verstappen,64,1,85065
sebastian-vettel,64,2,80003
kimi-raikkonen,64,3,81927
lewis-hamilton,64,4,83000
valtteri-bottas,64,5,79331
nico-hulkenberg,64,6,81616
charles-leclerc,64,7,81250
stoffel-vandoorne,64,8,82435
marcus-ericsson,64,9,83002
pierre-gasly,64,10,83181
esteban-ocon,64,11,83358
brendon-hartley,64,12,83454
lance-stroll,64,13,84086
kevin-magnussen,64,14,84172
sergey-sirotkin,64,15,84072
romain-grosjean,64,16,81438
max-verstappen,65,1,79527
sebastian-vettel,65,2,79763
kimi-raikkonen,65,3,81039
lewis-hamilton,65,4,83185
valtteri-bottas,65,5,78741
nico-hulkenberg,65,6,83619
charles-leclerc,65,7,82077
stoffel-vandoorne,65,8,82780
marcus-ericsson,65,9,83364
pierre-gasly,65,10,83509
esteban-ocon,65,11,83544
brendon-hartley,65,12,83560
lance-stroll,65,13,83671
sergey-sirotkin,65,14,83242
kevin-magnussen,65,15,86501
romain-grosjean,65,16,82012
max-verstappen,66,1,79186
sebastian-vettel,66,2,79835
kimi-raikkonen,66,3,81393
lewis-hamilton,66,4,83072
valtteri-bottas,66,5,80459
nico-hulkenberg,66,6,80991
charles-leclerc,66,7,80951
stoffel-vandoorne,66,8,83054
marcus-ericsson,66,9,83355
pierre-gasly,66,10,83467
esteban-ocon,66,11,83500
brendon-hartley,66,12,83525
lance-stroll,66,13,83204
sergey-sirotkin,66,14,82640
kevin-magnussen,66,15,86745
romain-grosjean,66,16,81613
max-verstappen,67,1,80081
sebastian-vettel,67,2,80150
kimi-raikkonen,67,3,80892
lewis-hamilton,67,4,82696
valtteri-bottas,67,5,80062
nico-hulkenberg,67,6,80637
charles-leclerc,67,7,80537
stoffel-vandoorne,67,8,82790
marcus-ericsson,67,9,83097
pierre-gasly,67,10,83004
esteban-ocon,67,11,83433
brendon-hartley,67,12,83523
lance-stroll,67,13,83233
sergey-sirotkin,67,14,82895
kevin-magnussen,67,15,84436
romain-grosjean,67,16,82302
max-verstappen,68,1,79796
sebastian-vettel,68,2,80046
kimi-raikkonen,68,3,81671
lewis-hamilton,68,4,82770
valtteri-bottas,68,5,80383
nico-hulkenberg,68,6,80748
charles-leclerc,68,7,80684
stoffel-vandoorne,68,8,85723
marcus-ericsson,68,9,82823
pierre-gasly,68,10,82756
esteban-ocon,68,11,83382
brendon-hartley,68,12,83473
lance-stroll,68,13,83525
sergey-sirotkin,68,14,83209
kevin-magnussen,68,15,84005
romain-grosjean,68,16,85082
max-verstappen,69,1,79983
sebastian-vettel,69,2,79978
kimi-raikkonen,69,3,82256
lewis-hamilton,69,4,82351
valtteri-bottas,69,5,81750
nico-hulkenberg,69,6,81536
charles-leclerc,69,7,81879
stoffel-vandoorne,69,8,83036
marcus-ericsson,69,9,82895
pierre-gasly,69,10,82755
esteban-ocon,69,11,83390
brendon-hartley,69,12,83694
lance-stroll,69,13,83745
sergey-sirotkin,69,14,83487
kevin-magnussen,69,15,84482
max-verstappen,70,1,80242
sebastian-vettel,70,2,80951
kimi-raikkonen,70,3,81745
lewis-hamilton,70,4,82694
valtteri-bottas,70,5,83257
max-verstappen,71,1,81046
sebastian-vettel,71,2,82393
kimi-raikkonen,71,3,83221
lewis-hamilton,71,4,85728
