driver_id,lap,position,time_ms
alexander-albon,46,13,78966
arvid-lindblad,46,14,77298
carlos-sainz-jr,46,15,78884
esteban-ocon,46,16,79706
sergio-perez,46,17,79076
franco-colapinto,46,18,93304
valtteri-bottas,46,19,79962
lando-norris,47,1,79316
lewis-hamilton,47,2,76529
kimi-antonelli,47,3,75959
george-russell,47,4,75583
charles-leclerc,47,5,74985
oscar-piastri,47,6,75940
liam-lawson,47,7,81272
nico-hulkenberg,47,8,78131
fernando-alonso,47,9,77535
yuki-tsunoda,47,10,78471
pierre-gasly,47,11,93576
gabriel-bortoleto,47,12,77656
alexander-albon,47,13,78584
arvid-lindblad,47,14,77440
esteban-ocon,47,15,78647
carlos-sainz-jr,47,16,81602
sergio-perez,47,17,78967
franco-colapinto,47,18,77458
valtteri-bottas,47,19,80215
lewis-hamilton,48,1,76305
kimi-antonelli,48,2,75974
lando-norris,48,3,91669
george-russell,48,4,75825
charles-leclerc,48,5,75417
oscar-piastri,48,6,75074
liam-lawson,48,7,93401
nico-hulkenberg,48,8,81036
fernando-alonso,48,9,77670
yuki-tsunoda,48,10,76971
pierre-gasly,48,11,76568
gabriel-bortoleto,48,12,77578
alexander-albon,48,13,78350
arvid-lindblad,48,14,78751
esteban-ocon,48,15,77588
carlos-sainz-jr,48,16,78945
sergio-perez,48,17,79206
franco-colapinto,48,18,75578
valtteri-bottas,48,19,79803
lewis-hamilton,49,1,76274
kimi-antonelli,49,2,75850
lando-norris,49,3,74321
george-russell,49,4,75533
charles-leclerc,49,5,75134
oscar-piastri,49,6,75953
liam-lawson,49,7,75801
nico-hulkenberg,49,8,93364
fernando-alonso,49,9,77406
yuki-tsunoda,49,10,76639
pierre-gasly,49,11,76390
gabriel-bortoleto,49,12,77436
arvid-lindblad,49,13,77374
alexander-albon,49,14,81409
esteban-ocon,49,15,77861
carlos-sainz-jr,49,16,78320
franco-colapinto,49,17,76878
sergio-perez,49,18,79295
valtteri-bottas,49,19,80177
lewis-hamilton,50,1,76170
kimi-antonelli,50,2,75942
lando-norris,50,3,74365
george-russell,50,4,75571
charles-leclerc,50,5,74877
oscar-piastri,50,6,75801
liam-lawson,50,7,75578
nico-hulkenberg,50,8,76882
fernando-alonso,50,9,78086
yuki-tsunoda,50,10,76853
pierre-gasly,50,11,76588
gabriel-bortoleto,50,12,77513
arvid-lindblad,50,13,77355
esteban-ocon,50,14,77770
carlos-sainz-jr,50,15,78529
alexander-albon,50,16,94131
franco-colapinto,50,17,77819
sergio-perez,50,18,80375
valtteri-bottas,50,19,80283
lewis-hamilton,51,1,76111
kimi-antonelli,51,2,75765
lando-norris,51,3,74566
george-russell,51,4,75623
charles-leclerc,51,5,74921
oscar-piastri,51,6,75677
liam-lawson,51,7,76913
nico-hulkenberg,51,8,78463
fernando-alonso,51,9,78726
yuki-tsunoda,51,10,76726
pierre-gasly,51,11,76809
gabriel-bortoleto,51,12,79050
arvid-lindblad,51,13,77655
esteban-ocon,51,14,77596
carlos-sainz-jr,51,15,78526
alexander-albon,51,16,77147
franco-colapinto,51,17,77077
sergio-perez,51,18,78961
valtteri-bottas,51,19,86669
lewis-hamilton,52,1,76327
kimi-antonelli,52,2,75588
lando-norris,52,3,75385
george-russell,52,4,75662
charles-leclerc,52,5,75086
oscar-piastri,52,6,75839
liam-lawson,52,7,76049
nico-hulkenberg,52,8,78240
fernando-alonso,52,9,77286
yuki-tsunoda,52,10,76829
pierre-gasly,52,11,77098
gabriel-bortoleto,52,12,77395
arvid-lindblad,52,13,77577
esteban-ocon,52,14,77847
carlos-sainz-jr,52,15,78318
alexander-albon,52,16,77292
franco-colapinto,52,17,78455
sergio-perez,52,18,82328
valtteri-bottas,52,19,105452
lewis-hamilton,53,1,76722
kimi-antonelli,53,2,76340
lando-norris,53,3,76265
george-russell,53,4,75546
charles-leclerc,53,5,75359
oscar-piastri,53,6,75590
liam-lawson,53,7,76448
nico-hulkenberg,53,8,76940
fernando-alonso,53,9,77273
yuki-tsunoda,53,10,76941
pierre-gasly,53,11,76972
gabriel-bortoleto,53,12,81593
arvid-lindblad,53,13,84675
carlos-sainz-jr,53,14,86626
alexander-albon,53,15,87935
franco-colapinto,53,16,90309
sergio-perez,53,17,117322
valtteri-bottas,53,18,103056
lando-norris,54,1,76302
lewis-hamilton,54,2,78011
kimi-antonelli,54,3,77882
george-russell,54,4,75654
charles-leclerc,54,5,75241
oscar-piastri,54,6,75828
liam-lawson,54,7,90350
nico-hulkenberg,54,8,100939
fernando-alonso,54,9,101501
yuki-tsunoda,54,10,102238
pierre-gasly,54,11,102028
arvid-lindblad,54,12,101375
gabriel-bortoleto,54,13,119455
carlos-sainz-jr,54,14,104249
alexander-albon,54,15,103174
franco-colapinto,54,16,103042
sergio-perez,54,17,104149
valtteri-bottas,54,18,105227
lando-norris,55,1,97291
kimi-antonelli,55,2,97436
lewis-hamilton,55,3,100480
george-russell,55,4,99353
charles-leclerc,55,5,101469
oscar-piastri,55,6,106373
liam-lawson,55,7,103237
nico-hulkenberg,55,8,102559
fernando-alonso,55,9,103523
yuki-tsunoda,55,10,103783
pierre-gasly,55,11,104065
arvid-lindblad,55,12,103867
gabriel-bortoleto,55,13,103445
carlos-sainz-jr,55,14,102486
alexander-albon,55,15,103970
franco-colapinto,55,16,102248
sergio-perez,55,17,93642
valtteri-bottas,55,18,85899
lando-norris,56,1,101659
kimi-antonelli,56,2,104210
george-russell,56,3,104032
lewis-hamilton,56,4,117436
charles-leclerc,56,5,118615
oscar-piastri,56,6,117109
liam-lawson,56,7,102397
nico-hulkenberg,56,8,94125
fernando-alonso,56,9,93419
yuki-tsunoda,56,10,92111
pierre-gasly,56,11,91339
arvid-lindblad,56,12,86350
gabriel-bortoleto,56,13,81882
carlos-sainz-jr,56,14,82866
alexander-albon,56,15,79899
franco-colapinto,56,16,79513
sergio-perez,56,17,79093
valtteri-bottas,56,18,78811
lando-norris,57,1,98766
george-russell,57,2,94171
kimi-antonelli,57,3,107210
lewis-hamilton,57,4,92512
charles-leclerc,57,5,90116
oscar-piastri,57,6,84026
liam-lawson,57,7,77779
nico-hulkenberg,57,8,78989
fernando-alonso,57,9,77126
pierre-gasly,57,10,76448
yuki-tsunoda,57,11,78284
arvid-lindblad,57,12,77224
gabriel-bortoleto,57,13,75515
carlos-sainz-jr,57,14,77967
alexander-albon,57,15,77292
franco-colapinto,57,16,76626
sergio-perez,57,17,77149
valtteri-bottas,57,18,79685
lando-norris,58,1,74710
george-russell,58,2,75581
kimi-antonelli,58,3,74690
lewis-hamilton,58,4,75442
charles-leclerc,58,5,74426
oscar-piastri,58,6,74537
liam-lawson,58,7,76190
nico-hulkenberg,58,8,76361
fernando-alonso,58,9,78089
pierre-gasly,58,10,76220
yuki-tsunoda,58,11,76673
arvid-lindblad,58,12,77182
gabriel-bortoleto,58,13,76048
carlos-sainz-jr,58,14,78245
alexander-albon,58,15,78691
franco-colapinto,58,16,76892
sergio-perez,58,17,79672
valtteri-bottas,58,18,80196
lando-norris,59,1,74745
george-russell,59,2,75474
kimi-antonelli,59,3,74571
lewis-hamilton,59,4,74882
charles-leclerc,59,5,75020
oscar-piastri,59,6,74321
liam-lawson,59,7,76075
nico-hulkenberg,59,8,76412
fernando-alonso,59,9,76946
pierre-gasly,59,10,76477
yuki-tsunoda,59,11,76698
arvid-lindblad,59,12,76986
gabriel-bortoleto,59,13,76391
carlos-sainz-jr,59,14,79570
alexander-albon,59,15,77191
franco-colapinto,59,16,77004
sergio-perez,59,17,81244
valtteri-bottas,59,18,78083
lando-norris,60,1,74484
george-russell,60,2,75419
kimi-antonelli,60,3,74738
lewis-hamilton,60,4,75121
charles-leclerc,60,5,74230
oscar-piastri,60,6,74611
liam-lawson,60,7,76496
nico-hulkenberg,60,8,78134
fernando-alonso,60,9,77099
pierre-gasly,60,10,76722
yuki-tsunoda,60,11,76969
arvid-lindblad,60,12,76653
gabriel-bortoleto,60,13,75855
carlos-sainz-jr,60,14,78403
alexander-albon,60,15,77449
franco-colapinto,60,16,77481
sergio-perez,60,17,77926
valtteri-bottas,60,18,77822
lando-norris,61,1,74760
george-russell,61,2,75436
kimi-antonelli,61,3,74679
lewis-hamilton,61,4,74566
charles-leclerc,61,5,74396
oscar-piastri,61,6,74303
liam-lawson,61,7,75435
nico-hulkenberg,61,8,76065
fernando-alonso,61,9,77283
pierre-gasly,61,10,76719
yuki-tsunoda,61,11,77350
arvid-lindblad,61,12,76790
gabriel-bortoleto,61,13,76348
carlos-sainz-jr,61,14,78301
alexander-albon,61,15,78248
franco-colapinto,61,16,77876
sergio-perez,61,17,78274
valtteri-bottas,61,18,92102
lando-norris,62,1,74869
george-russell,62,2,75484
kimi-antonelli,62,3,74807
lewis-hamilton,62,4,74652
charles-leclerc,62,5,74555
oscar-piastri,62,6,75247
liam-lawson,62,7,76258
nico-hulkenberg,62,8,76048
fernando-alonso,62,9,77642
pierre-gasly,62,10,77129
yuki-tsunoda,62,11,78008
arvid-lindblad,62,12,77131
gabriel-bortoleto,62,13,76731
carlos-sainz-jr,62,14,78430
alexander-albon,62,15,78287
franco-colapinto,62,16,78329
sergio-perez,62,17,81918
lando-norris,63,1,74965
george-russell,63,2,75633
kimi-antonelli,63,3,75098
lewis-hamilton,63,4,74709
charles-leclerc,63,5,74432
oscar-piastri,63,6,74835
liam-lawson,63,7,76346
nico-hulkenberg,63,8,76052
fernando-alonso,63,9,77386
pierre-gasly,63,10,78217
yuki-tsunoda,63,11,77259
arvid-lindblad,63,12,77061
gabriel-bortoleto,63,13,77067
carlos-sainz-jr,63,14,78844
alexander-albon,63,15,78809
franco-colapinto,63,16,79168
sergio-perez,63,17,78423
lando-norris,64,1,75088
george-russell,64,2,75665
kimi-antonelli,64,3,74870
lewis-hamilton,64,4,74984
charles-leclerc,64,5,74694
oscar-piastri,64,6,75744
liam-lawson,64,7,76036
nico-hulkenberg,64,8,76195
fernando-alonso,64,9,78386
pierre-gasly,64,10,77172
yuki-tsunoda,64,11,77396
arvid-lindblad,64,12,77575
gabriel-bortoleto,64,13,77883
carlos-sainz-jr,64,14,79732
alexander-albon,64,15,79659
franco-colapinto,64,16,79249
sergio-perez,64,17,80223
lando-norris,65,1,75459
george-russell,65,2,75461
kimi-antonelli,65,3,75218
lewis-hamilton,65,4,74834
charles-leclerc,65,5,74728
oscar-piastri,65,6,75435
liam-lawson,65,7,76295
nico-hulkenberg,65,8,76134
fernando-alonso,65,9,77369
pierre-gasly,65,10,77401
yuki-tsunoda,65,11,77552
arvid-lindblad,65,12,77596
gabriel-bortoleto,65,13,77443
franco-colapinto,65,14,77167
alexander-albon,65,15,93169
carlos-sainz-jr,65,16,105224
sergio-perez,65,17,78136
lando-norris,66,1,76117
kimi-antonelli,66,2,75253
george-russell,66,3,77582
lewis-hamilton,66,4,75311
charles-leclerc,66,5,74687
oscar-piastri,66,6,74889
liam-lawson,66,7,76191
nico-hulkenberg,66,8,76601
fernando-alonso,66,9,77138
pierre-gasly,66,10,77301
yuki-tsunoda,66,11,77579
arvid-lindblad,66,12,77413
gabriel-bortoleto,66,13,77519
franco-colapinto,66,14,76976
alexander-albon,66,15,98730
sergio-perez,66,16,78302
carlos-sainz-jr,66,17,95814
lando-norris,67,1,75197
kimi-antonelli,67,2,75405
george-russell,67,3,76397
lewis-hamilton,67,4,76369
charles-leclerc,67,5,75410
oscar-piastri,67,6,74863
liam-lawson,67,7,76213
nico-hulkenberg,67,8,76773
fernando-alonso,67,9,77391
pierre-gasly,67,10,77142
yuki-tsunoda,67,11,77444
arvid-lindblad,67,12,77515
gabriel-bortoleto,67,13,77598
franco-colapinto,67,14,76927
sergio-perez,67,15,95036
carlos-sainz-jr,67,16,93110
lando-norris,68,1,75183
kimi-antonelli,68,2,75299
george-russell,68,3,75999
lewis-hamilton,68,4,75984
charles-leclerc,68,5,75186
oscar-piastri,68,6,75154
liam-lawson,68,7,76197
nico-hulkenberg,68,8,84180
fernando-alonso,68,9,88706
pierre-gasly,68,10,88980
yuki-tsunoda,68,11,90216
arvid-lindblad,68,12,93923
gabriel-bortoleto,68,13,93954
franco-colapinto,68,14,93143
sergio-perez,68,15,78001
carlos-sainz-jr,68,16,78129
lando-norris,69,1,75192
kimi-antonelli,69,2,75183
george-russell,69,3,77076
lewis-hamilton,69,4,77753
charles-leclerc,69,5,76712
oscar-piastri,69,6,84722
liam-lawson,69,7,94520
nico-hulkenberg,69,8,87129
fernando-alonso,69,9,82330
pierre-gasly,69,10,82474
yuki-tsunoda,69,11,81839
arvid-lindblad,69,12,77831
gabriel-bortoleto,69,13,77911
franco-colapinto,69,14,76326
sergio-perez,69,15,77636
carlos-sainz-jr,69,16,77328
lando-norris,70,1,93430
kimi-antonelli,70,2,93086
george-russell,70,3,92041
lewis-hamilton,70,4,91674
charles-leclerc,70,5,91842
oscar-piastri,70,6,83769
liam-lawson,70,7,76303
nico-hulkenberg,70,8,78297
fernando-alonso,70,9,77016
pierre-gasly,70,10,77141
yuki-tsunoda,70,11,77385
arvid-lindblad,70,12,77254
gabriel-bortoleto,70,13,76884
franco-colapinto,70,14,76670
sergio-perez,70,15,77523
carlos-sainz-jr,70,16,78307
lando-norris,71,1,75439
kimi-antonelli,71,2,75084
george-russell,71,3,75572
lewis-hamilton,71,4,75238
charles-leclerc,71,5,74943
oscar-piastri,71,6,74878
liam-lawson,71,7,76222
nico-hulkenberg,71,8,76317
fernando-alonso,71,9,77655
pierre-gasly,71,10,77747
yuki-tsunoda,71,11,77383
arvid-lindblad,71,12,77051
gabriel-bortoleto,71,13,77252
lando-norris,72,1,75265
kimi-antonelli,72,2,75958
george-russell,72,3,75778
lewis-hamilton,72,4,76265
charles-leclerc,72,5,76154
oscar-piastri,72,6,75173
liam-lawson,72,7,76543
