driver_id,lap,position,time_ms
will-stevens,48,17,110317
lewis-hamilton,49,1,105599
felipe-massa,49,2,105075
valtteri-bottas,49,3,106011
daniel-ricciardo,49,4,105067
jenson-button,49,5,107160
nico-hulkenberg,49,6,106083
sergio-perez,49,7,105808
nico-rosberg,49,8,108893
sebastian-vettel,49,9,106895
fernando-alonso,49,10,108168
kimi-raikkonen,49,11,107776
kevin-magnussen,49,12,107176
jean-eric-vergne,49,13,105888
romain-grosjean,49,14,108581
esteban-gutierrez,49,15,109419
adrian-sutil,49,16,108500
will-stevens,49,17,108407
lewis-hamilton,50,1,106541
felipe-massa,50,2,105318
valtteri-bottas,50,3,106387
daniel-ricciardo,50,4,104496
jenson-button,50,5,107239
nico-hulkenberg,50,6,106239
sergio-perez,50,7,106137
sebastian-vettel,50,8,105985
nico-rosberg,50,9,111367
fernando-alonso,50,10,108296
kimi-raikkonen,50,11,107878
kevin-magnussen,50,12,107266
jean-eric-vergne,50,13,105686
romain-grosjean,50,14,108464
esteban-gutierrez,50,15,110426
adrian-sutil,50,16,108389
will-stevens,50,17,109451
lewis-hamilton,51,1,106250
felipe-massa,51,2,105891
valtteri-bottas,51,3,106197
daniel-ricciardo,51,4,105063
jenson-button,51,5,106871
nico-hulkenberg,51,6,105944
sergio-perez,51,7,106717
sebastian-vettel,51,8,105552
fernando-alonso,51,9,107870
kimi-raikkonen,51,10,108087
kevin-magnussen,51,11,109561
jean-eric-vergne,51,12,106560
nico-rosberg,51,13,127316
romain-grosjean,51,14,110030
esteban-gutierrez,51,15,108491
adrian-sutil,51,16,108165
will-stevens,51,17,109048
lewis-hamilton,52,1,106591
felipe-massa,52,2,105484
valtteri-bottas,52,3,106414
daniel-ricciardo,52,4,105096
jenson-button,52,5,107127
nico-hulkenberg,52,6,106279
sergio-perez,52,7,106639
sebastian-vettel,52,8,106262
fernando-alonso,52,9,108132
kimi-raikkonen,52,10,108191
kevin-magnussen,52,11,107328
jean-eric-vergne,52,12,106985
nico-rosberg,52,13,110604
romain-grosjean,52,14,109480
esteban-gutierrez,52,15,108730
adrian-sutil,52,16,107749
will-stevens,52,17,108967
lewis-hamilton,53,1,106152
felipe-massa,53,2,105811
valtteri-bottas,53,3,107129
daniel-ricciardo,53,4,105350
jenson-button,53,5,107186
nico-hulkenberg,53,6,106391
sergio-perez,53,7,106632
sebastian-vettel,53,8,106395
fernando-alonso,53,9,107852
kimi-raikkonen,53,10,107756
kevin-magnussen,53,11,107052
jean-eric-vergne,53,12,107314
nico-rosberg,53,13,115574
romain-grosjean,53,14,108942
esteban-gutierrez,53,15,108108
adrian-sutil,53,16,107543
will-stevens,53,17,109139
lewis-hamilton,54,1,106310
felipe-massa,54,2,106274
valtteri-bottas,54,3,105727
daniel-ricciardo,54,4,105188
jenson-button,54,5,107013
nico-hulkenberg,54,6,106797
sergio-perez,54,7,106627
sebastian-vettel,54,8,106847
fernando-alonso,54,9,107800
kimi-raikkonen,54,10,107834
kevin-magnussen,54,11,107259
jean-eric-vergne,54,12,107122
romain-grosjean,54,13,109121
nico-rosberg,54,14,113252
esteban-gutierrez,54,15,108255
adrian-sutil,54,16,110874
will-stevens,54,17,109240
lewis-hamilton,55,1,107473
felipe-massa,55,2,106837
valtteri-bottas,55,3,107530
daniel-ricciardo,55,4,105846
jenson-button,55,5,107376
nico-hulkenberg,55,6,106468
sergio-perez,55,7,106820
sebastian-vettel,55,8,106881
fernando-alonso,55,9,108351
kimi-raikkonen,55,10,108117
kevin-magnussen,55,11,107632
jean-eric-vergne,55,12,107546
